~release_id~release_name~date
27~27~C20-Housing Starts~2001-04-17
10~10~Consumer Price Index~2001-04-17
13~13~G.17 Industrial Production and Capacity Utilization~2001-04-17
92~92~Selected Real Retail Sales Series~2001-04-17
