date,open,high,low,close,volume,barCount
20230312  23:00:00,1780.7,1784.5,1780.7,1784.5,-1,-1
20230312  23:00:05,1784.5,1786.4,1784.0,1785.6,-1,-1
20230312  23:00:10,1785.6,1786.2,1784.2,1784.7,-1,-1
20230312  23:00:15,1784.7,1784.8,1783.35,1783.9,-1,-1
20230312  23:00:20,1783.9,1785.3,1783.3,1783.95,-1,-1
20230312  23:00:25,1783.95,1783.95,1781.65,1781.65,-1,-1
20230312  23:00:30,1781.65,1782.0,1780.65,1780.95,-1,-1
20230312  23:00:35,1780.95,1781.95,1780.6,1780.6,-1,-1
20230312  23:00:40,1780.6,1780.85,1779.7,1779.75,-1,-1
20230312  23:00:45,1779.75,1779.75,1777.05,1777.4,-1,-1
20230312  23:00:50,1777.4,1778.2,1776.05,1778.0,-1,-1
20230312  23:00:55,1778.0,1779.9,1777.9,1779.9,-1,-1
20230312  23:01:00,1779.9,1779.9,1778.55,1778.55,-1,-1
20230312  23:01:05,1778.55,1778.7,1777.8,1778.3,-1,-1
20230312  23:01:10,1778.3,1778.3,1777.65,1777.75,-1,-1
20230312  23:01:15,1777.75,1777.95,1777.65,1777.75,-1,-1
20230312  23:01:20,1777.75,1777.9,1777.65,1777.9,-1,-1
20230312  23:01:25,1777.9,1777.9,1777.3,1777.3,-1,-1
20230312  23:01:30,1777.3,1777.35,1777.15,1777.15,-1,-1
20230312  23:01:35,1777.15,1777.35,1776.7,1776.95,-1,-1
20230312  23:01:40,1776.95,1776.95,1776.95,1776.95,-1,-1
20230312  23:01:45,1776.95,1776.95,1776.95,1776.95,-1,-1
20230312  23:01:50,1776.95,1777.4,1774.95,1775.1,-1,-1
20230312  23:01:55,1775.1,1775.4,1774.65,1775.2,-1,-1
20230312  23:02:00,1775.2,1775.2,1775.05,1775.1,-1,-1
20230312  23:02:05,1775.1,1775.45,1774.95,1775.4,-1,-1
20230312  23:02:10,1775.4,1775.5,1774.9,1774.95,-1,-1
20230312  23:02:15,1774.95,1775.05,1774.95,1775.05,-1,-1
20230312  23:02:20,1775.05,1775.15,1774.95,1775.05,-1,-1
20230312  23:02:25,1775.05,1775.2,1775.05,1775.1,-1,-1
20230312  23:02:30,1775.1,1775.3,1774.8,1775.15,-1,-1
20230312  23:02:35,1775.15,1775.5,1775.15,1775.3,-1,-1
20230312  23:02:40,1775.3,1775.9,1775.3,1775.9,-1,-1
20230312  23:02:45,1775.9,1776.35,1775.9,1776.3,-1,-1
20230312  23:02:50,1776.3,1776.8,1776.3,1776.65,-1,-1
20230312  23:02:55,1776.65,1777.8,1776.6,1777.2,-1,-1
20230312  23:03:00,1777.2,1778.4,1777.2,1778.35,-1,-1
20230312  23:03:05,1778.35,1778.45,1778.3,1778.45,-1,-1
20230312  23:03:10,1778.45,1778.7,1778.45,1778.65,-1,-1
20230312  23:03:15,1778.65,1778.95,1778.65,1778.95,-1,-1
20230312  23:03:20,1778.95,1779.5,1778.95,1779.5,-1,-1
20230312  23:03:25,1779.5,1779.5,1778.8,1778.8,-1,-1
20230312  23:03:30,1778.8,1778.95,1778.75,1778.95,-1,-1
20230312  23:03:35,1778.95,1779.5,1778.85,1779.35,-1,-1
20230312  23:03:40,1779.35,1779.35,1778.95,1778.95,-1,-1
20230312  23:03:45,1778.95,1778.95,1778.8,1778.8,-1,-1
20230312  23:03:50,1778.8,1779.6,1778.8,1779.6,-1,-1
20230312  23:03:55,1779.6,1779.6,1778.95,1779.1,-1,-1
20230312  23:04:00,1779.1,1779.15,1778.85,1778.85,-1,-1
20230312  23:04:05,1778.85,1778.85,1778.4,1778.4,-1,-1
