date,open,high,low,close,volume,barCount
20230313  23:00:00,1750.25,1751.75,1748.05,1750.15,-1,-1
20230313  23:00:05,1750.15,1750.15,1749.95,1749.95,-1,-1
20230313  23:00:10,1749.95,1750.3,1749.95,1750.25,-1,-1
20230313  23:00:15,1750.25,1750.6,1750.25,1750.6,-1,-1
20230313  23:00:20,1750.6,1750.6,1750.6,1750.6,-1,-1
20230313  23:00:25,1750.6,1750.9,1750.6,1750.9,-1,-1
20230313  23:00:30,1750.9,1750.9,1750.85,1750.85,-1,-1
20230313  23:00:35,1750.85,1750.85,1749.8,1749.8,-1,-1
20230313  23:00:40,1749.8,1749.8,1749.3,1749.3,-1,-1
20230313  23:00:45,1749.3,1749.3,1749.3,1749.3,-1,-1
20230313  23:00:50,1749.3,1749.3,1749.2,1749.2,-1,-1
20230313  23:00:55,1749.2,1749.25,1749.1,1749.15,-1,-1
20230313  23:01:00,1749.15,1749.2,1749.1,1749.2,-1,-1
20230313  23:01:05,1749.2,1749.25,1749.2,1749.25,-1,-1
20230313  23:01:10,1749.25,1749.25,1749.25,1749.25,-1,-1
20230313  23:01:15,1749.25,1749.25,1749.25,1749.25,-1,-1
20230313  23:01:20,1749.25,1749.25,1749.2,1749.2,-1,-1
20230313  23:01:25,1749.2,1749.25,1749.2,1749.2,-1,-1
20230313  23:01:30,1749.2,1749.25,1749.2,1749.25,-1,-1
20230313  23:01:35,1749.25,1749.25,1749.25,1749.25,-1,-1
20230313  23:01:40,1749.25,1749.4,1749.2,1749.4,-1,-1
20230313  23:01:45,1749.4,1749.4,1749.35,1749.35,-1,-1
20230313  23:01:50,1749.35,1749.35,1749.25,1749.25,-1,-1
20230313  23:01:55,1749.25,1749.25,1748.95,1748.95,-1,-1
20230313  23:02:00,1748.95,1749.0,1748.95,1749.0,-1,-1
20230313  23:02:05,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:10,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:15,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:20,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:25,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:30,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:35,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:40,1749.0,1749.0,1749.0,1749.0,-1,-1
20230313  23:02:45,1749.0,1749.05,1749.0,1749.0,-1,-1
20230313  23:02:50,1749.0,1749.15,1749.0,1749.15,-1,-1
20230313  23:02:55,1749.15,1749.15,1749.0,1749.15,-1,-1
20230313  23:03:00,1749.15,1749.45,1749.15,1749.15,-1,-1
20230313  23:03:05,1749.15,1749.45,1749.15,1749.35,-1,-1
20230313  23:03:10,1749.35,1749.8,1749.35,1749.75,-1,-1
20230313  23:03:15,1749.75,1750.1,1749.75,1750.05,-1,-1
20230313  23:03:20,1750.05,1750.25,1750.0,1750.05,-1,-1
20230313  23:03:25,1750.05,1750.3,1750.05,1750.3,-1,-1
20230313  23:03:30,1750.3,1750.8,1750.3,1750.55,-1,-1
20230313  23:03:35,1750.55,1750.8,1750.55,1750.6,-1,-1
20230313  23:03:40,1750.6,1750.95,1750.6,1750.95,-1,-1
20230313  23:03:45,1750.95,1751.35,1750.9,1751.05,-1,-1
20230313  23:03:50,1751.05,1751.1,1751.0,1751.1,-1,-1
20230313  23:03:55,1751.1,1751.1,1751.05,1751.1,-1,-1
20230313  23:04:00,1751.1,1751.2,1750.8,1750.9,-1,-1
20230313  23:04:05,1750.9,1750.9,1750.85,1750.9,-1,-1
20230313  23:04:10,1750.9,1750.9,1750.9,1750.9,-1,-1
20230313  23:04:15,1750.9,1750.9,1750.9,1750.9,-1,-1
20230313  23:04:20,1750.9,1750.9,1749.45,1749.6,-1,-1
20230313  23:04:25,1749.6,1749.6,1749.6,1749.6,-1,-1
20230313  23:04:30,1749.6,1749.6,1749.6,1749.6,-1,-1
20230313  23:04:35,1749.6,1749.75,1749.6,1749.75,-1,-1
20230313  23:04:40,1749.75,1749.95,1749.75,1749.95,-1,-1
20230313  23:04:45,1749.95,1749.95,1749.95,1749.95,-1,-1
20230313  23:04:50,1749.95,1749.95,1749.95,1749.95,-1,-1
20230313  23:04:55,1749.95,1749.95,1749.95,1749.95,-1,-1
20230313  23:05:00,1749.95,1749.95,1749.4,1749.5,-1,-1
20230313  23:05:05,1749.5,1749.5,1749.25,1749.35,-1,-1
20230313  23:05:10,1749.35,1749.35,1749.25,1749.25,-1,-1
20230313  23:05:15,1749.25,1749.25,1749.05,1749.05,-1,-1
20230313  23:05:20,1749.05,1749.05,1748.95,1748.95,-1,-1
20230313  23:05:25,1748.95,1748.95,1748.85,1748.95,-1,-1
20230313  23:05:30,1748.95,1748.95,1748.85,1748.95,-1,-1
20230313  23:05:35,1748.95,1749.0,1748.95,1749.0,-1,-1
