date,open,high,low,close,volume,barCount
20230314  23:00:00,1775.65,1779.4,1774.05,1778.7,-1,-1
20230314  23:00:05,1778.7,1778.9,1778.7,1778.85,-1,-1
20230314  23:00:10,1778.85,1778.85,1777.95,1777.95,-1,-1
20230314  23:00:15,1777.95,1777.95,1777.9,1777.9,-1,-1
20230314  23:00:20,1777.9,1778.2,1777.9,1778.2,-1,-1
20230314  23:00:25,1778.2,1778.25,1778.1,1778.25,-1,-1
20230314  23:00:30,1778.25,1778.25,1778.25,1778.25,-1,-1
20230314  23:00:35,1778.25,1778.25,1778.25,1778.25,-1,-1
20230314  23:00:40,1778.25,1778.25,1778.25,1778.25,-1,-1
20230314  23:00:45,1778.25,1778.25,1778.05,1778.05,-1,-1
20230314  23:00:50,1778.05,1778.05,1777.9,1777.95,-1,-1
20230314  23:00:55,1777.95,1778.45,1777.95,1778.45,-1,-1
20230314  23:01:00,1778.45,1778.75,1778.45,1778.75,-1,-1
20230314  23:01:05,1778.75,1778.9,1778.75,1778.85,-1,-1
20230314  23:01:10,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:15,1778.85,1778.9,1778.8,1778.85,-1,-1
20230314  23:01:20,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:25,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:30,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:35,1778.85,1778.85,1778.8,1778.85,-1,-1
20230314  23:01:40,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:45,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:50,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:01:55,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:02:00,1778.85,1778.85,1778.8,1778.8,-1,-1
20230314  23:02:05,1778.8,1778.85,1778.8,1778.85,-1,-1
20230314  23:02:10,1778.85,1778.85,1778.85,1778.85,-1,-1
20230314  23:02:15,1778.85,1778.85,1778.8,1778.8,-1,-1
20230314  23:02:20,1778.8,1778.8,1778.55,1778.55,-1,-1
20230314  23:02:25,1778.55,1778.55,1778.25,1778.4,-1,-1
20230314  23:02:30,1778.4,1778.4,1778.35,1778.35,-1,-1
20230314  23:02:35,1778.35,1778.35,1778.35,1778.35,-1,-1
20230314  23:02:40,1778.35,1778.35,1778.35,1778.35,-1,-1
20230314  23:02:45,1778.35,1778.35,1778.35,1778.35,-1,-1
20230314  23:02:50,1778.35,1778.35,1778.35,1778.35,-1,-1
20230314  23:02:55,1778.35,1778.35,1778.25,1778.25,-1,-1
20230314  23:03:00,1778.25,1778.3,1778.25,1778.3,-1,-1
20230314  23:03:05,1778.3,1778.3,1778.3,1778.3,-1,-1
20230314  23:03:10,1778.3,1778.3,1778.3,1778.3,-1,-1
20230314  23:03:15,1778.3,1778.3,1778.3,1778.3,-1,-1
20230314  23:03:20,1778.3,1778.3,1778.3,1778.3,-1,-1
20230314  23:03:25,1778.3,1778.3,1778.3,1778.3,-1,-1
20230314  23:03:30,1778.3,1778.3,1778.3,1778.3,-1,-1
20230314  23:03:35,1778.3,1778.35,1778.3,1778.35,-1,-1
20230314  23:03:40,1778.35,1778.4,1778.35,1778.4,-1,-1
20230314  23:03:45,1778.4,1778.65,1778.35,1778.65,-1,-1
20230314  23:03:50,1778.65,1778.75,1778.65,1778.75,-1,-1
20230314  23:03:55,1778.75,1778.75,1778.75,1778.75,-1,-1
20230314  23:04:00,1778.75,1778.75,1778.65,1778.65,-1,-1
20230314  23:04:05,1778.65,1778.75,1778.65,1778.75,-1,-1
20230314  23:04:10,1778.75,1778.95,1778.75,1778.85,-1,-1
20230314  23:04:15,1778.85,1779.1,1778.85,1779.05,-1,-1
20230314  23:04:20,1779.05,1779.15,1779.05,1779.1,-1,-1
20230314  23:04:25,1779.1,1779.2,1779.1,1779.15,-1,-1
20230314  23:04:30,1779.15,1779.25,1779.15,1779.2,-1,-1
20230314  23:04:35,1779.2,1779.35,1779.2,1779.35,-1,-1
20230314  23:04:40,1779.35,1779.5,1779.35,1779.5,-1,-1
20230314  23:04:45,1779.5,1779.75,1779.5,1779.75,-1,-1
20230314  23:04:50,1779.75,1779.8,1779.75,1779.75,-1,-1
20230314  23:04:55,1779.75,1779.95,1779.75,1779.95,-1,-1
20230314  23:05:00,1779.95,1779.95,1779.9,1779.95,-1,-1
20230314  23:05:05,1779.95,1779.95,1779.95,1779.95,-1,-1
20230314  23:05:10,1779.95,1779.95,1779.95,1779.95,-1,-1
20230314  23:05:15,1779.95,1779.95,1779.95,1779.95,-1,-1
20230314  23:05:20,1779.95,1780.0,1779.95,1779.95,-1,-1
20230314  23:05:25,1779.95,1779.95,1779.95,1779.95,-1,-1
20230314  23:05:30,1779.95,1779.95,1779.75,1779.75,-1,-1
20230314  23:05:35,1779.75,1779.75,1779.4,1779.4,-1,-1
