~release_id~release_name~date
10~10~Consumer Price Index~2003-10-16
13~13~G.17 Industrial Production and Capacity Utilization~2003-10-16
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2003-10-16
20~20~H.4.1 Factors Affecting Reserve Balances~2003-10-16
21~21~H.6 Money Stock Measures~2003-10-16
25~25~Manufacturing and Trade Inventories and Sales~2003-10-16
100~100~Seasonal Credit Rate~2003-10-16
92~92~Selected Real Retail Sales Series~2003-10-16
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2003-10-16
