~release_id~release_name~date
354~354~An Arbitrage-Free Three-Factor Term Structure Model and the Recent Behavior of Long-Term Yields and Distant-Horizon Forward Rates~2022-06-14
200~200~CBOE Market Statistics~2022-06-14
441~441~Coinbase Cryptocurrencies~2022-06-14
86~86~Commercial Paper~2022-06-14
72~72~Daily Treasury Inflation-Indexed Securities~2022-06-14
279~279~Economic Policy Uncertainty~2022-06-14
378~378~Federal Funds Data~2022-06-14
101~101~FOMC Press Release~2022-06-14
18~18~H.15 Selected Interest Rates~2022-06-14
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-06-14
209~209~ICE BofA Indices~2022-06-14
490~490~Industry Productivity~2022-06-14
185~185~Interest Rate on Reserve Balances~2022-06-14
304~304~Interest Rate Spreads~2022-06-14
484~484~Key ECB Interest Rates~2022-06-14
205~205~Main Economic Indicators~2022-06-14
427~427~Moody's Daily Corporate Bond Yield Averages~2022-06-14
328~328~NASDAQ~2022-06-14
432~432~New Patent Assignments~2022-06-14
287~287~Nikkei Indexes~2022-06-14
473~473~Optimal Blue Mortgage Market Indices~2022-06-14
375~375~Overnight Bank Funding Rate Data~2022-06-14
46~46~Producer Price Index~2022-06-14
242~242~Recession Indicators Series~2022-06-14
445~445~Secured Overnight Financing Rate Data~2022-06-14
483~483~SOFR Averages and Index Data~2022-06-14
492~492~SONIA Interest Rate Benchmark~2022-06-14
379~379~Temporary Open Market Operations~2022-06-14
271~271~Weekly Financial Statements of the Eurosystem~2022-06-14
196~196~Wilshire Indexes~2022-06-14
