~release_id~release_name~date
200~200~CBOE Market Statistics~2022-06-29
221~221~Chicago Fed National Financial Conditions Index~2022-06-29
441~441~Coinbase Cryptocurrencies~2022-06-29
86~86~Commercial Paper~2022-06-29
72~72~Daily Treasury Inflation-Indexed Securities~2022-06-29
263~263~Debt to Gross Domestic Product Ratios~2022-06-29
279~279~Economic Policy Uncertainty~2022-06-29
378~378~Federal Funds Data~2022-06-29
101~101~FOMC Press Release~2022-06-29
53~53~Gross Domestic Product~2022-06-29
331~331~Gross Domestic Product by Industry~2022-06-29
18~18~H.15 Selected Interest Rates~2022-06-29
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-06-29
209~209~ICE BofA Indices~2022-06-29
185~185~Interest Rate on Reserve Balances~2022-06-29
304~304~Interest Rate Spreads~2022-06-29
484~484~Key ECB Interest Rates~2022-06-29
113~113~Metropolitan Area Employment and Unemployment~2022-06-29
427~427~Moody's Daily Corporate Bond Yield Averages~2022-06-29
328~328~NASDAQ~2022-06-29
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2022-06-29
287~287~Nikkei Indexes~2022-06-29
473~473~Optimal Blue Mortgage Market Indices~2022-06-29
375~375~Overnight Bank Funding Rate Data~2022-06-29
242~242~Recession Indicators Series~2022-06-29
445~445~Secured Overnight Financing Rate Data~2022-06-29
483~483~SOFR Averages and Index Data~2022-06-29
492~492~SONIA Interest Rate Benchmark~2022-06-29
212~212~Spot Prices~2022-06-29
109~109~State Coincident Indexes~2022-06-29
459~459~Survey of Business Uncertainty~2022-06-29
379~379~Temporary Open Market Operations~2022-06-29
116~116~Unemployment in States and Local Areas (all other areas)~2022-06-29
196~196~Wilshire Indexes~2022-06-29
