~release_id~release_name~date
200~200~CBOE Market Statistics~2022-06-24
441~441~Coinbase Cryptocurrencies~2022-06-24
86~86~Commercial Paper~2022-06-24
72~72~Daily Treasury Inflation-Indexed Securities~2022-06-24
279~279~Economic Policy Uncertainty~2022-06-24
378~378~Federal Funds Data~2022-06-24
101~101~FOMC Press Release~2022-06-24
316~316~G.20 Finance Companies~2022-06-24
18~18~H.15 Selected Interest Rates~2022-06-24
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2022-06-24
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-06-24
89~89~Household Debt Service and Financial Obligations Ratios~2022-06-24
148~148~Housing Units Authorized By Building Permits~2022-06-24
209~209~ICE BofA Indices~2022-06-24
185~185~Interest Rate on Reserve Balances~2022-06-24
304~304~Interest Rate Spreads~2022-06-24
484~484~Key ECB Interest Rates~2022-06-24
427~427~Moody's Daily Corporate Bond Yield Averages~2022-06-24
328~328~NASDAQ~2022-06-24
27~27~New Residential Construction~2022-06-24
97~97~New Residential Sales~2022-06-24
287~287~Nikkei Indexes~2022-06-24
473~473~Optimal Blue Mortgage Market Indices~2022-06-24
375~375~Overnight Bank Funding Rate Data~2022-06-24
242~242~Recession Indicators Series~2022-06-24
445~445~Secured Overnight Financing Rate Data~2022-06-24
483~483~SOFR Averages and Index Data~2022-06-24
492~492~SONIA Interest Rate Benchmark~2022-06-24
469~469~State Unemployment Insurance Weekly Claims Report~2022-06-24
400~400~St. Louis Fed Economic News Index~2022-06-24
91~91~Surveys of Consumers~2022-06-24
379~379~Temporary Open Market Operations~2022-06-24
196~196~Wilshire Indexes~2022-06-24
