,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,892467842259484674,/DougKass/status/892467842259484674#m,DougKass,0.0,0.0,2017-08-01 07:31:00+00:00,1501572660000.0,Congrats sis!,1.0,2.0,18.0
1,892423803774566402,/DougKass/status/892423803774566402#m,DougKass,0.0,0.0,2017-08-01 04:36:00+00:00,1501562160000.0,The Divine Ms M (Meisler) for Communications Director. All hail.,1.0,0.0,4.0
2,892423601634381824,/DougKass/status/892423601634381824#m,DougKass,0.0,0.0,2017-08-01 04:35:00+00:00,1501562100000.0,Be wary of traders that act as investors and investors that act as traders.,2.0,5.0,25.0
3,892421679191818240,/DougKass/status/892421679191818240#m,DougKass,0.0,0.0,2017-08-01 04:28:00+00:00,1501561680000.0,@jimcramer @tomkeene Soon the White House will be delivering Fibonacci points and DeMark signals!,1.0,0.0,7.0
4,892420309227319296,/DougKass/status/892420309227319296#m,DougKass,0.0,0.0,2017-08-01 04:22:00+00:00,1501561320000.0,"After all traders and techncially inspired money managers know more than and deserve to be critical of Marks, Klarman and Singer. Man.",4.0,4.0,11.0
5,892419532601667585,/DougKass/status/892419532601667585#m,DougKass,0.0,0.0,2017-08-01 04:19:00+00:00,1501561140000.0,"Howard Marks, Seth Klarman and Paul Singer.",0.0,0.0,7.0
6,892419466990161922,/DougKass/status/892419466990161922#m,DougKass,0.0,0.0,2017-08-01 04:19:00+00:00,1501561140000.0,You just have to sit back and laugh when talking heads are critical of three of the most successful money managers in history...,6.0,1.0,25.0
7,892419164803141632,/DougKass/status/892419164803141632#m,DougKass,0.0,0.0,2017-08-01 04:18:00+00:00,1501561080000.0,"And putting words in the mouth of Marks, Singer, et al is pretty much typical for the course.",0.0,0.0,2.0
8,892418996603170816,/DougKass/status/892418996603170816#m,DougKass,0.0,0.0,2017-08-01 04:17:00+00:00,1501561020000.0,"The sunshine boys and girls are out in force today, singing... piped.video/watch?v=s62MrU8m…",1.0,0.0,4.0
9,892332632163397632,/DougKass/status/892332632163397632#m,DougKass,0.0,0.0,2017-08-01 10:34:00+00:00,1501583640000.0,I think there should be term limits for news commentators...,3.0,2.0,40.0
10,892315311080341505,/DougKass/status/892315311080341505#m,DougKass,0.0,0.0,2017-08-01 09:25:00+00:00,1501579500000.0,History rhymes. nypost.com/2017/07/31/scaram…,0.0,3.0,4.0
11,892314947786612736,/DougKass/status/892314947786612736#m,DougKass,0.0,0.0,2017-08-01 09:23:00+00:00,1501579380000.0,"An embarrassment, symptomatic of a disorganized lot. nypost.com/2017/07/31/scaram…",0.0,5.0,9.0
12,892189851340111872,/DougKass/status/892189851340111872#m,DougKass,0.0,0.0,2017-08-01 01:06:00+00:00,1501549560000.0,wtf?,26.0,8.0,89.0
