,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,539193875294728192,/DougKass/status/539193875294728192#m,DougKass,0.0,0.0,2014-11-30 11:06:00+00:00,1417345560000.0,"Futures start the Sunday sessions weaker; S&Ps -8, Nasdaq -14. Gold -20. $SPY $QQQ",6.0,5.0,4.0
1,539180972332175361,/DougKass/status/539180972332175361#m,DougKass,0.0,0.0,2014-11-30 10:15:00+00:00,1417342500000.0,"@aneep No I read Hussman because he is intelligent and logical. Sorry, hater muted/blocked.",1.0,0.0,1.0
2,539173878518394880,/DougKass/status/539173878518394880#m,DougKass,0.0,0.0,2014-11-30 09:47:00+00:00,1417340820000.0,Typically well written and logically argued Dr. Hussman hussmanfunds.com/wmc/wmc1412…,5.0,8.0,17.0
3,539164681894510592,/DougKass/status/539164681894510592#m,DougKass,0.0,0.0,2014-11-30 09:10:00+00:00,1417338600000.0,@CoachesHotSeat @ReformedBroker @Kelly_Evans Screwflation of the Middle Class online.barrons.com/news/arti…,2.0,0.0,0.0
4,539163360386760704,/DougKass/status/539163360386760704#m,DougKass,0.0,0.0,2014-11-30 09:05:00+00:00,1417338300000.0,"Coming up tomorrow AM on RealMoneyPro: ""Malinvestment Sows the Seeds for the Next Economic Downturn"" $SPY",1.0,1.0,4.0
5,539160227891781632,/DougKass/status/539160227891781632#m,DougKass,0.0,0.0,2014-11-30 08:53:00+00:00,1417337580000.0,@ReformedBroker @Kelly_Evans I guess lower gasoline prices failed to buoy retail spending!,7.0,2.0,1.0
6,539159226950504448,/DougKass/status/539159226950504448#m,DougKass,0.0,0.0,2014-11-30 08:49:00+00:00,1417337340000.0,@ElderSpeaks Thanks SE.,0.0,0.0,0.0
7,539156893554327552,/DougKass/status/539156893554327552#m,DougKass,0.0,0.0,2014-11-30 08:39:00+00:00,1417336740000.0,@ElderSpeaks I will stick with the characterization given the supposed and consensus view of a healthy consumer.,2.0,0.0,0.0
8,539151492456779776,/DougKass/status/539151492456779776#m,DougKass,0.0,0.0,2014-11-30 08:18:00+00:00,1417335480000.0,It was a disastrous holiday weekend for retail sales (WSJ) online.wsj.com/articles/holi…,7.0,9.0,10.0
9,539041708999065600,/DougKass/status/539041708999065600#m,DougKass,0.0,0.0,2014-11-30 01:02:00+00:00,1417309320000.0,Kristof/NY Times on race nytimes.com/2014/11/30/opini…,0.0,3.0,2.0
10,539041321197916160,/DougKass/status/539041321197916160#m,DougKass,0.0,0.0,2014-11-30 01:00:00+00:00,1417309200000.0,"Jordan Spieth, the next great US golfer? espn.go.com/golf/story/_/id/…",1.0,3.0,2.0
11,539040470182002688,/DougKass/status/539040470182002688#m,DougKass,0.0,0.0,2014-11-30 12:57:00+00:00,1417352220000.0,On line bad content...in.reuters.com/article/2014/…,0.0,2.0,0.0
12,539040104543567872,/DougKass/status/539040104543567872#m,DougKass,0.0,0.0,2014-11-30 12:55:00+00:00,1417352100000.0,US retail sales... reuters.com/article/2014/11/…,5.0,4.0,1.0
13,538859627819974656,/DougKass/status/538859627819974656#m,DougKass,0.0,0.0,2014-11-30 12:58:00+00:00,1417352280000.0,"@SRuhle @jwsuga @DabizLegend @BenedictEvans Go Engineers, Steph!",0.0,0.0,1.0
14,538858975626682369,/DougKass/status/538858975626682369#m,DougKass,0.0,0.0,2014-11-30 12:56:00+00:00,1417352160000.0,@SRuhle @jwsuga @DabizLegend @BenedictEvans A Lehigh Girl!,1.0,0.0,0.0
15,538856228235907072,/DougKass/status/538856228235907072#m,DougKass,0.0,0.0,2014-11-30 12:45:00+00:00,1417351500000.0,"RT @waynelord2010: @DougKass Loved the Buffett Section of the book. Thanks Wayne, my Omaha experience and what I learned about Warren great",0.0,1.0,3.0
