,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1245138375398625280,/DougKass/status/1245138375398625280#m,DougKass,0.0,0.0,2020-03-31 11:58:00+00:00,1585655880000.0,Worth a viewing.. Bill Gates in March 2015 warning about the risk of a highly infectious virus epidemic. piped.video/watch?v=6Af6b_wy… @realdonadltrump,5.0,6.0,25.0
1,1245106280630571011,/DougKass/status/1245106280630571011#m,DougKass,0.0,0.0,2020-03-31 09:50:00+00:00,1585648200000.0,of course elan.,1.0,0.0,6.0
2,1245059758169743362,/DougKass/status/1245059758169743362#m,DougKass,0.0,0.0,2020-03-31 06:45:00+00:00,1585637100000.0,Sell at the sign of trumpets Buy at the sound of cannons.,14.0,2.0,48.0
3,1245054367859965962,/DougKass/status/1245054367859965962#m,DougKass,0.0,0.0,2020-03-31 06:24:00+00:00,1585635840000.0,Aggressively buying $PNC under $96 now. @realmoney Leaving for the day. All be safe.,3.0,2.0,33.0
4,1245051123519668227,/DougKass/status/1245051123519668227#m,DougKass,0.0,0.0,2020-03-31 06:11:00+00:00,1585635060000.0,Thanks brother. Keep on raisin' hell. I will.,1.0,0.0,14.0
5,1245051033069461505,/DougKass/status/1245051033069461505#m,DougKass,0.0,0.0,2020-03-31 06:11:00+00:00,1585635060000.0,Krosby on the Markets... @cnbc Last week $VIAC raised $2.5 billion at 4.6%... Much better than Yum Brands. @jimcramer,1.0,1.0,12.0
6,1245044919724539905,/DougKass/status/1245044919724539905#m,DougKass,0.0,0.0,2020-03-31 05:46:00+00:00,1585633560000.0,"Amen. Everyone is responsible for their own actions, investments trades or otherwise. Most don't get it - they want to take the easy route without doing homework. Trading and investing is not easy. It is not an alchemy performed by casual observors.",2.0,0.0,12.0
7,1245041214241546242,/DougKass/status/1245041214241546242#m,DougKass,0.0,0.0,2020-03-31 05:32:00+00:00,1585632720000.0,aol.com/article/entertainmen…,1.0,0.0,8.0
8,1245041106867363841,/DougKass/status/1245041106867363841#m,DougKass,0.0,0.0,2020-03-31 05:31:00+00:00,1585632660000.0,Chris Cuomo tests positive for Covid-19.,6.0,0.0,14.0
9,1245037961084899334,/DougKass/status/1245037961084899334#m,DougKass,0.0,0.0,2020-03-31 05:19:00+00:00,1585631940000.0,thx ricky it is what it is done worrying about it though,1.0,0.0,7.0
