,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1607817206435307520,/DougKass/status/1607817206435307520#m,DougKass,0.0,0.0,2022-12-27 07:14:00+00:00,1672125240000.0,"To all my friends, haters and to those that don't give a crap - I will be off Twitter until the New Year. A Happy and Prosperous New Year to all!!!! @realmoney @dougkass",34.0,3.0,209.0
1,1607803091104956418,/DougKass/status/1607803091104956418#m,DougKass,0.0,0.0,2022-12-27 06:18:00+00:00,1672121880000.0,"Now up on @realmoney Dec 27, 2022 | 01:15 PM EST DOUG KASS My 10 Surprises for 2023 And five also-rans! realmoney.thestreet.com/doug… @jimcramer @tomkeene @ferrotv @lisaabramowicz1 @cnbcfastmoney @carlquintanilla @business @riskreversal @guyadami @saraeisen @ScottWapnerCNBC @dougkass",3.0,1.0,13.0
2,1607787107963080705,/DougKass/status/1607787107963080705#m,DougKass,0.0,0.0,2022-12-27 05:14:00+00:00,1672118040000.0,Coming up on @realmoney piped.video/watch?v=76wzA2A2… By 10 Surprises for 2023... @dougkass @ScottWapnerCNBC @tomkeene @ferrotv @lighthousejerry,0.0,0.0,8.0
3,1607785215543635972,/DougKass/status/1607785215543635972#m,DougKass,0.0,0.0,2022-12-27 05:07:00+00:00,1672117620000.0,"""I never knew the game of baseball was so easy until I entered the broadcasting booth."" - Mickey Mantle",4.0,4.0,65.0
4,1607785061645942785,/DougKass/status/1607785061645942785#m,DougKass,0.0,0.0,2022-12-27 05:06:00+00:00,1672117560000.0,"Are you sure that I am the one that needs attention? At the very least I tweet information, ideas and views based on hard work and analysis. As to your behavioral comments about @dougkass you are probably not qualified to make such observations... respectfully.",7.0,0.0,22.0
5,1607733573913567236,/DougKass/status/1607733573913567236#m,DougKass,0.0,0.0,2022-12-27 01:42:00+00:00,1672105320000.0,"Now up on @realmoney Dec 27, 2022 | 08:30 AM EST DOUG KASS Prelude to My 10 Surprises for 2023 (Second Movement) * How did I do last year? * Very well!! Indeed 4/5 of most important surprises were accurate. * My overall 60% success rate ties the best year ever.",6.0,2.0,47.0
6,1607736045340180482,/DougKass/status/1607736045340180482#m,DougKass,0.0,0.0,2022-12-27 01:51:00+00:00,1672105860000.0,"* Powell/The Fed turned extremely hawkish, ""slugflation"" emerged as inflation was more threatening than most imagined and domestic economic growth slowed down abruptly, equities (especially of a technology-kind and ARKK) collapsed, AT&T's shares meaningfully outperformed FAANG,",1.0,0.0,8.0
7,1607736046997114880,/DougKass/status/1607736046997114880#m,DougKass,0.0,0.0,2022-12-27 01:51:00+00:00,1672105860000.0,"market volatility grew exponentially as daily moves of 2% became commonplace, the evisceration of the wealth of Elon Musk and Jeff Bezos was unprecedented, cryptocurrencies experienced a large drawdown and NFTs evaporated in value/price, value stocks outperformed,",3.0,1.0,12.0
8,1607736048586575875,/DougKass/status/1607736048586575875#m,DougKass,0.0,0.0,2022-12-27 01:51:00+00:00,1672105860000.0,"Turkish stocks had a runaway success (+60%) and China's economy foundered even more than the most dire forecasts. * Though Elon Musk didn't suffer from a drug overdoes, his buying Twitter wasn't far off!",2.0,0.0,8.0
9,1607736050222510082,/DougKass/status/1607736050222510082#m,DougKass,0.0,0.0,2022-12-27 01:51:00+00:00,1672105860000.0,"* Berkshire Hathaway' shares were not up on the year, but the shares did reasonably well. I was probably a year away from some large acquisitions and rescue financings implemented by a cash rich Berkshire.,, realmoney.thestreet.com/doug…",1.0,1.0,10.0
10,1607736052021854208,/DougKass/status/1607736052021854208#m,DougKass,0.0,0.0,2022-12-27 01:51:00+00:00,1672105860000.0,@jimcramer @tomkeene @ferrotv @lisamurkowski @cnbcfastmoney @business @ScottWapnerCNBC @carlquintanilla @riskreversal @guyadami @saraeisen @andrewrsorkin @beckyquick,0.0,0.0,3.0
11,1607719391453487107,/DougKass/status/1607719391453487107#m,DougKass,0.0,0.0,2022-12-27 12:45:00+00:00,1672145100000.0,"Very solid observation. As Mae West once said, ""Too much of a good thing can be wonderful."" @realmoney @dougkass",3.0,2.0,29.0
12,1607706150086250496,/DougKass/status/1607706150086250496#m,DougKass,0.0,0.0,2022-12-27 11:53:00+00:00,1672141980000.0,"This year's Surprise List on @realmoney covers a wide range of subjects - the most interesting are the S&P Index, $TWTR, $TSLA, interest rates/inflation, politics, the Russia/Ukraine conflict, FTX/SBF/Bitcoin, oil prices, $GS, $ARKK and Tom Brady/Ivanka Trump. @douogkass",2.0,0.0,32.0
13,1607703460467863553,/DougKass/status/1607703460467863553#m,DougKass,0.0,0.0,2022-12-27 11:42:00+00:00,1672141320000.0,"@realmoney Dec 27, 2022 | 06:35 AM EST DOUG KASS Prelude to My 10 Surprises for 2023 (First Movement) * This is my 21st year of compiling my Surprise List! * Nothing is more obstinate than a fashionable consensus * My Surprise List recognizes that, over the course of time,",1.0,0.0,18.0
14,1607703462132711424,/DougKass/status/1607703462132711424#m,DougKass,0.0,0.0,2022-12-27 11:42:00+00:00,1672141320000.0,"conventional wisdom is often wrong -- as a society and as investors, we are consistently bamboozled by appearance and consensus * The real purpose of this endeavor is a practical one -- that is, to consider positioning a portion of my portfolio in accordance with outlier events,",1.0,0.0,8.0
15,1607703463550455809,/DougKass/status/1607703463550455809#m,DougKass,0.0,0.0,2022-12-27 11:42:00+00:00,1672141320000.0,"with the potential for large payoffs on small wagers/investments * In Prelude #1 I discuss the history of my Annual List, why I embark on this exercise and some of the lessons I have learned (hint: the importance of thinking creatively and independently) realmoney.thestreet.com/doug…",2.0,0.0,15.0
