,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1028029243358408704,/DougKass/status/1028029243358408704#m,DougKass,0.0,0.0,2018-08-10 09:24:00+00:00,1533893040000.0,Good for you. Kudos. +++++ to @cnbcfastmoney,1.0,0.0,2.0
1,1028026142203289606,/DougKass/status/1028026142203289606#m,DougKass,0.0,0.0,2018-08-10 09:11:00+00:00,1533892260000.0,"@CNBCFastMoney The time to have my pal @dwyerstrategy on Fast $ is in day's like today - not when the market is higher. Test the bullish thesis when it is under pressure, not when it is working.",3.0,0.0,10.0
2,1028025689717583872,/DougKass/status/1028025689717583872#m,DougKass,0.0,0.0,2018-08-10 09:09:00+00:00,1533892140000.0,In days like today it is important to remember that charts tell us where we have been and not where we are going In days like today it is important to remember that reliance on one independent variable is silly given the complex investment mosaic In days like today risk v reward,1.0,1.0,18.0
3,1028023953992937472,/DougKass/status/1028023953992937472#m,DougKass,0.0,0.0,2018-08-10 09:03:00+00:00,1533891780000.0,"Let me guess, the biz media will dismiss the fiasco in Turkey. They will ignore the possible contagion, the ECB's ownership of tertiary sovereign debt and the risks associated with Turkey's US dollar denominated debt. As Grandma Koufax used to say, ""Rotzarauck."" @CNBCFastMoney",11.0,5.0,37.0
4,1028022621919764483,/DougKass/status/1028022621919764483#m,DougKass,0.0,0.0,2018-08-10 08:57:00+00:00,1533891420000.0,Peak Autos!,1.0,1.0,7.0
5,1027990091673812993,/DougKass/status/1027990091673812993#m,DougKass,0.0,0.0,2018-08-10 06:48:00+00:00,1533883680000.0,"I do not want haters, of any kind, on my thread @Breefor320 Praise by name, criticize by category...",0.0,1.0,9.0
6,1027988486455025664,/DougKass/status/1027988486455025664#m,DougKass,0.0,0.0,2018-08-10 06:42:00+00:00,1533883320000.0,I have sixteen well researched fundamentally based long ideas and nine well researched short ideas on my @realmoney Best Ideas List. realmoneypro.thestreet.com/s…,6.0,2.0,23.0
7,1027985733741629442,/DougKass/status/1027985733741629442#m,DougKass,0.0,0.0,2018-08-10 06:31:00+00:00,1533882660000.0,"Remember the love expressed by ""talking heads"" in the biz media regarding $MU and $INTC? Crickets now as the ""carpet sweepers"" are in full force You wonder why I am skeptical of these self confident? Resist ""groupstink"" Another lesson learned on @realmoney realmoneypro.thestreet.com/d…",7.0,4.0,25.0
8,1027867478242803712,/DougKass/status/1027867478242803712#m,DougKass,0.0,0.0,2018-08-10 10:41:00+00:00,1533897660000.0,@realmoney The Tesla Market Top? realmoneypro.thestreet.com/d… @jimcramer @andrewrsorkin @tomkeene,0.0,1.0,3.0
9,1027860665761972224,/DougKass/status/1027860665761972224#m,DougKass,0.0,0.0,2018-08-10 10:14:00+00:00,1533896040000.0,Unwatchable cubed. He consistently deflects from value-added business/investment commentary by bringing up his particular brand of political dogma - that no one cares about.,14.0,3.0,40.0
10,1027857053623242753,/DougKass/status/1027857053623242753#m,DougKass,0.0,0.0,2018-08-10 09:59:00+00:00,1533895140000.0,"Coming up on @realmoney The Tesla Market Top? ""A bull market is like sex. It feels best just before it ends.” - Warren Buffett * Elon Musk's Tesla Tweet is symptomatic of a point in time in which social media has collided with a ridiculously over priced tech stock.",5.0,3.0,10.0
11,1027857054470492160,/DougKass/status/1027857054470492160#m,DougKass,0.0,0.0,2018-08-10 09:59:00+00:00,1533895140000.0,"* The Tweet and the ensuing ""going private"" fiasco may be the making of a market top that has some historical precedent.",3.0,2.0,14.0
12,1027857055380582400,/DougKass/status/1027857055380582400#m,DougKass,0.0,0.0,2018-08-10 09:59:00+00:00,1533895140000.0,"* Maybe this market top, too, will be caused by the unexpected - choreographed by a modern day P. T. Barnum, an ostrobogulous Elon Musk and his sui generis automobile. “There's a sucker born every minute.” - P.T. Barnum",2.0,2.0,16.0
13,1027721188431339520,/DougKass/status/1027721188431339520#m,DougKass,0.0,0.0,2018-08-10 01:00:00+00:00,1533862800000.0,Coming up tomorrow on @realmoney The $TSLA Market Top? * Musk's Tweet is symptomatic of a point in time in which social media has collided with a ridiculously over priced tech stock * The Tweet may be the making of a market top that has some historical precedent @jimcramer,11.0,10.0,52.0
