,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,676544474454040577,/DougKass/status/676544474454040577#m,DougKass,0.0,0.0,2015-12-14 11:29:00+00:00,1450092540000.0,I misunderstood bet initially. Rev thought at some point lower - I thought higher on the day amid the skepticism.,1.0,0.0,0.0
1,676544288868683777,/DougKass/status/676544288868683777#m,DougKass,0.0,0.0,2015-12-14 11:28:00+00:00,1450092480000.0,I wrote that we stabilize and rally after fed hikes. Still my view. In the market without memory from day to day.,1.0,2.0,13.0
2,676544136158322688,/DougKass/status/676544136158322688#m,DougKass,0.0,0.0,2015-12-14 11:27:00+00:00,1450092420000.0,"I thought today's action was ""bullish.""",1.0,3.0,13.0
3,676543221275754499,/DougKass/status/676543221275754499#m,DougKass,0.0,0.0,2015-12-14 11:24:00+00:00,1450092240000.0,Nice lift in futures. $SPY,3.0,3.0,11.0
4,676505208495689728,/DougKass/status/676505208495689728#m,DougKass,0.0,0.0,2015-12-14 08:53:00+00:00,1450083180000.0,"On RealMoneyPro: Added to my longs, reduced shorts today - end of the day slightly net long.",2.0,1.0,14.0
5,676498582275530752,/DougKass/status/676498582275530752#m,DougKass,0.0,0.0,2015-12-14 08:26:00+00:00,1450081560000.0,"Coming up on RealMoneyPro: ""Takeaways""",0.0,0.0,0.0
6,676482889048047617,/DougKass/status/676482889048047617#m,DougKass,0.0,0.0,2015-12-14 07:24:00+00:00,1450077840000.0,@jimcramer From RealMoneyPro: Carl Icahn is Wrong about High Yield ETFs realmoney.thestreet.com/arti…,0.0,3.0,4.0
7,676432738661105665,/DougKass/status/676432738661105665#m,DougKass,0.0,0.0,2015-12-14 04:05:00+00:00,1450065900000.0,Thanks.,0.0,0.0,1.0
8,676432626220142593,/DougKass/status/676432626220142593#m,DougKass,0.0,0.0,2015-12-14 04:04:00+00:00,1450065840000.0,"RealMoneyPro: Paid (long) $11 for $USO. Covered small $APPL $CMCSA, $MET, $UPS, $BRK.B and $GM - after large price drops recently.",0.0,0.0,1.0
9,676423057024671744,/DougKass/status/676423057024671744#m,DougKass,0.0,0.0,2015-12-14 03:26:00+00:00,1450063560000.0,Nothing new. Kill the Quants Before They Kill Our Markets!,6.0,6.0,21.0
10,676420756214034436,/DougKass/status/676420756214034436#m,DougKass,0.0,0.0,2015-12-14 03:17:00+00:00,1450063020000.0,"@jimcramer Repeating for emphasis: From RealMoney ""The Unplayable Market"" dougkass.tumblr.com/post/134…",0.0,0.0,1.0
11,676420047984828418,/DougKass/status/676420047984828418#m,DougKass,0.0,0.0,2015-12-14 03:14:00+00:00,1450062840000.0,"Thanks, J Wow!",0.0,0.0,2.0
12,676414447586512897,/DougKass/status/676414447586512897#m,DougKass,0.0,0.0,2015-12-14 02:52:00+00:00,1450061520000.0,Thanks. As always Rev. Still blown away by your son on piano at Carnegie Hall!,0.0,0.0,1.0
13,676413716225724416,/DougKass/status/676413716225724416#m,DougKass,0.0,0.0,2015-12-14 02:49:00+00:00,1450061340000.0,Personally where it is a few days/week more impt to most?,4.0,0.0,2.0
14,676413660617703424,/DougKass/status/676413660617703424#m,DougKass,0.0,0.0,2015-12-14 02:49:00+00:00,1450061340000.0,Interesting stat but how does one trade off it? Short the gap now?,3.0,0.0,2.0
15,676412278175088640,/DougKass/status/676412278175088640#m,DougKass,0.0,0.0,2015-12-14 02:43:00+00:00,1450060980000.0,"I was going to make Kelly Evans, Rookie of the Year - but she has been there too long!",1.0,0.0,1.0
16,676409128974200834,/DougKass/status/676409128974200834#m,DougKass,0.0,0.0,2015-12-14 02:31:00+00:00,1450060260000.0,I see more and more people looking for $20 - so I dont see it that way Rev. But my buy is non rigorous and spec.,0.0,1.0,3.0
17,676404676292698113,/DougKass/status/676404676292698113#m,DougKass,0.0,0.0,2015-12-14 02:13:00+00:00,1450059180000.0,"@andrewsorkin Carl Icahn in the New York Times - ""How to Stop Turning US Corporations into Tax Exiles"" nytimes.com/2015/12/14/opini… NONE",0.0,0.0,0.0
18,676403587497504769,/DougKass/status/676403587497504769#m,DougKass,0.0,0.0,2015-12-14 02:09:00+00:00,1450058940000.0,See RealMoneyPro - just bought $USO (small) at $11,0.0,1.0,7.0
19,676400787896037376,/DougKass/status/676400787896037376#m,DougKass,0.0,0.0,2015-12-14 01:58:00+00:00,1450058280000.0,And so could oil rally now.,1.0,1.0,6.0
20,676400004349734912,/DougKass/status/676400004349734912#m,DougKass,0.0,0.0,2015-12-14 01:55:00+00:00,1450058100000.0,Equities could rally in anticipation of a $JNK price bottom.,1.0,0.0,2.0
21,676399499653312512,/DougKass/status/676399499653312512#m,DougKass,0.0,0.0,2015-12-14 01:53:00+00:00,1450057980000.0,I certainly did not!,1.0,0.0,2.0
22,676399434117328897,/DougKass/status/676399434117328897#m,DougKass,0.0,0.0,2015-12-14 01:52:00+00:00,1450057920000.0,au contraire...,0.0,0.0,1.0
23,676399361849434112,/DougKass/status/676399361849434112#m,DougKass,0.0,0.0,2015-12-14 01:52:00+00:00,1450057920000.0,"Best Defensive and Most Versatile Player in Biz Media: Carl ""Q"" Quintilla List completed!",2.0,0.0,3.0
24,676399164339658752,/DougKass/status/676399164339658752#m,DougKass,0.0,0.0,2015-12-14 01:51:00+00:00,1450057860000.0,"MVP in Biz Media BBall Team: Jim ""El Capitan"" Cramer (Still the ""one."") My view.",1.0,0.0,2.0
25,676398930565943296,/DougKass/status/676398930565943296#m,DougKass,0.0,0.0,2015-12-14 01:50:00+00:00,1450057800000.0,Of course Divine.,1.0,0.0,1.0
26,676398441984090112,/DougKass/status/676398441984090112#m,DougKass,0.0,0.0,2015-12-14 01:48:00+00:00,1450057680000.0,"Honorable Mention: Simon Hobbs, Steph Ruhle",2.0,0.0,1.0
27,676398336124043264,/DougKass/status/676398336124043264#m,DougKass,0.0,0.0,2015-12-14 01:48:00+00:00,1450057680000.0,"All Star Biz Media (Basketball Team): Maria B., Mike Santoli, David Faber, Andrw Sorkin and Scot Wapner. Best ""Sixth Man"": Sara Eisen.",4.0,0.0,0.0
28,676397757817556992,/DougKass/status/676397757817556992#m,DougKass,0.0,0.0,2015-12-14 01:46:00+00:00,1450057560000.0,CNBC's Mike Santoli's observations are always thoughtful and original. Watch now on junk bonds - as he expresses a variant view,0.0,1.0,2.0
29,676396964725039108,/DougKass/status/676396964725039108#m,DougKass,0.0,0.0,2015-12-14 01:42:00+00:00,1450057320000.0,Time for a sharp rally in most markets as skepticism intensifies? $SPY,4.0,5.0,12.0
30,676391884063944704,/DougKass/status/676391884063944704#m,DougKass,0.0,0.0,2015-12-14 01:22:00+00:00,1450056120000.0,On haters from Lyndon Johnson: If you wrestle with a hog -the hog loves it but you get dirty.,2.0,3.0,10.0
