,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,856296451344871424,/DougKass/status/856296451344871424#m,DougKass,0.0,0.0,2017-04-23 11:59:00+00:00,1492948740000.0,Gotcha. Understood.,0.0,0.0,1.0
1,856295207914090500,/DougKass/status/856295207914090500#m,DougKass,0.0,0.0,2017-04-23 11:54:00+00:00,1492948440000.0,I think you missed the point of my observation/tweet DR,1.0,1.0,1.0
2,856291567501541376,/DougKass/status/856291567501541376#m,DougKass,0.0,0.0,2017-04-23 11:39:00+00:00,1492947540000.0,Even the President does negative data mining! How about the WJS/NBC Approval poll? wsj.com/articles/disapproval…,4.0,0.0,4.0
3,856283491922837504,/DougKass/status/856283491922837504#m,DougKass,0.0,0.0,2017-04-23 11:07:00+00:00,1492945620000.0,You have no clue. Do your homework better. Blocked and muted for stupidity.,4.0,2.0,13.0
4,856283383235842048,/DougKass/status/856283383235842048#m,DougKass,0.0,0.0,2017-04-23 11:07:00+00:00,1492945620000.0,"@carlquintanilla Hey Q, futures +20 -- did I mention that the market has no memory from day to day?",1.0,0.0,6.0
5,856270301814038528,/DougKass/status/856270301814038528#m,DougKass,0.0,0.0,2017-04-23 10:15:00+00:00,1492942500000.0,S a do futures +23 Dow futures +200,7.0,3.0,18.0
6,856246434240360448,/DougKass/status/856246434240360448#m,DougKass,0.0,0.0,2017-04-23 08:40:00+00:00,1492936800000.0,The futures should trade higher imho,3.0,2.0,8.0
7,856245204436832257,/DougKass/status/856245204436832257#m,DougKass,0.0,0.0,2017-04-23 08:35:00+00:00,1492936500000.0,cnn.com/2017/04/23/europe/fr…,0.0,0.0,1.0
8,856244919224201216,/DougKass/status/856244919224201216#m,DougKass,0.0,0.0,2017-04-23 08:34:00+00:00,1492936440000.0,French election results theguardian.com/world/live/2…,1.0,3.0,2.0
9,856097153437007873,/DougKass/status/856097153437007873#m,DougKass,0.0,0.0,2017-04-23 10:47:00+00:00,1492944420000.0,"@tomkeene Go NY Yankees, Beat Boston Red Sox! espn.com/mlb/team/stats/batt…",0.0,0.0,0.0
