,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,493859070911451136,/DougKass/status/493859070911451136#m,DougKass,0.0,0.0,2014-07-28 08:42:00+00:00,1406536920000.0,Doing the Loco Thing - LOCO +$10 today piped.video/watch?v=CxJtTPxl… $LOCO,0.0,1.0,0.0
1,493845317419540481,/DougKass/status/493845317419540481#m,DougKass,0.0,0.0,2014-07-28 07:47:00+00:00,1406533620000.0,No biggie. $245 million to buy market on close. $SPY,1.0,3.0,1.0
2,493828481395220480,/DougKass/status/493828481395220480#m,DougKass,0.0,0.0,2014-07-28 06:40:00+00:00,1406529600000.0,"Canaccord reiterates 85 pence, $1.44 US price target on Monitise (Hat tip June K) intercooleronline.com/stocks… $MONIF",4.0,7.0,6.0
3,493827109715197952,/DougKass/status/493827109715197952#m,DougKass,0.0,0.0,2014-07-28 06:35:00+00:00,1406529300000.0,@aztecs99 @SusanMcMartin maybe she can meet with my son going next week LA see opportunities. Recent MFA in playwriting at Northwestern.,0.0,0.0,0.0
4,493816599984750592,/DougKass/status/493816599984750592#m,DougKass,0.0,0.0,2014-07-28 05:53:00+00:00,1406526780000.0,"@amdg_trading Those that make personal/ad hominem attacks who, shrouded with anonymity of Twitter, are what I describe as haters.",0.0,0.0,0.0
5,493815613031477248,/DougKass/status/493815613031477248#m,DougKass,0.0,0.0,2014-07-28 05:49:00+00:00,1406526540000.0,@amdg_trading I use it to describe haters.I like respectful debate. Call me crazy.,0.0,0.0,0.0
6,493812005573496834,/DougKass/status/493812005573496834#m,DougKass,0.0,0.0,2014-07-28 05:35:00+00:00,1406525700000.0,My famous artist/sister Debbie! artmarkit.com/blog/art-to-ar…,3.0,0.0,3.0
7,493809264759418880,/DougKass/status/493809264759418880#m,DougKass,0.0,0.0,2014-07-28 05:24:00+00:00,1406525040000.0,@aztecs99 @SusanMcMartin @bdlefan Fantastic post on haters. And it looks like she even has a doxie bobby!,1.0,0.0,0.0
8,493809156185669632,/DougKass/status/493809156185669632#m,DougKass,0.0,0.0,2014-07-28 05:24:00+00:00,1406525040000.0,@dbconover1 I lost $2 on the trade - I have had worse.,1.0,0.0,0.0
9,493807979012296704,/DougKass/status/493807979012296704#m,DougKass,0.0,0.0,2014-07-28 05:19:00+00:00,1406524740000.0,Haters gonna hate... buy why? susanmcmartin.com/haters-gon…,3.0,5.0,5.0
