,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,174641386212167680,/DougKass/status/174641386212167680#m,DougKass,0.0,0.0,2012-02-28 11:45:00+00:00,1330429500000.0,"@RAMALHO_CORREIA @Jake1594 never bitter, always respectful!",0.0,0.0,0.0
1,174640494914187266,/DougKass/status/174640494914187266#m,DougKass,0.0,0.0,2012-02-28 11:41:00+00:00,1330429260000.0,@DonOlmstead politics plays heavily into the investment mosaic in 2012.,0.0,0.0,0.0
2,174640383945478144,/DougKass/status/174640383945478144#m,DougKass,0.0,0.0,2012-02-28 11:41:00+00:00,1330429260000.0,@KeithMcCullough I will guard Zach Karabell you have Sir Dennis Gartman. We will do the Seabreeze/Hedgeye backdoor shuffle against em.,4.0,0.0,0.0
3,174635244576710657,/DougKass/status/174635244576710657#m,DougKass,0.0,0.0,2012-02-28 11:21:00+00:00,1330428060000.0,@HedgeyeDJ Too close to call Keithy Keith's kid brother! Intrade 60% Romney. 40% Santorum.,2.0,0.0,0.0
4,174634795157028865,/DougKass/status/174634795157028865#m,DougKass,0.0,0.0,2012-02-28 11:19:00+00:00,1330427940000.0,"Francois Hollande the French presidential candidate for the Socialist Party is now leading Sarkozy. If Hollande wins, jeopardizes EU bailout",3.0,5.0,0.0
5,174634371985317888,/DougKass/status/174634371985317888#m,DougKass,0.0,0.0,2012-02-28 11:17:00+00:00,1330427820000.0,"Michigan primary tonite is a must for Romney, looking very close. If Santorum wins, OBama seems unbeatable. #stockaction",6.0,4.0,0.0
6,174627590672351235,/DougKass/status/174627590672351235#m,DougKass,0.0,0.0,2012-02-28 10:50:00+00:00,1330426200000.0,"@KeithMcCullough Excellent job on Fast, keithy keith.",2.0,0.0,0.0
7,174598176647561218,/DougKass/status/174598176647561218#m,DougKass,0.0,0.0,2012-02-28 08:53:00+00:00,1330419180000.0,Intrade: Romney to win Michigan Primary -- 60%. Santorum to win Michigan Primary -- 40%. bit.ly/dIcTro #stockaction $SPY,3.0,0.0,0.0
8,174579013749190656,/DougKass/status/174579013749190656#m,DougKass,0.0,0.0,2012-02-28 07:37:00+00:00,1330414620000.0,Coming up on RealMoneyPro - The Paradox of LTRO II #stockaction,1.0,0.0,1.0
9,174569858284011522,/DougKass/status/174569858284011522#m,DougKass,0.0,0.0,2012-02-28 07:01:00+00:00,1330412460000.0,High above the Alps my Gnome is hearing that the LTRO bids came in at less than 300 billion euros. 500 billion to 1 tril exp d #stockaction,7.0,19.0,4.0
10,174564990697750529,/DougKass/status/174564990697750529#m,DougKass,0.0,0.0,2012-02-28 06:41:00+00:00,1330411260000.0,"The Russell has turned negative. As Grandma Koufax used to say, ""Yell and roar and sell some more."" #stockaction $SPY",4.0,8.0,1.0
11,174563556518404096,/DougKass/status/174563556518404096#m,DougKass,0.0,0.0,2012-02-28 06:36:00+00:00,1330410960000.0,@chipscully here is my explanation: bit.ly/ABxk8v,0.0,0.0,0.0
