,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,814241592764678144,/DougKass/status/814241592764678144#m,DougKass,0.0,0.0,2016-12-28 10:48:00+00:00,1482922080000.0,I just disagree with what was said. My view. And not an issue of integrity at all.,1.0,0.0,3.0
1,814240571963441152,/DougKass/status/814240571963441152#m,DougKass,0.0,0.0,2016-12-28 10:44:00+00:00,1482921840000.0,That is not true.,0.0,0.0,0.0
2,814240487154581506,/DougKass/status/814240487154581506#m,DougKass,0.0,0.0,2016-12-28 10:43:00+00:00,1482921780000.0,@jimcramer Trump's (possible) decision to quit the UN is one of my 15 Surprises for next year!.,1.0,0.0,2.0
3,814240217456578560,/DougKass/status/814240217456578560#m,DougKass,0.0,0.0,2016-12-28 10:42:00+00:00,1482921720000.0,The confidence observation (sell on high confid.) is particularly relevant when the economic recovery is seven years old!,1.0,1.0,17.0
4,814230745204002817,/DougKass/status/814230745204002817#m,DougKass,0.0,0.0,2016-12-28 10:05:00+00:00,1482919500000.0,And go long weak confidence. See Ned Davis' work on this subject.,0.0,0.0,9.0
5,814230680653758464,/DougKass/status/814230680653758464#m,DougKass,0.0,0.0,2016-12-28 10:04:00+00:00,1482919440000.0,"Memo to Fast Money You cant spend confidence. Willingness to spend is one thing, ability to spend is another. As to mkts u short +confidence",3.0,4.0,25.0
6,814203451169247232,/DougKass/status/814203451169247232#m,DougKass,0.0,0.0,2016-12-28 08:16:00+00:00,1482912960000.0,Thanks M squared.,0.0,0.0,0.0
7,814203084687769600,/DougKass/status/814203084687769600#m,DougKass,0.0,0.0,2016-12-28 08:15:00+00:00,1482912900000.0,$AGN +$4 on a down day.,2.0,0.0,10.0
8,814192268647206913,/DougKass/status/814192268647206913#m,DougKass,0.0,0.0,2016-12-28 07:32:00+00:00,1482910320000.0,"Oy, yo! nytimes.com/2015/11/11/nyreg…",0.0,1.0,5.0
9,814191732682268672,/DougKass/status/814191732682268672#m,DougKass,0.0,0.0,2016-12-28 07:30:00+00:00,1482910200000.0,"Quite a day for a change. Short $QQQ, long $SDS, short $CAT, long $TLT and long $AGN, etc.",2.0,1.0,13.0
10,814187603318677504,/DougKass/status/814187603318677504#m,DougKass,0.0,0.0,2016-12-28 07:13:00+00:00,1482909180000.0,"@jimcramer New RMPro Best Ideas List entrant and my large cap stock pick for 2017, $AGN (+$3.25) in a weak market today.",0.0,0.0,2.0
11,814186459490058240,/DougKass/status/814186459490058240#m,DougKass,0.0,0.0,2016-12-28 07:09:00+00:00,1482908940000.0,$TLT giddy up into Friday's rebalancing!,1.0,1.0,8.0
12,814179906347302912,/DougKass/status/814179906347302912#m,DougKass,0.0,0.0,2016-12-28 06:43:00+00:00,1482907380000.0,Philip Bodner?,0.0,0.0,0.0
13,814170297834344448,/DougKass/status/814170297834344448#m,DougKass,0.0,0.0,2016-12-28 06:05:00+00:00,1482905100000.0,@jimcramer Thanks for your support John. Email me directly with any questions at all during 2017! HNY!,0.0,0.0,1.0
14,814165743818440713,/DougKass/status/814165743818440713#m,DougKass,0.0,0.0,2016-12-28 05:46:00+00:00,1482903960000.0,"HO is genuine technical voodoo, imho, John.",2.0,0.0,1.0
15,814161431184740352,/DougKass/status/814161431184740352#m,DougKass,0.0,0.0,2016-12-28 05:29:00+00:00,1482902940000.0,Here goes the shorties! piped.video/watch?v=wj23_nDF…,2.0,2.0,7.0
16,814160649945280513,/DougKass/status/814160649945280513#m,DougKass,0.0,0.0,2016-12-28 05:26:00+00:00,1482902760000.0,RealMoneyPro: Why I Have Expanded My Overall Net Short Exposure realmoneypro.thestreet.com/d…,3.0,2.0,6.0
17,814155736393613316,/DougKass/status/814155736393613316#m,DougKass,0.0,0.0,2016-12-28 05:07:00+00:00,1482901620000.0,Absolutley adored Mad Magazine's SPY vs SPY One of the best word less comic strips ever! en.wikipedia.org/wiki/Spy_vs…,1.0,0.0,5.0
18,814145603945041920,/DougKass/status/814145603945041920#m,DougKass,0.0,0.0,2016-12-28 04:26:00+00:00,1482899160000.0,You gotta do the hustle D. Practice your moves and break it out New Years eve. And take a video.,1.0,1.0,1.0
19,814141760788164608,/DougKass/status/814141760788164608#m,DougKass,0.0,0.0,2016-12-28 04:11:00+00:00,1482898260000.0,ArtNet: The 10 Best Stories on Arts and Politics of 2016 news.artnet.com/art-world/10…,0.0,0.0,3.0
20,814141655716679684,/DougKass/status/814141655716679684#m,DougKass,0.0,0.0,2016-12-28 04:11:00+00:00,1482898260000.0,"Come on D, do the hustle! piped.video/watch?v=wj23_nDF…",1.0,1.0,1.0
21,814141435456946176,/DougKass/status/814141435456946176#m,DougKass,0.0,0.0,2016-12-28 04:10:00+00:00,1482898200000.0,@deborahkass ArtNet: 10 Best Stories on Art and Politics in 2016 news.artnet.com/art-world/10…,0.0,0.0,1.0
22,814140060471791616,/DougKass/status/814140060471791616#m,DougKass,0.0,0.0,2016-12-28 04:04:00+00:00,1482897840000.0,@DiMartinoBooth Danielle does the hustle! realmoneypro.thestreet.com/d…,2.0,1.0,2.0
