,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,570728272398405632,/DougKass/status/570728272398405632#m,DougKass,0.0,0.0,2015-02-25 11:33:00+00:00,1424863980000.0,@shaneblackmon thanks shane,0.0,0.0,0.0
1,570687157028974592,/DougKass/status/570687157028974592#m,DougKass,0.0,0.0,2015-02-25 08:49:00+00:00,1424854140000.0,Barrons/Kass/$AAPL blogs.barrons.com/techtrader…,1.0,1.0,3.0
2,570686256197328896,/DougKass/status/570686256197328896#m,DougKass,0.0,0.0,2015-02-25 08:46:00+00:00,1424853960000.0,"From RealMoneyPro/Tumblr ""The Burden of Truth"" dougkass.tumblr.com/post/111…",0.0,2.0,1.0
3,570685981344579584,/DougKass/status/570685981344579584#m,DougKass,0.0,0.0,2015-02-25 08:45:00+00:00,1424853900000.0,RT @ritholtz: Happy birthday Josh! @ReformedBroker nitter.net/ritholtz/status/… Happy Birthday Downton from your pal Dougie,3.0,1.0,3.0
4,570666260603789312,/DougKass/status/570666260603789312#m,DougKass,0.0,0.0,2015-02-25 07:26:00+00:00,1424849160000.0,Barrons/$AAPL/Kass blogs.barrons.com/techtrader…,5.0,2.0,3.0
5,570657177280458752,/DougKass/status/570657177280458752#m,DougKass,0.0,0.0,2015-02-25 06:50:00+00:00,1424847000000.0,Tech as High Fashion. $AAPL takes out 12 page ad for Apple Watch in March issue of Vogue dlvr.it/8kjXw3,1.0,8.0,5.0
6,570654843188043776,/DougKass/status/570654843188043776#m,DougKass,0.0,0.0,2015-02-25 06:41:00+00:00,1424846460000.0,"@shaneblackmon Shane, Can I ask you a question? piped.video/watch?v=zMDs8MEk…",3.0,0.0,5.0
7,570651917958782976,/DougKass/status/570651917958782976#m,DougKass,0.0,0.0,2015-02-25 06:29:00+00:00,1424845740000.0,From Tiernan Ray's Barron's On Line on my $AAPL comments today on RealMoneyPro blogs.barrons.com/techtrader…,1.0,3.0,1.0
8,570607875115999232,/DougKass/status/570607875115999232#m,DougKass,0.0,0.0,2015-02-25 03:34:00+00:00,1424835240000.0,"""Rug sweepers"" on $HPQ have already forgotten their bullish tidings.",1.0,1.0,2.0
9,570604165287669761,/DougKass/status/570604165287669761#m,DougKass,0.0,0.0,2015-02-25 03:20:00+00:00,1424834400000.0,"Alot of ""rug sweepers"" on Hewlett this morning. $HPQ",5.0,1.0,2.0
10,570591550771564544,/DougKass/status/570591550771564544#m,DougKass,0.0,0.0,2015-02-25 02:30:00+00:00,1424831400000.0,"$AAPL was the most traded symbol (equities,options,futures,etc.) on planet earth today. Beating out eMini (a rare feat) Hat Tip DIvine",1.0,3.0,6.0
11,570569721160044546,/DougKass/status/570569721160044546#m,DougKass,0.0,0.0,2015-02-25 01:03:00+00:00,1424826180000.0,"“In the land of Gibberish the man who makes sense the man who speaks clearly, clearly speaks nonsense” -Jarod Kintz",1.0,6.0,4.0
12,570569546236604417,/DougKass/status/570569546236604417#m,DougKass,0.0,0.0,2015-02-25 01:02:00+00:00,1424826120000.0,Yellen was neither dovish or hawkish. She was gibberish.,12.0,22.0,25.0
13,570563958144409601,/DougKass/status/570563958144409601#m,DougKass,0.0,0.0,2015-02-25 12:40:00+00:00,1424868000000.0,@nickcacchione @CNBC That is the subject of my opener on RealMoneyPro Nick. $AAPL,0.0,0.0,1.0
14,570559013626232833,/DougKass/status/570559013626232833#m,DougKass,0.0,0.0,2015-02-25 12:20:00+00:00,1424866800000.0,"Coming up on RealMoneyPro: ""Apple Distorts the Market"" $AAPL",1.0,1.0,3.0
15,570555041293176833,/DougKass/status/570555041293176833#m,DougKass,0.0,0.0,2015-02-25 12:04:00+00:00,1424865840000.0,"@jimcramer Must Read! Brilliant piece by Jim on RealMoneyPro, ""The Boom Under the Radar"" explaining the sharp rebound in remodeling markets",1.0,0.0,1.0
16,570541630752735232,/DougKass/status/570541630752735232#m,DougKass,0.0,0.0,2015-02-25 11:11:00+00:00,1424862660000.0,On RealMoneyPro: Yellen was neither hawkish or dovish - she was gibberish.,3.0,11.0,7.0
17,570415577233281025,/DougKass/status/570415577233281025#m,DougKass,0.0,0.0,2015-02-25 02:50:00+00:00,1424832600000.0,@aztecs99 @zerohedge export orders at 47.1 are ominous - look at components bobby,3.0,0.0,2.0
18,570409301547864065,/DougKass/status/570409301547864065#m,DougKass,0.0,0.0,2015-02-25 02:25:00+00:00,1424831100000.0,"Warren Buffett's Transparency Issue, Newsweek newsweek.com/2015/03/06/berk…",0.0,6.0,7.0
19,570409076577968128,/DougKass/status/570409076577968128#m,DougKass,0.0,0.0,2015-02-25 02:24:00+00:00,1424831040000.0,coming in at negative 73mm vs estimates of +$2.2bb. Yet somehow they beat EPS……,1.0,1.0,4.0
20,570409032344870912,/DougKass/status/570409032344870912#m,DougKass,0.0,0.0,2015-02-25 02:24:00+00:00,1424831040000.0,"$HPQ: Typical of todays market. Every number missed (revenue, gross margin, operating margin), and free cash flow was a total disaster",2.0,2.0,6.0
