,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,255396539147632640,/DougKass/status/255396539147632640#m,DougKass,0.0,0.0,2012-10-08 07:57:00+00:00,1349683020000.0,On RealMoneyPro I just posted a chart of daily volume versus stock prices. TA101 says be weary of higher share prices and lower volume.,2.0,3.0,1.0
1,255393199248527360,/DougKass/status/255393199248527360#m,DougKass,0.0,0.0,2012-10-08 07:44:00+00:00,1349682240000.0,I ADDED TO MY SHORT SPY AT 145.72 ON THE LITTLE RALLY AT AROUND 3PM. $spy,6.0,1.0,4.0
2,255392211905179648,/DougKass/status/255392211905179648#m,DougKass,0.0,0.0,2012-10-08 07:40:00+00:00,1349682000000.0,"On Reuters, Intel's McAfee unit to cut ""small percentage of global workforce."" $INTC",1.0,0.0,0.0
3,255381857447866368,/DougKass/status/255381857447866368#m,DougKass,0.0,0.0,2012-10-08 06:59:00+00:00,1349679540000.0,"Coming up on RealMoneyPro: ""What Apple's shares and Princess Bride Have in Common"" $AAPL",2.0,0.0,1.0
4,255365651152109570,/DougKass/status/255365651152109570#m,DougKass,0.0,0.0,2012-10-08 05:54:00+00:00,1349675640000.0,Bloomberg Surveillance interview today with Sir Thomas Keene media.bloomberg.com/bb/avfil… #stockaction $SPY,0.0,0.0,0.0
5,255363646530670592,/DougKass/status/255363646530670592#m,DougKass,0.0,0.0,2012-10-08 05:46:00+00:00,1349675160000.0,From thestreet: Defending Short Selling (And Paying Homage to Princess Bride!) thestreet.com/story/11730520… #stockaction $SPY,0.0,0.0,1.0
6,255363294632755201,/DougKass/status/255363294632755201#m,DougKass,0.0,0.0,2012-10-08 05:45:00+00:00,1349675100000.0,online.barrons.com/article/S… blogs.barrons.com/techtrader… Dueling Barrons Views (Tiernan/Kass) $AAPL,4.0,0.0,0.0
7,255360844991430657,/DougKass/status/255360844991430657#m,DougKass,0.0,0.0,2012-10-08 05:35:00+00:00,1349674500000.0,no,2.0,1.0,1.0
8,255359097489211392,/DougKass/status/255359097489211392#m,DougKass,0.0,0.0,2012-10-08 05:28:00+00:00,1349674080000.0,when i right click i get nothing.,5.0,2.0,0.0
9,255358260708790273,/DougKass/status/255358260708790273#m,DougKass,0.0,0.0,2012-10-08 05:25:00+00:00,1349673900000.0,no doesnt work when i try to paste,0.0,2.0,1.0
10,255339893704781825,/DougKass/status/255339893704781825#m,DougKass,0.0,0.0,2012-10-08 04:12:00+00:00,1349669520000.0,AIG has just hit a yearly high. I am adding to FIRE long now. $aig $fire,3.0,1.0,2.0
11,255337957299458048,/DougKass/status/255337957299458048#m,DougKass,0.0,0.0,2012-10-08 04:04:00+00:00,1349669040000.0,@Flem1122 1-4 split,0.0,0.0,0.0
12,255316787275657217,/DougKass/status/255316787275657217#m,DougKass,0.0,0.0,2012-10-08 02:40:00+00:00,1349664000000.0,Apple drops below $600 billion market cap now $AAPL #stockaction,7.0,4.0,0.0
13,255294082908295168,/DougKass/status/255294082908295168#m,DougKass,0.0,0.0,2012-10-08 01:10:00+00:00,1349658600000.0,When Apple opens it will likely be below its August 22 low support of 648.11 $AAPL,7.0,1.0,0.0
14,255259945883283457,/DougKass/status/255259945883283457#m,DougKass,0.0,0.0,2012-10-08 10:54:00+00:00,1349693640000.0,I start the week net short $SPY,2.0,4.0,3.0
15,255259461885767680,/DougKass/status/255259461885767680#m,DougKass,0.0,0.0,2012-10-08 10:52:00+00:00,1349693520000.0,"Overnight slippage: S&Ps -6, Euro Mkts -, Euro -, Gold -9, Crude -1.50, 10 year US note 1.75% #stockaction $SPY",1.0,2.0,0.0
