,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,264078894146138112,/DougKass/status/264078894146138112#m,DougKass,0.0,0.0,2012-11-01 06:58:00+00:00,1351753080000.0,MAYOR BLOOMBERG ENDORSES BARACK OBAMA FOR RE-ELECTION,14.0,20.0,2.0
1,264071278527401984,/DougKass/status/264071278527401984#m,DougKass,0.0,0.0,2012-11-01 06:27:00+00:00,1351751220000.0,@songwritersteph a real good oldie,0.0,0.0,0.0
2,264061634572603392,/DougKass/status/264061634572603392#m,DougKass,0.0,0.0,2012-11-01 05:49:00+00:00,1351748940000.0,NJ TRANSIT HAS NO ESTIMATED TIME FOR RAIL SERVICE RESUMPTION,2.0,3.0,1.0
3,264054546224013313,/DougKass/status/264054546224013313#m,DougKass,0.0,0.0,2012-11-01 05:21:00+00:00,1351747260000.0,"@shimblum i sold some near close yesterday, so the balance today. yes i am pissed. but xxxx happens.",0.0,0.0,0.0
4,264054053657526274,/DougKass/status/264054053657526274#m,DougKass,0.0,0.0,2012-11-01 05:19:00+00:00,1351747140000.0,Another disquieting feature of today's market is that the bond market's losses are well contained. $TBT,2.0,0.0,2.0
5,264051933399113728,/DougKass/status/264051933399113728#m,DougKass,0.0,0.0,2012-11-01 05:11:00+00:00,1351746660000.0,Ludacris Forecast (Part Deux) - Get back? Ludaris version piped.video/watch?v=5yt849wJ… not Beatles piped.video/watch?v=4YJ5YRYt… $SPY,1.0,0.0,1.0
6,264049486576353280,/DougKass/status/264049486576353280#m,DougKass,0.0,0.0,2012-11-01 05:01:00+00:00,1351746060000.0,"@GregGrycan Up early, asleep early my firend/buddy/pal.",1.0,0.0,0.0
7,264046007271170050,/DougKass/status/264046007271170050#m,DougKass,0.0,0.0,2012-11-01 04:47:00+00:00,1351745220000.0,@GregGrycan east hampton g man.,1.0,0.0,0.0
8,264045893127393280,/DougKass/status/264045893127393280#m,DougKass,0.0,0.0,2012-11-01 04:47:00+00:00,1351745220000.0,"@FlowTraderES I guess you missed PG, OCN, ASPS, the insurers (MET LNC PRU), FIRE etc. Sorry.",0.0,0.0,0.0
9,264044739211452416,/DougKass/status/264044739211452416#m,DougKass,0.0,0.0,2012-11-01 04:42:00+00:00,1351744920000.0,I continue to press my SPY short and I have initiated an IBM short (over 197) $SPY $IBM,2.0,2.0,3.0
10,264040337851437057,/DougKass/status/264040337851437057#m,DougKass,0.0,0.0,2012-11-01 04:24:00+00:00,1351743840000.0,I am back into a modest net short position - as I have been scaling into a SPY short rental on today's strength. $SPY,3.0,5.0,4.0
11,264038007106052097,/DougKass/status/264038007106052097#m,DougKass,0.0,0.0,2012-11-01 04:15:00+00:00,1351743300000.0,Todays strength in defensive consumer staples should be a cautionary sign. (PG PEP CL CLX etc) $PG,7.0,3.0,2.0
12,264027477448482816,/DougKass/status/264027477448482816#m,DougKass,0.0,0.0,2012-11-01 03:33:00+00:00,1351740780000.0,"@DshapiroDiana not a name of mine, ds!",0.0,0.0,0.0
13,264009590205730816,/DougKass/status/264009590205730816#m,DougKass,0.0,0.0,2012-11-01 02:22:00+00:00,1351736520000.0,"I am taking a small SPY rental short now at 142.65. Paring back and eliminating longs into Tuesday's election - selling AIG, BMY, CSX, FIRE.",4.0,2.0,2.0
14,264006328333254657,/DougKass/status/264006328333254657#m,DougKass,0.0,0.0,2012-11-01 02:09:00+00:00,1351735740000.0,@richfish823 THX FISHY I KNOW,0.0,0.0,0.0
15,263969326669893632,/DougKass/status/263969326669893632#m,DougKass,0.0,0.0,2012-11-01 11:42:00+00:00,1351770120000.0,This month's commentary by Pimco's Bill Gross is terrific - TIME TO VOTE! pimco.com/EN/Insights/Pages/…,2.0,11.0,10.0
16,263968361963208705,/DougKass/status/263968361963208705#m,DougKass,0.0,0.0,2012-11-01 11:38:00+00:00,1351769880000.0,@pensionpartners thx brudder!,1.0,0.0,0.0
17,263966915804930048,/DougKass/status/263966915804930048#m,DougKass,0.0,0.0,2012-11-01 11:33:00+00:00,1351769580000.0,Ford has announced its intention to discuss an important news announcement this morning at 9AM. … here is link edge.media-server.com/m/p/4g… $F,1.0,1.0,1.0
18,263963474839879680,/DougKass/status/263963474839879680#m,DougKass,0.0,0.0,2012-11-01 11:19:00+00:00,1351768740000.0,Beat and raise at FIRE. $FIRE,1.0,1.0,2.0
19,263961118769303552,/DougKass/status/263961118769303552#m,DougKass,0.0,0.0,2012-11-01 11:10:00+00:00,1351768200000.0,"Overnight hush piped.video/watch?v=eB_abiqr…: S&Ps -1, Euro Mkts +, Euro and crude flat, Gold +5 and 10 year US note yields 1.71%",1.0,0.0,0.0
