,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1356634822228197376,/DougKass/status/1356634822228197376#m,DougKass,0.0,0.0,2021-02-02 04:05:00+00:00,1612238700000.0,"@carlquintanilla Dick Costolo being interviewed on $GME and short selling is clueless. Short selling is no more a conspiracy than long buying is... no, wait.",3.0,0.0,7.0
1,1356633414712111104,/DougKass/status/1356633414712111104#m,DougKass,0.0,0.0,2021-02-02 03:59:00+00:00,1612238340000.0,WallStreetBets reads like a bunch of suicide bombers @zerohedge,8.0,8.0,80.0
2,1356630981487321091,/DougKass/status/1356630981487321091#m,DougKass,0.0,0.0,2021-02-02 03:50:00+00:00,1612237800000.0,$GME under $80,12.0,7.0,51.0
3,1356590468566548480,/DougKass/status/1356590468566548480#m,DougKass,0.0,0.0,2021-02-02 01:09:00+00:00,1612228140000.0,@zerohedge,1.0,0.0,5.0
4,1356590167340048387,/DougKass/status/1356590167340048387#m,DougKass,0.0,0.0,2021-02-02 01:07:00+00:00,1612228020000.0,remarkable. @SquawkCNBC @carlquintanilla @andrewrsorkin @beckyquick @jimcramer @tomkeene @ferrotv @ScottWapnerCNBC,8.0,2.0,15.0
5,1356588673396072454,/DougKass/status/1356588673396072454#m,DougKass,0.0,0.0,2021-02-02 01:01:00+00:00,1612227660000.0,That is well documented.,2.0,1.0,26.0
6,1356588496585191424,/DougKass/status/1356588496585191424#m,DougKass,0.0,0.0,2021-02-02 01:01:00+00:00,1612227660000.0,"After six years of attacking me on the bully platform on @cnbc Kernen failed to realize the real time value of communicating on Twitter in terms of relative, timely and instantaneous responses. A fossil.",4.0,1.0,34.0
7,1356587898066321409,/DougKass/status/1356587898066321409#m,DougKass,0.0,0.0,2021-02-02 12:58:00+00:00,1612270680000.0,Kernen always reverts to valueless BS. Good journalists do research for interviews and provide thoughtful questions (other than the nature of Steve Case's shirt).,12.0,2.0,62.0
8,1356587535481401345,/DougKass/status/1356587535481401345#m,DougKass,0.0,0.0,2021-02-02 12:57:00+00:00,1612270620000.0,@andrewrsorkin @SquawkCNBC And Steve Case dumped AOL on to TWX - which was generally acknowledged as the worst m and a deal in history.,0.0,0.0,4.0
9,1356582289296220160,/DougKass/status/1356582289296220160#m,DougKass,0.0,0.0,2021-02-02 12:36:00+00:00,1612269360000.0,"Boring buys (in a wildly speculative market) I made yesterday - include banks, $VZ and $WMT. @realmoney",12.0,2.0,49.0
10,1356581263545671683,/DougKass/status/1356581263545671683#m,DougKass,0.0,0.0,2021-02-02 12:32:00+00:00,1612269120000.0,Musk said last night that he is going off twitter for a while - wondering out loud if this could presage a large sale of $TSLA? @realmoney @andrewrsorkin @SquawkCNBC @cnbcfastmoney @saraeisen @riskreversal @ScottWapnerCNBC @lizclaman @guyadami @terranovajoe,7.0,3.0,41.0
11,1356568401066549248,/DougKass/status/1356568401066549248#m,DougKass,0.0,0.0,2021-02-02 11:41:00+00:00,1612266060000.0,@realmoney Extraordinary Popular Delusions and The Madness of Crowds * And the failure of regulation @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @riskreversal @lizclaman @EpsilonTheory @convertbond @guyadami @joeterranova @ferrotv,1.0,0.0,2.0
12,1356567659022811141,/DougKass/status/1356567659022811141#m,DougKass,0.0,0.0,2021-02-02 11:38:00+00:00,1612265880000.0,@realmoney Friend of the Devil * Retail investors got many reasons why they cry away each lonely night * Exploring the relationship between Robinhood and Citadel,3.0,0.0,13.0
13,1356567659786227712,/DougKass/status/1356567659786227712#m,DougKass,0.0,0.0,2021-02-02 11:38:00+00:00,1612265880000.0,piped.video/watch?v=rzoSKNZR… @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @saraeisen @ScottWapnerCNBC @riskreversal @guyadami @joeterranova @EpsilonTheory @convertbond @lizclaman @threadreaderapp unroll,4.0,0.0,4.0
14,1356400544353558535,/DougKass/status/1356400544353558535#m,DougKass,0.0,0.0,2021-02-02 12:34:00+00:00,1612269240000.0,Remember Janus 20? @zerohedge @dougkass,4.0,0.0,21.0
