,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,734836068630073348,/DougKass/status/734836068630073348#m,DougKass,0.0,0.0,2016-05-23 07:59:00+00:00,1463990340000.0,If you want full transparency you can go to RealMoneyPro - that is where my obligations lie.,4.0,1.0,9.0
1,734826997562650626,/DougKass/status/734826997562650626#m,DougKass,0.0,0.0,2016-05-23 07:23:00+00:00,1463988180000.0,I have archived your post.,1.0,1.0,2.0
2,734823199897092096,/DougKass/status/734823199897092096#m,DougKass,0.0,0.0,2016-05-23 07:07:00+00:00,1463987220000.0,And the winner of The Voice..... piped.video/watch?v=9wb7HqVN…,2.0,0.0,3.0
3,734817763114487808,/DougKass/status/734817763114487808#m,DougKass,0.0,0.0,2016-05-23 06:46:00+00:00,1463985960000.0,"@jimcramer Real Money Pro Best Ideas List DD +27% from January, 2016 addition at $52.87.",1.0,0.0,1.0
4,734816586029248512,/DougKass/status/734816586029248512#m,DougKass,0.0,0.0,2016-05-23 06:41:00+00:00,1463985660000.0,I cant see Alisan losing The Voice - but I thought Nyquist was a lock for The Triple Crown!,2.0,0.0,3.0
5,734799130929836032,/DougKass/status/734799130929836032#m,DougKass,0.0,0.0,2016-05-23 05:32:00+00:00,1463981520000.0,Absolutely not. A hater Is an ad hominem attacker who delivers personal assault. I welcome disagreement.,2.0,2.0,15.0
6,734779595505971200,/DougKass/status/734779595505971200#m,DougKass,0.0,0.0,2016-05-23 04:14:00+00:00,1463976840000.0,"yes, added to $SPY friday at $205.85 as posted.",2.0,4.0,13.0
7,734772566922039296,/DougKass/status/734772566922039296#m,DougKass,0.0,0.0,2016-05-23 03:46:00+00:00,1463975160000.0,Out of long rental trades n $MON and $POT. Real Money,1.0,0.0,7.0
8,734719761230233600,/DougKass/status/734719761230233600#m,DougKass,0.0,0.0,2016-05-23 12:16:00+00:00,1464005760000.0,"sloppy track and fast first 2 furlongs half killed nyquist and other frontrunners story that nyquist ""wasn't right""",1.0,0.0,3.0
9,734719143858049031,/DougKass/status/734719143858049031#m,DougKass,0.0,0.0,2016-05-23 12:14:00+00:00,1464005640000.0,"@kale_me3 0 followers, 0 tweets - mad up handle blocked and muted for being a troll",0.0,0.0,0.0
10,734714685845602304,/DougKass/status/734714685845602304#m,DougKass,0.0,0.0,2016-05-23 11:56:00+00:00,1464004560000.0,"@aarontask taskenstein, please DM your email address, thanks.",0.0,0.0,0.0
11,734714499861729280,/DougKass/status/734714499861729280#m,DougKass,0.0,0.0,2016-05-23 11:56:00+00:00,1464004560000.0,I erased all my posts over the last few days because of haters.,4.0,1.0,4.0
12,734703510923694080,/DougKass/status/734703510923694080#m,DougKass,0.0,0.0,2016-05-23 11:12:00+00:00,1464001920000.0,"@jimcramer Coming up on RealMoney: Sell ""Safe"" High Yielding Consumer Non Durable Stocks Now!",0.0,0.0,4.0
