,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,170286105114054658,/DougKass/status/170286105114054658#m,DougKass,0.0,0.0,2012-02-16 11:19:00+00:00,1329391140000.0,"@KeithMcCullough Keithy keith , good job on fast - but you didnt have enough time to deliver da goods. #stockaction",2.0,1.0,0.0
1,170272533772382208,/DougKass/status/170272533772382208#m,DougKass,0.0,0.0,2012-02-16 10:25:00+00:00,1329387900000.0,RE bit.ly/yqps0U thanks!!,0.0,0.0,0.0
2,170249826431270912,/DougKass/status/170249826431270912#m,DougKass,0.0,0.0,2012-02-16 08:54:00+00:00,1329382440000.0,@OHO_DWC covered them on this strength d.,0.0,0.0,0.0
3,170249683149664256,/DougKass/status/170249683149664256#m,DougKass,0.0,0.0,2012-02-16 08:54:00+00:00,1329382440000.0,"@rocky_rosa More than all in on bond short now, rocky. $TBT $TLT #stockaction",0.0,0.0,0.0
4,170249551691776000,/DougKass/status/170249551691776000#m,DougKass,0.0,0.0,2012-02-16 08:53:00+00:00,1329382380000.0,Back to market neutral now. I wish I was as confident as those in the business media but things not so clear cut. $SPY #stockaction,5.0,4.0,0.0
5,170242579978395648,/DougKass/status/170242579978395648#m,DougKass,0.0,0.0,2012-02-16 08:26:00+00:00,1329380760000.0,Pressing my bond short now $TBT $TLT #stockaction,3.0,1.0,0.0
6,170242410088108033,/DougKass/status/170242410088108033#m,DougKass,0.0,0.0,2012-02-16 08:25:00+00:00,1329380700000.0,CMG target raised to $430 at Deutsche Bank $CMG #stockaction,2.0,2.0,0.0
7,170241435810017280,/DougKass/status/170241435810017280#m,DougKass,0.0,0.0,2012-02-16 08:21:00+00:00,1329380460000.0,I am taking a short rental in the Spy now at 136 $SPY #stockaction,5.0,3.0,1.0
8,170207036083146752,/DougKass/status/170207036083146752#m,DougKass,0.0,0.0,2012-02-16 06:04:00+00:00,1329372240000.0,Bonds getting schmeissed. $TBT $TLT,6.0,0.0,0.0
9,170178226751152128,/DougKass/status/170178226751152128#m,DougKass,0.0,0.0,2012-02-16 04:10:00+00:00,1329365400000.0,@jacksonswiley what i would buy now. what is eligible to buy now.,3.0,0.0,1.0
10,170174941067624450,/DougKass/status/170174941067624450#m,DougKass,0.0,0.0,2012-02-16 03:57:00+00:00,1329364620000.0,Coming up on RealMoneyPro - BUY LEVELS (Only 4/30 of my stocks recently mentioned are eligible to buy at current levels). A statement on mkt,2.0,1.0,0.0
11,170167540553748480,/DougKass/status/170167540553748480#m,DougKass,0.0,0.0,2012-02-16 03:27:00+00:00,1329362820000.0,@huntumup i have bought more pbi into the recent weakness. $PBI,1.0,0.0,0.0
12,170166081888059393,/DougKass/status/170166081888059393#m,DougKass,0.0,0.0,2012-02-16 03:22:00+00:00,1329362520000.0,"Up on RealMoneyPro - Tweet of the Day (from Keithy Keith McCullough, ""Evolve or whine."" Classic. Kudos",0.0,0.0,0.0
13,170161927127965697,/DougKass/status/170161927127965697#m,DougKass,0.0,0.0,2012-02-16 03:05:00+00:00,1329361500000.0,Out of the balance of my Apple long rental at 494. Cee ya. $AAPL,5.0,0.0,0.0
14,170161633933533184,/DougKass/status/170161633933533184#m,DougKass,0.0,0.0,2012-02-16 03:04:00+00:00,1329361440000.0,I just sold half of my Apple long rental at 493. $AAPL,2.0,0.0,0.0
15,170158535617941504,/DougKass/status/170158535617941504#m,DougKass,0.0,0.0,2012-02-16 02:52:00+00:00,1329360720000.0,I covered my Morgan Stanley short this morning. $MS,2.0,0.0,0.0
16,170156913869324288,/DougKass/status/170156913869324288#m,DougKass,0.0,0.0,2012-02-16 02:45:00+00:00,1329360300000.0,I just paid $489 for a long rental in Apple. Staying flexible. $AAPL,3.0,3.0,0.0
17,170154041513488384,/DougKass/status/170154041513488384#m,DougKass,0.0,0.0,2012-02-16 02:34:00+00:00,1329359640000.0,"ASPS massive top and bottom line beat, My stock of the year 2009, 2010, 2011 and 2012. For that matter Stock of the DECADE. $ASPS",2.0,2.0,4.0
18,170144402596048896,/DougKass/status/170144402596048896#m,DougKass,0.0,0.0,2012-02-16 01:56:00+00:00,1329357360000.0,Good discussion of financial repression (penalizing savers with low interest rates) on Bloomberg Surveillance now with Sir Tom and Ken.,1.0,1.0,1.0
19,170140330157547520,/DougKass/status/170140330157547520#m,DougKass,0.0,0.0,2012-02-16 01:39:00+00:00,1329356340000.0,@TraderMichigan Read my Delve post on RealMoneyPro. If you quarrel with facts tell me.,0.0,0.0,0.0
20,170140204164857857,/DougKass/status/170140204164857857#m,DougKass,0.0,0.0,2012-02-16 01:39:00+00:00,1329356340000.0,"@TraderMichigan TM I can worry about myself. Worry about your positions, sir! Respecttfully written.",0.0,0.0,0.0
