,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,704446550752284673,/DougKass/status/704446550752284673#m,DougKass,0.0,0.0,2016-02-29 11:22:00+00:00,1456744920000.0,read realmoneypro - every move is transparent as is the analysis,2.0,1.0,7.0
1,704441266206076928,/DougKass/status/704441266206076928#m,DougKass,0.0,0.0,2016-02-29 11:01:00+00:00,1456743660000.0,"That is my question , as well.",2.0,0.0,8.0
2,704440532005744640,/DougKass/status/704440532005744640#m,DougKass,0.0,0.0,2016-02-29 10:58:00+00:00,1456743480000.0,Blocked and muted for being lazy and not reading thread.,2.0,0.0,6.0
3,704433723526287360,/DougKass/status/704433723526287360#m,DougKass,0.0,0.0,2016-02-29 10:31:00+00:00,1456741860000.0,No one is always spot on. Evaluating someone over a month period is dangerous yaniv.,6.0,0.0,7.0
4,704412481016500225,/DougKass/status/704412481016500225#m,DougKass,0.0,0.0,2016-02-29 09:06:00+00:00,1456736760000.0,RealMoneyPro: Takeaways realmoneypro.thestreet.com/d…,1.0,0.0,1.0
5,704411056479797248,/DougKass/status/704411056479797248#m,DougKass,0.0,0.0,2016-02-29 09:00:00+00:00,1456736400000.0,"@SDS, RealMoneyPro Trade of the Week - rips by almost +4% from AM lows.",0.0,0.0,0.0
6,704407677510807552,/DougKass/status/704407677510807552#m,DougKass,0.0,0.0,2016-02-29 08:47:00+00:00,1456735620000.0,$1.1 billion to sell market on close.,1.0,3.0,5.0
7,704407261930758145,/DougKass/status/704407261930758145#m,DougKass,0.0,0.0,2016-02-29 08:45:00+00:00,1456735500000.0,"You should quantify Icahn loses from top in $IEP, $AAPL, Cheniere, $FCX etc before u make that statement Alex.",1.0,0.0,4.0
8,704406533342437376,/DougKass/status/704406533342437376#m,DougKass,0.0,0.0,2016-02-29 08:42:00+00:00,1456735320000.0,@zerohedge Peak Ackman.,0.0,0.0,0.0
9,704406449955446784,/DougKass/status/704406449955446784#m,DougKass,0.0,0.0,2016-02-29 08:42:00+00:00,1456735320000.0,Peak Ackman.,4.0,1.0,5.0
10,704406063597101058,/DougKass/status/704406063597101058#m,DougKass,0.0,0.0,2016-02-29 08:41:00+00:00,1456735260000.0,$VRX says under investigation by SEC,2.0,1.0,3.0
11,704405023330050050,/DougKass/status/704405023330050050#m,DougKass,0.0,0.0,2016-02-29 08:36:00+00:00,1456734960000.0,"Yes, short $SPY and this AM long $SDS in addition. Also reestablished $iwm short today.",0.0,1.0,7.0
12,704404799920406528,/DougKass/status/704404799920406528#m,DougKass,0.0,0.0,2016-02-29 08:36:00+00:00,1456734960000.0,$HYG breaks above $80 to the upside. $BGB,0.0,1.0,7.0
13,704401313816141824,/DougKass/status/704401313816141824#m,DougKass,0.0,0.0,2016-02-29 08:22:00+00:00,1456734120000.0,I am short $SPY,2.0,2.0,8.0
14,704399456054210560,/DougKass/status/704399456054210560#m,DougKass,0.0,0.0,2016-02-29 08:14:00+00:00,1456733640000.0,Thanks KDC.,1.0,0.0,1.0
15,704386048302956544,/DougKass/status/704386048302956544#m,DougKass,0.0,0.0,2016-02-29 07:21:00+00:00,1456730460000.0,No interest Boxy.,0.0,0.0,3.0
16,704328878463066112,/DougKass/status/704328878463066112#m,DougKass,0.0,0.0,2016-02-29 03:34:00+00:00,1456716840000.0,Part Two,0.0,1.0,0.0
17,704320051734847489,/DougKass/status/704320051734847489#m,DougKass,0.0,0.0,2016-02-29 02:59:00+00:00,1456714740000.0,Part One..,1.0,1.0,0.0
18,704317017394905088,/DougKass/status/704317017394905088#m,DougKass,0.0,0.0,2016-02-29 02:47:00+00:00,1456714020000.0,Large drop in Chicago PMI relative to expectations. Employment very disappointng. But so are new orders and production.,1.0,5.0,8.0
19,704288721638715392,/DougKass/status/704288721638715392#m,DougKass,0.0,0.0,2016-02-29 12:54:00+00:00,1456750440000.0,"@andrewrsorkin If $BRK's Burlington was still public, how low would the shares be selling?",0.0,0.0,1.0
20,704287829120172032,/DougKass/status/704287829120172032#m,DougKass,0.0,0.0,2016-02-29 12:51:00+00:00,1456750260000.0,The German 10 year yield is now 0.11% - will it go negative in March? It could.,1.0,5.0,12.0
21,704284912703164416,/DougKass/status/704284912703164416#m,DougKass,0.0,0.0,2016-02-29 12:39:00+00:00,1456749540000.0,Koo Foo!,0.0,0.0,1.0
22,704269462149730304,/DougKass/status/704269462149730304#m,DougKass,0.0,0.0,2016-02-29 11:38:00+00:00,1456745880000.0,@andrewrsorkin Must see TV - Warren Buffett on Squawk Box now. Becky in Omaha. Read my upcoming RMPro story on $BRK,0.0,0.0,1.0
23,704255386979844096,/DougKass/status/704255386979844096#m,DougKass,0.0,0.0,2016-02-29 10:42:00+00:00,1456742520000.0,China cuts reserve ratio by 0.5%.,1.0,4.0,3.0
24,704098124986519554,/DougKass/status/704098124986519554#m,DougKass,0.0,0.0,2016-02-29 12:17:00+00:00,1456748220000.0,"@jimcramer @andrewrsorkin Coming up on RealMoney tomorrow AM: ""More Signs that Warren Buffett Will Exit Gracefully…and Quietly"" $BRK",0.0,1.0,1.0
