,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,870406799928766464,/DougKass/status/870406799928766464#m,DougKass,0.0,0.0,2017-06-01 10:28:00+00:00,1496312880000.0,Grandma Koufax respectfully would say Penny wise and pound foolish!,2.0,1.0,1.0
1,870404201284874240,/DougKass/status/870404201284874240#m,DougKass,0.0,0.0,2017-06-01 10:18:00+00:00,1496312280000.0,1. The issue of environment transcends costs. 2. The costs are diminimous on a cost benefit basis 3. Not repub/dem issue,4.0,0.0,20.0
2,870391409743933440,/DougKass/status/870391409743933440#m,DougKass,0.0,0.0,2017-06-01 09:27:00+00:00,1496309220000.0,S&P and Moodys cut Ilinois to near Junk.,4.0,11.0,17.0
3,870390766014795777,/DougKass/status/870390766014795777#m,DougKass,0.0,0.0,2017-06-01 09:25:00+00:00,1496309100000.0,Kim You are 100% correct. The study mentioned has been denounced by conservatives and Democrats.,0.0,1.0,2.0
4,870379486763769856,/DougKass/status/870379486763769856#m,DougKass,0.0,0.0,2017-06-01 08:40:00+00:00,1496306400000.0,"I feel everyone is entitled to their views, obviously. But, respectfully, I don't think its productive to debate/discuss this from my end.",0.0,0.0,3.0
5,870374815177347072,/DougKass/status/870374815177347072#m,DougKass,0.0,0.0,2017-06-01 08:21:00+00:00,1496305260000.0,the mayor of Pittsburgh just said. CEOs of disparate companies support the agreement for a reason. Trump's facts were fake news.,7.0,2.0,12.0
6,870374559979114496,/DougKass/status/870374559979114496#m,DougKass,0.0,0.0,2017-06-01 08:20:00+00:00,1496305200000.0,You cant be serious. Trump's comments mirrored his dark Inauguration speech which was spearheaded by Breitbart's Bannon. Read what,5.0,3.0,8.0
7,870373583926775808,/DougKass/status/870373583926775808#m,DougKass,0.0,0.0,2017-06-01 08:16:00+00:00,1496304960000.0,Trump entirely misstates the jobs benefits of renewable energy which dwarfs coal. Refreshing? Not to me Rev. Bannonesque. Destabilizing.,5.0,4.0,20.0
8,870372974226001921,/DougKass/status/870372974226001921#m,DougKass,0.0,0.0,2017-06-01 08:14:00+00:00,1496304840000.0,Trump mistates the economic benefits of seeking new sources of renewable energy. A mind blowing superficiality and cynicism of view.,3.0,7.0,25.0
9,870372672357769216,/DougKass/status/870372672357769216#m,DougKass,0.0,0.0,2017-06-01 08:13:00+00:00,1496304780000.0,Trump's mention of Pittsburgh is not founded in reality. Pitts morphed from industrial dependence to be a vibrant city in the last decade.,6.0,2.0,21.0
10,870371362732482560,/DougKass/status/870371362732482560#m,DougKass,0.0,0.0,2017-06-01 08:07:00+00:00,1496304420000.0,Trump's presentation was a stunning Bannonesque/Breitbart view of the world.,5.0,6.0,23.0
11,870371152794976263,/DougKass/status/870371152794976263#m,DougKass,0.0,0.0,2017-06-01 08:07:00+00:00,1496304420000.0,Trump's speech dropping out of Paris accord was dark and reflected a very superficial view and cynical representation of reality.,26.0,29.0,82.0
12,870370456465022976,/DougKass/status/870370456465022976#m,DougKass,0.0,0.0,2017-06-01 08:04:00+00:00,1496304240000.0,bravo.,6.0,9.0,36.0
13,870343673229307904,/DougKass/status/870343673229307904#m,DougKass,0.0,0.0,2017-06-01 06:17:00+00:00,1496297820000.0,"From my neighbor, Ann. Ugh.",16.0,2.0,12.0
14,870335097681195008,/DougKass/status/870335097681195008#m,DougKass,0.0,0.0,2017-06-01 05:43:00+00:00,1496295780000.0,@zerohedge RealMoneyPro: Will $FANG become a source of funds? realmoneypro.thestreet.com/d…,1.0,0.0,0.0
15,870310596620808193,/DougKass/status/870310596620808193#m,DougKass,0.0,0.0,2017-06-01 04:06:00+00:00,1496289960000.0,The streak continues. Few in the biz media ever admit to being wrong. Nor are they anything but self confident.,3.0,1.0,9.0
16,870303763327840256,/DougKass/status/870303763327840256#m,DougKass,0.0,0.0,2017-06-01 03:39:00+00:00,1496288340000.0,Must watch TV - Brad Gerstner on CNBC now. Guy is brilliant.,0.0,0.0,1.0
17,870299197366558720,/DougKass/status/870299197366558720#m,DougKass,0.0,0.0,2017-06-01 03:21:00+00:00,1496287260000.0,"@tomkeene @jimcramer RealMone: I Prefer Soupy Sales' ""White Fang"" to Jim Cramer's ""FANG!"" realmoneypro.thestreet.com/d… piped.video/watch?v=n43zAbwt…",0.0,0.0,1.0
18,870282604502798338,/DougKass/status/870282604502798338#m,DougKass,0.0,0.0,2017-06-01 02:15:00+00:00,1496283300000.0,RealMoneyPro: My Critical Review of $FANG realmoneypro.thestreet.com/d…,0.0,0.0,1.0
19,870254970825830400,/DougKass/status/870254970825830400#m,DougKass,0.0,0.0,2017-06-01 12:25:00+00:00,1496319900000.0,thanks.,0.0,0.0,0.0
20,870254651270103040,/DougKass/status/870254651270103040#m,DougKass,0.0,0.0,2017-06-01 12:24:00+00:00,1496319840000.0,@jimcramer RealMoneyPro: Will Fang Lose Some of its Teeth? realmoneypro.thestreet.com/d…,0.0,0.0,1.0
21,870242360671821825,/DougKass/status/870242360671821825#m,DougKass,0.0,0.0,2017-06-01 11:35:00+00:00,1496316900000.0,This morning on RealMoneyPro I extract two of the teeth in FANG. (Hint: One is $AMZN).,0.0,0.0,2.0
22,870242107063230468,/DougKass/status/870242107063230468#m,DougKass,0.0,0.0,2017-06-01 11:34:00+00:00,1496316840000.0,@jimcramer Coming up on RealMoneyPro: Extracting two of the teeth in FANG.,0.0,0.0,0.0
23,870225087613591555,/DougKass/status/870225087613591555#m,DougKass,0.0,0.0,2017-06-01 10:26:00+00:00,1496312760000.0,"As night follows day, Joe Kernen is unwatchable.",41.0,15.0,190.0
24,870223471615279104,/DougKass/status/870223471615279104#m,DougKass,0.0,0.0,2017-06-01 10:20:00+00:00,1496312400000.0,so cool.,1.0,0.0,8.0
25,870222126736977920,/DougKass/status/870222126736977920#m,DougKass,0.0,0.0,2017-06-01 10:14:00+00:00,1496312040000.0,"No Actually I am writing up a column for RealMoneyPro on ""FANG."" My observation based on their respective narratives - toxic to each's party",0.0,0.0,0.0
26,870219246147645440,/DougKass/status/870219246147645440#m,DougKass,0.0,0.0,2017-06-01 10:03:00+00:00,1496311380000.0,Both Donald Trump and Hilary Clinton should stop their preoccupation with the 2016 election and move forward.,13.0,22.0,142.0
27,870216775941672960,/DougKass/status/870216775941672960#m,DougKass,0.0,0.0,2017-06-01 09:53:00+00:00,1496310780000.0,"@jimcramer @tomkeene @andrewrsorkin @Beckyquick Coming up on RealMoney: I have a problem with the ""A"" and ""N"" in ""FANG""",0.0,0.0,0.0
