,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,402571588433743872,/DougKass/status/402571588433743872#m,DougKass,0.0,0.0,2013-11-18 10:58:00+00:00,1384772280000.0,@bvarley78 very mature. haters gonna hate. bye bye blocked.,0.0,0.0,0.0
1,402564651831279617,/DougKass/status/402564651831279617#m,DougKass,0.0,0.0,2013-11-18 10:31:00+00:00,1384770660000.0,"According to BI, CNBC confirms that Maria B is leaving for FOX. businessinsider.com/drudge-s…",16.0,3.0,3.0
2,402562816453783552,/DougKass/status/402562816453783552#m,DougKass,0.0,0.0,2013-11-18 10:23:00+00:00,1384770180000.0,Say it aint so Maria! Drudge Report is saying that Maria Bartiromo is leaving CNBC for Fox Business. drudgereport.com/,10.0,4.0,1.0
3,402558783601127424,/DougKass/status/402558783601127424#m,DougKass,0.0,0.0,2013-11-18 10:07:00+00:00,1384769220000.0,@mycramer haters gonna hate. bye bye blocked.,0.0,0.0,0.0
4,402546491849330688,/DougKass/status/402546491849330688#m,DougKass,0.0,0.0,2013-11-18 09:18:00+00:00,1384766280000.0,The business media has been selling the notion that lagging hedge funds will buy beta. Look at beta today. Serious hedge funds dont chase,4.0,11.0,6.0
5,402546148147085312,/DougKass/status/402546148147085312#m,DougKass,0.0,0.0,2013-11-18 09:17:00+00:00,1384766220000.0,Asking Kevin Landis if he likes tech stocks is like asking Steinbrenner's kid if he thinks the NY Yankees will win the pennant next year.,5.0,0.0,7.0
6,402543906044121088,/DougKass/status/402543906044121088#m,DougKass,0.0,0.0,2013-11-18 09:08:00+00:00,1384765680000.0,Memo to the business media - Carl Icahn has been bearish for a while now.,4.0,6.0,4.0
7,402538926209904640,/DougKass/status/402538926209904640#m,DougKass,0.0,0.0,2013-11-18 08:48:00+00:00,1384764480000.0,$150 million to sell market on close -not market impactful,3.0,2.0,1.0
8,402527673726947328,/DougKass/status/402527673726947328#m,DougKass,0.0,0.0,2013-11-18 08:04:00+00:00,1384761840000.0,CRM becomes an important earnings report after the close today. $CRM,5.0,1.0,2.0
9,402526028888698880,/DougKass/status/402526028888698880#m,DougKass,0.0,0.0,2013-11-18 07:57:00+00:00,1384761420000.0,My Gnome is hearing that JCP will be removed from the S&P Index. I dont have any idea if the Gnome is right. But last rumor of Icahn/NFLX,3.0,3.0,1.0
10,402521039516626944,/DougKass/status/402521039516626944#m,DougKass,0.0,0.0,2013-11-18 07:37:00+00:00,1384760220000.0,JCP=Schmeissburger (daily weakness accelerated in last 30 minutes) $JCP,1.0,0.0,0.0
11,402517800230457344,/DougKass/status/402517800230457344#m,DougKass,0.0,0.0,2013-11-18 07:24:00+00:00,1384759440000.0,Bitcoin goes ballistic.,3.0,2.0,3.0
12,402516584104599555,/DougKass/status/402516584104599555#m,DougKass,0.0,0.0,2013-11-18 07:20:00+00:00,1384759200000.0,@iaminigomontoya Inconceivable! piped.video/watch?v=YIP6EwqM…,1.0,0.0,0.0
13,402512999304273920,/DougKass/status/402512999304273920#m,DougKass,0.0,0.0,2013-11-18 07:05:00+00:00,1384758300000.0,"@champforrest Terrible news, Just checked - you are correct. Voice live finals preempt Blacklist. Inconceivable!",2.0,0.0,0.0
14,402506557683802112,/DougKass/status/402506557683802112#m,DougKass,0.0,0.0,2013-11-18 06:40:00+00:00,1384756800000.0,On a separate note: Dogs rule. (I have 3 doxies) barstoolsports.com/nyc/super…,3.0,5.0,1.0
15,402505924276789248,/DougKass/status/402505924276789248#m,DougKass,0.0,0.0,2013-11-18 06:37:00+00:00,1384756620000.0,"@tierrapartners not paid tweet, but funny!",0.0,0.0,1.0
16,402505742940262400,/DougKass/status/402505742940262400#m,DougKass,0.0,0.0,2013-11-18 06:37:00+00:00,1384756620000.0,@MalibuInvest @Stockmarket_Kid Eberybody is looking for something pal. piped.video/watch?v=qeMFqkcP…,0.0,0.0,0.0
17,402502729773236224,/DougKass/status/402502729773236224#m,DougKass,0.0,0.0,2013-11-18 06:25:00+00:00,1384755900000.0,"@eagle1253 @Stockmarket_Kid @RedDogT3Live Scott has been spot on regarding the markets, based on what i have seen.",1.0,0.0,1.0
18,402502369071489024,/DougKass/status/402502369071489024#m,DougKass,0.0,0.0,2013-11-18 06:23:00+00:00,1384755780000.0,"@MalibuInvest @Stockmarket_Kid No need to blame CNBC/Bloomberg as they are in the press box. Criticism should be towards strategists, etc.",1.0,0.0,0.0
19,402497168507822080,/DougKass/status/402497168507822080#m,DougKass,0.0,0.0,2013-11-18 06:02:00+00:00,1384754520000.0,My most bearish friend - who has been steadfast in view - at 1045AM acquiesced and now looks for higher stock prices. Mark your calendars.,16.0,13.0,7.0
20,402461669600673793,/DougKass/status/402461669600673793#m,DougKass,0.0,0.0,2013-11-18 03:41:00+00:00,1384746060000.0,NSM continues to lay an egg. thestreet.com/story/12003805…,1.0,1.0,3.0
21,402454366222708736,/DougKass/status/402454366222708736#m,DougKass,0.0,0.0,2013-11-18 03:12:00+00:00,1384744320000.0,A brilliant tribute by the WSJ's Peggy Noonan to JFK during this week marks the 50th anniversary of Kennedy's death. blogs.wsj.com/peggynoonan/,1.0,10.0,5.0
22,402454026869956609,/DougKass/status/402454026869956609#m,DougKass,0.0,0.0,2013-11-18 03:11:00+00:00,1384744260000.0,"@Clearwaterfunds I aint no ""Lord"" - I am a Dougie. piped.video/watch?v=E7kgHRlU…",1.0,0.0,0.0
23,402453111484080129,/DougKass/status/402453111484080129#m,DougKass,0.0,0.0,2013-11-18 03:07:00+00:00,1384744020000.0,BTFATH = urbandictionary.com/define.p…,4.0,8.0,7.0
24,402452664824262656,/DougKass/status/402452664824262656#m,DougKass,0.0,0.0,2013-11-18 03:06:00+00:00,1384743960000.0,Strategist Subramini on CNBC wants to BTFATH because valuations are cheap. See my opener on RealMoneyPro!,1.0,1.0,2.0
25,402450396305575937,/DougKass/status/402450396305575937#m,DougKass,0.0,0.0,2013-11-18 02:57:00+00:00,1384743420000.0,"@aarontask @howardlindzon @DailyTicker I am in. I am a big fan of Howard, he is the Sandy Koufax of social media.",0.0,0.0,2.0
26,402439609797210112,/DougKass/status/402439609797210112#m,DougKass,0.0,0.0,2013-11-18 02:14:00+00:00,1384740840000.0,"@aarontask Remember my conclusion is that we are not in a bubble but rather ""just"" in overvalued territory, Taskenstein.",1.0,0.0,2.0
27,402436019548467200,/DougKass/status/402436019548467200#m,DougKass,0.0,0.0,2013-11-18 01:59:00+00:00,1384739940000.0,"From Apple Insider: Rumor: Major Foxconn factory to cease iPhone 5c production, focus on Apple's iPhone 5s dlvr.it/4LPvcZ",1.0,2.0,0.0
28,402435453212577792,/DougKass/status/402435453212577792#m,DougKass,0.0,0.0,2013-11-18 01:57:00+00:00,1384739820000.0,"""Ten Laws of Stock Market Bubbles"" from TheStreet thestreet.com/story/12104017…",2.0,9.0,9.0
29,402413563198730240,/DougKass/status/402413563198730240#m,DougKass,0.0,0.0,2013-11-18 12:30:00+00:00,1384777800000.0,In the news today -- Bitcoins already +100 in trading to over 600 and Paris shooting breakingnews.com/topic/shoot… Oh yeah.. and futures +,1.0,5.0,2.0
