,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,755539301455233025,/DougKass/status/755539301455233025#m,DougKass,0.0,0.0,2016-07-19 11:06:00+00:00,1468926360000.0,"And over at FOX, are reports that Megyn Kelly was sexually harassed by Roger Ailes.",2.0,0.0,3.0
1,755538559185088512,/DougKass/status/755538559185088512#m,DougKass,0.0,0.0,2016-07-19 11:03:00+00:00,1468926180000.0,"Melania Trump, in an interview with NBC, said she wrote MOST of her speech.",4.0,0.0,7.0
2,755538272487702528,/DougKass/status/755538272487702528#m,DougKass,0.0,0.0,2016-07-19 11:02:00+00:00,1468926120000.0,"@jimcramer @andrewrsorkin Fortune reports that $600 million redeemed from Ackman's Pershing Square this year, thus far.",3.0,2.0,2.0
3,755534216847355904,/DougKass/status/755534216847355904#m,DougKass,0.0,0.0,2016-07-19 10:46:00+00:00,1468925160000.0,"NBC reports that Melania's speech writer, Matt Scully, submitted a speech that didnt include the copy cat sentences from the Michelle speech",11.0,8.0,11.0
4,755510069702393856,/DougKass/status/755510069702393856#m,DougKass,0.0,0.0,2016-07-19 09:10:00+00:00,1468919400000.0,Yo Colin Gillis - what is the GAAP price earnings multiple of $MSFT off of fully taxed EPS?,1.0,0.0,11.0
5,755499134895919104,/DougKass/status/755499134895919104#m,DougKass,0.0,0.0,2016-07-19 08:26:00+00:00,1468916760000.0,Nice tax rate (7%) guys @ ($MSFT) microsoft.com/en-us/Investor…,1.0,2.0,10.0
6,755495869114421248,/DougKass/status/755495869114421248#m,DougKass,0.0,0.0,2016-07-19 08:13:00+00:00,1468915980000.0,@zerohedge When is the last time the Dow closed at an all-time high with the NYSE Advance decline down on the day?,1.0,0.0,3.0
7,755494201010388992,/DougKass/status/755494201010388992#m,DougKass,0.0,0.0,2016-07-19 08:07:00+00:00,1468915620000.0,$MSFT beat.,1.0,2.0,8.0
8,755493316431667200,/DougKass/status/755493316431667200#m,DougKass,0.0,0.0,2016-07-19 08:03:00+00:00,1468915380000.0,I am at the Taj and its late... piped.video/watch?v=IQAI0jQT…,0.0,0.0,1.0
9,755489221410955264,/DougKass/status/755489221410955264#m,DougKass,0.0,0.0,2016-07-19 07:47:00+00:00,1468914420000.0,$210 million to buy - market on close.,0.0,1.0,5.0
10,755487950058745856,/DougKass/status/755487950058745856#m,DougKass,0.0,0.0,2016-07-19 07:42:00+00:00,1468914120000.0,August $SPY $217 puts (monthlies),2.0,0.0,7.0
11,755486404449370113,/DougKass/status/755486404449370113#m,DougKass,0.0,0.0,2016-07-19 07:36:00+00:00,1468913760000.0,@jimcramer $NFLX is the next $AOL. realmoneypro.thestreet.com/d…,1.0,0.0,0.0
12,755485977825644544,/DougKass/status/755485977825644544#m,DougKass,0.0,0.0,2016-07-19 07:34:00+00:00,1468913640000.0,Ugh. It aint going to be an easy commute on the Tappan Zee Bridge today. lohud.com/story/news/local/2…,1.0,2.0,5.0
13,755485643879448576,/DougKass/status/755485643879448576#m,DougKass,0.0,0.0,2016-07-19 07:33:00+00:00,1468913580000.0,Sttill short from nearly two years ago. Had covered much of it and would add to short $80+,1.0,1.0,1.0
14,755485519795122176,/DougKass/status/755485519795122176#m,DougKass,0.0,0.0,2016-07-19 07:32:00+00:00,1468913520000.0,"But I have observed that mkts often have a ""delayed reaction"" to such headwinds. So adding to $SPY puts.",2.0,1.0,12.0
15,755485363272056832,/DougKass/status/755485363272056832#m,DougKass,0.0,0.0,2016-07-19 07:32:00+00:00,1468913520000.0,"US Dollar strengthens, oil weakens, $SAVE implodes, $CI and $AET having Justice Dept issues- usually market unfriendly stuff.",1.0,1.0,3.0
16,755484124903866370,/DougKass/status/755484124903866370#m,DougKass,0.0,0.0,2016-07-19 07:27:00+00:00,1468913220000.0,@LanceRoberts Good stuff. realinvestmentadvice.com/tft…,0.0,0.0,0.0
17,755466112217837568,/DougKass/status/755466112217837568#m,DougKass,0.0,0.0,2016-07-19 06:15:00+00:00,1468908900000.0,"There is now over $13 trillion of negative yielding bonds, globally.",9.0,14.0,20.0
18,755428499004002304,/DougKass/status/755428499004002304#m,DougKass,0.0,0.0,2016-07-19 03:46:00+00:00,1468899960000.0,Yes Manafort is a Trump media advisor.,2.0,0.0,1.0
19,755406012870307841,/DougKass/status/755406012870307841#m,DougKass,0.0,0.0,2016-07-19 02:16:00+00:00,1468894560000.0,Lowest $VIX intraday reading was 8.89 12/27/1993,3.0,2.0,10.0
20,755399996669890560,/DougKass/status/755399996669890560#m,DougKass,0.0,0.0,2016-07-19 01:52:00+00:00,1468893120000.0,@andrewrsorkin My fellow Americans... realmoneypro.thestreet.com/d…,0.0,0.0,0.0
21,755399822367158274,/DougKass/status/755399822367158274#m,DougKass,0.0,0.0,2016-07-19 01:52:00+00:00,1468893120000.0,@davidfaber @jimcramer Real Money: My Fellow Americans... realmoneypro.thestreet.com/d…,0.0,0.0,0.0
22,755399714619654144,/DougKass/status/755399714619654144#m,DougKass,0.0,0.0,2016-07-19 01:51:00+00:00,1468893060000.0,"@zerohedge RealMoney: My Fellow Americans, Volatility Lies Ahead realmoneypro.thestreet.com/d…",0.0,1.0,1.0
23,755389801847750656,/DougKass/status/755389801847750656#m,DougKass,0.0,0.0,2016-07-19 01:12:00+00:00,1468890720000.0,"Must see: Paul Harvey on ""Policeman"" piped.video/watch?v=OVHFlScM…",1.0,3.0,9.0
24,755382809636790272,/DougKass/status/755382809636790272#m,DougKass,0.0,0.0,2016-07-19 12:44:00+00:00,1468932240000.0,Trending this AM: plagarism google.com/#q=plagiarism+def… manafort en.wikipedia.org/wiki/Paul_M…,2.0,2.0,5.0
25,755380848107675648,/DougKass/status/755380848107675648#m,DougKass,0.0,0.0,2016-07-19 12:36:00+00:00,1468931760000.0,@ritholtz The Air Gets Thinner realclearmarkets.com/article…,1.0,0.0,3.0
26,755380771142131712,/DougKass/status/755380771142131712#m,DougKass,0.0,0.0,2016-07-19 12:36:00+00:00,1468931760000.0,@htsfhickey The Air Gets Thinner realclearmarkets.com/article…,0.0,2.0,1.0
27,755380669182779392,/DougKass/status/755380669182779392#m,DougKass,0.0,0.0,2016-07-19 12:36:00+00:00,1468931760000.0,@MikeFiles The Air Gets Thinner realclearmarkets.com/article…,0.0,0.0,0.0
28,755380594524164096,/DougKass/status/755380594524164096#m,DougKass,0.0,0.0,2016-07-19 12:35:00+00:00,1468931700000.0,@jimcramer The Air Gets Thinner realclearmarkets.com/article…,0.0,0.0,0.0
29,755380522617073664,/DougKass/status/755380522617073664#m,DougKass,0.0,0.0,2016-07-19 12:35:00+00:00,1468931700000.0,@zerohedge The Air Gets Thinner realclearmarkets.com/article…,0.0,1.0,0.0
30,755377884517306368,/DougKass/status/755377884517306368#m,DougKass,0.0,0.0,2016-07-19 12:24:00+00:00,1468931040000.0,Haley Barbour (on CNN) tries to make the case that Melania's plagarism was intentional. I think I have heard it all.,7.0,7.0,22.0
31,755369603711246336,/DougKass/status/755369603711246336#m,DougKass,0.0,0.0,2016-07-19 11:52:00+00:00,1468929120000.0,@jimcramer Up on RealMoney - why Melania's plagarism of Michelle's 2008 speech raises more uncertainties in the mkt. newrepublic.com/minutes/1352…,0.0,3.0,4.0
