,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,899412452751921154,/DougKass/status/899412452751921154#m,DougKass,0.0,0.0,2017-08-20 11:26:00+00:00,1503228360000.0,Breitbart News: Ivanka Trump helped push out Steve Bannon. breitbart.com/big-government…,9.0,1.0,7.0
1,899225090566615040,/DougKass/status/899225090566615040#m,DougKass,0.0,0.0,2017-08-20 11:02:00+00:00,1503226920000.0,A must read from conservative Bret Stephens: President Jabberwock and the Jewish Right nytimes.com/2017/08/18/opini…,0.0,4.0,17.0
2,899221956557516800,/DougKass/status/899221956557516800#m,DougKass,0.0,0.0,2017-08-20 10:49:00+00:00,1503226140000.0,Dick Gregory on the freedom of speech and civil rights. RIP. piped.video/watch?v=eNNHpNXo…,0.0,2.0,1.0
3,899220711113404416,/DougKass/status/899220711113404416#m,DougKass,0.0,0.0,2017-08-20 10:44:00+00:00,1503225840000.0,"They are made at the beginning of the relationship between candidate and voter, but are quickly forgotten. ”",0.0,0.0,0.0
4,899220667962445824,/DougKass/status/899220667962445824#m,DougKass,0.0,0.0,2017-08-20 10:44:00+00:00,1503225840000.0,Dick Gregory: “Political promises are much like marriage vows.,0.0,0.0,3.0
5,899220473862643712,/DougKass/status/899220473862643712#m,DougKass,0.0,0.0,2017-08-20 10:44:00+00:00,1503225840000.0,"Dick Gregory: “Dear Momma―Wherever you are, if ever you hear the word ""nigger"" again, remember they are advertising my book.”",0.0,1.0,4.0
6,899220171176521728,/DougKass/status/899220171176521728#m,DougKass,0.0,0.0,2017-08-20 10:42:00+00:00,1503225720000.0,"Dick Gregory: I waited at the counter of a white restaurant for eleven years. When they finally integrated, they didn't have what I wanted.”",0.0,1.0,5.0
7,899219933078441984,/DougKass/status/899219933078441984#m,DougKass,0.0,0.0,2017-08-20 10:41:00+00:00,1503225660000.0,But we don't know yet whether that sun is rising or setting for our country.”,0.0,1.0,2.0
8,899219890451697664,/DougKass/status/899219890451697664#m,DougKass,0.0,0.0,2017-08-20 10:41:00+00:00,1503225660000.0,"Dick Gregory: ""In America, with all of its evils and faults, you can still reach through the forest and see the sun.",0.0,1.0,4.0
9,899219190959263745,/DougKass/status/899219190959263745#m,DougKass,0.0,0.0,2017-08-20 10:38:00+00:00,1503225480000.0,"Dick Gregory: ""Hell hath no fury like a liberal scorned.""",0.0,1.0,4.0
10,899219110680158209,/DougKass/status/899219110680158209#m,DougKass,0.0,0.0,2017-08-20 10:38:00+00:00,1503225480000.0,"Dick Gregory: ""I never believed in Santa Claus because I knew no white dude would come into my neighborhood after dark.""",1.0,4.0,16.0
11,899218585649897472,/DougKass/status/899218585649897472#m,DougKass,0.0,0.0,2017-08-20 10:36:00+00:00,1503225360000.0,Dick Gregory on why we laugh. piped.video/watch?v=yUcLoOP1…,0.0,1.0,0.0
12,899218395983482880,/DougKass/status/899218395983482880#m,DougKass,0.0,0.0,2017-08-20 10:35:00+00:00,1503225300000.0,Dick Gregory's first TV speech. piped.video/watch?v=082Z9w1B…,0.0,0.0,1.0
13,899218235400347649,/DougKass/status/899218235400347649#m,DougKass,0.0,0.0,2017-08-20 10:35:00+00:00,1503225300000.0,Dick Gregory's last speech piped.video/watch?v=rwXhgndJ…,0.0,0.0,3.0
14,899218047927562240,/DougKass/status/899218047927562240#m,DougKass,0.0,0.0,2017-08-20 10:34:00+00:00,1503225240000.0,Dick Gregory on the environment. piped.video/watch?v=Ripx4kgt…,0.0,0.0,0.0
15,899217903467343872,/DougKass/status/899217903467343872#m,DougKass,0.0,0.0,2017-08-20 10:33:00+00:00,1503225180000.0,Dick Gregory doing standup at 30 years of age. piped.video/watch?v=p3jtu5Hg…,0.0,0.0,0.0
16,899217699313680384,/DougKass/status/899217699313680384#m,DougKass,0.0,0.0,2017-08-20 10:33:00+00:00,1503225180000.0,Dick Gregory on shoveling snow... piped.video/watch?v=aRr5578y…,0.0,1.0,2.0
17,899217509571850240,/DougKass/status/899217509571850240#m,DougKass,0.0,0.0,2017-08-20 10:32:00+00:00,1503225120000.0,@morning_joe @morningmika @maddow @msnbc Dick Gregory spoke truth to power. piped.video/watch?v=eNNHpNXo…,0.0,0.0,0.0
18,899216543841738752,/DougKass/status/899216543841738752#m,DougKass,0.0,0.0,2017-08-20 10:28:00+00:00,1503224880000.0,Freedom Lecture Series - in memory of Dick Gregory piped.video/watch?v=eUICoFZM…,0.0,0.0,2.0
19,899215889094111234,/DougKass/status/899215889094111234#m,DougKass,0.0,0.0,2017-08-20 10:25:00+00:00,1503224700000.0,Thanks for this insight. Duh,2.0,0.0,5.0
