,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,725432225181749248,/DougKass/status/725432225181749248#m,DougKass,0.0,0.0,2016-04-27 09:11:00+00:00,1461748260000.0,@jimcramer I love this comment by jim.,0.0,0.0,3.0
1,725431885204054017,/DougKass/status/725431885204054017#m,DougKass,0.0,0.0,2016-04-27 09:10:00+00:00,1461748200000.0,"You are missing the point, it added about $0.07 to $08 to EPS beat. Do your work and thing before you tweet, Mike.",3.0,1.0,9.0
2,725431309447757824,/DougKass/status/725431309447757824#m,DougKass,0.0,0.0,2016-04-27 09:07:00+00:00,1461748020000.0,"The company had guided to a higher tax rate, Sean.",3.0,0.0,1.0
3,725427290897678336,/DougKass/status/725427290897678336#m,DougKass,0.0,0.0,2016-04-27 08:51:00+00:00,1461747060000.0,"Amen, brudder. I see Zero Hedge just picked it up.",0.0,0.0,3.0
4,725426126923821056,/DougKass/status/725426126923821056#m,DougKass,0.0,0.0,2016-04-27 08:47:00+00:00,1461746820000.0,Making a substnative comment about a large reduction in effective tax rate is all. $FB,4.0,1.0,5.0
5,725419216266907648,/DougKass/status/725419216266907648#m,DougKass,0.0,0.0,2016-04-27 08:19:00+00:00,1461745140000.0,"$FB - looks like qtr effective tax rate went from 36% to 27%, anyone else see this?",12.0,6.0,18.0
6,725393399428214784,/DougKass/status/725393399428214784#m,DougKass,0.0,0.0,2016-04-27 06:37:00+00:00,1461739020000.0,agree,2.0,4.0,10.0
7,725391099460603904,/DougKass/status/725391099460603904#m,DougKass,0.0,0.0,2016-04-27 06:28:00+00:00,1461738480000.0,"Bond rally accelerates, expanding my $XLF trading short rental ($23.73)",1.0,1.0,4.0
8,725390811429359616,/DougKass/status/725390811429359616#m,DougKass,0.0,0.0,2016-04-27 06:27:00+00:00,1461738420000.0,"Respectfully disagree, Rev.",4.0,3.0,6.0
9,725388710896791553,/DougKass/status/725388710896791553#m,DougKass,0.0,0.0,2016-04-27 06:18:00+00:00,1461737880000.0,@jimcramer Hearing Schwab has stopped selling load funds today. Alot of jobs at risk.,1.0,0.0,1.0
10,725383358650286081,/DougKass/status/725383358650286081#m,DougKass,0.0,0.0,2016-04-27 05:57:00+00:00,1461736620000.0,Ted Cruz reportedly to select Carly Fiorina as his VP running mate. Source: Politico,11.0,4.0,2.0
11,725369721034444800,/DougKass/status/725369721034444800#m,DougKass,0.0,0.0,2016-04-27 05:03:00+00:00,1461733380000.0,It gets worse for $AAPL! Dead body found in the company's headquarters. nbcbayarea.com/news/local/Bo…,9.0,16.0,4.0
12,725369330951540736,/DougKass/status/725369330951540736#m,DougKass,0.0,0.0,2016-04-27 05:01:00+00:00,1461733260000.0,sounds good.,0.0,0.0,1.0
13,725357638448373760,/DougKass/status/725357638448373760#m,DougKass,0.0,0.0,2016-04-27 04:15:00+00:00,1461730500000.0,@ToniDeVincentis I dont make recommendations. The answer depends on your risk profile and time frame. I remain short $AAPL.,0.0,0.0,0.0
14,725344466098212866,/DougKass/status/725344466098212866#m,DougKass,0.0,0.0,2016-04-27 03:22:00+00:00,1461727320000.0,"@jimcramer I recently wrote about ""Peak Hedge Funds"" on RealMoney. Dan Loeb's letter endorses the theme. bloomberg.com/news/articles/…",0.0,1.0,2.0
15,725343608627294208,/DougKass/status/725343608627294208#m,DougKass,0.0,0.0,2016-04-27 03:19:00+00:00,1461727140000.0,"Thanks, Beam me up Scotty. Alot in $AAPL in book! See you at Grille soon!",0.0,0.0,0.0
16,725343449856118784,/DougKass/status/725343449856118784#m,DougKass,0.0,0.0,2016-04-27 03:18:00+00:00,1461727080000.0,taken constructively,1.0,0.0,1.0
17,725334051804979200,/DougKass/status/725334051804979200#m,DougKass,0.0,0.0,2016-04-27 02:41:00+00:00,1461724860000.0,$FXI short is my Trade of the Week on RealMoneyPro DYL,0.0,1.0,3.0
18,725327171925893120,/DougKass/status/725327171925893120#m,DougKass,0.0,0.0,2016-04-27 02:14:00+00:00,1461723240000.0,Working on this now And thanks Robbo.,0.0,0.0,2.0
19,725327081349865472,/DougKass/status/725327081349865472#m,DougKass,0.0,0.0,2016-04-27 02:13:00+00:00,1461723180000.0,"Real Money Pro I reshorted $AMZN at $619 yesterday, trying to add to the short this Am.",3.0,1.0,2.0
20,725323763189866496,/DougKass/status/725323763189866496#m,DougKass,0.0,0.0,2016-04-27 02:00:00+00:00,1461722400000.0,anything is possible. stay tuned.,0.0,0.0,0.0
21,725323606956208129,/DougKass/status/725323606956208129#m,DougKass,0.0,0.0,2016-04-27 01:59:00+00:00,1461722340000.0,"Not accurate Stevie For not doing homework, you are muted and blocked. But good luck trading/investing.",1.0,1.0,0.0
22,725321658303565824,/DougKass/status/725321658303565824#m,DougKass,0.0,0.0,2016-04-27 01:52:00+00:00,1461721920000.0,"@carlquintanilla Remember this Icahn quote on $AAPL? ""No brainer."" cnbc.com/id/101027019",2.0,0.0,2.0
23,725320683773808640,/DougKass/status/725320683773808640#m,DougKass,0.0,0.0,2016-04-27 01:48:00+00:00,1461721680000.0,No one addressing Icahn's reduced $AAPL stake (reported 12/31). I wonder what new 13F holds?,5.0,1.0,3.0
24,725320519839408128,/DougKass/status/725320519839408128#m,DougKass,0.0,0.0,2016-04-27 01:47:00+00:00,1461721620000.0,Never.,0.0,0.0,0.0
25,725316656222720000,/DougKass/status/725316656222720000#m,DougKass,0.0,0.0,2016-04-27 01:32:00+00:00,1461720720000.0,"read my opener on RMoney, i respectfully disagree.",0.0,0.0,0.0
26,725313409881776128,/DougKass/status/725313409881776128#m,DougKass,0.0,0.0,2016-04-27 01:19:00+00:00,1461719940000.0,Thank you thank you.,0.0,0.0,2.0
27,725313321457455108,/DougKass/status/725313321457455108#m,DougKass,0.0,0.0,2016-04-27 01:19:00+00:00,1461719940000.0,I am sorry William. There are no Apple bears.,2.0,1.0,5.0
28,725312192950620161,/DougKass/status/725312192950620161#m,DougKass,0.0,0.0,2016-04-27 01:14:00+00:00,1461719640000.0,"Yes, quite a few in South Florida.",2.0,0.0,27.0
29,725310746297409536,/DougKass/status/725310746297409536#m,DougKass,0.0,0.0,2016-04-27 01:08:00+00:00,1461719280000.0,"@jimcramer @carlquintanilla From my Seder: Plagues- blood, frogs, bugs, wild animals, pestilence, boils, hail, locust, darkness, $APPL!",0.0,0.0,1.0
30,725309392380256261,/DougKass/status/725309392380256261#m,DougKass,0.0,0.0,2016-04-27 01:03:00+00:00,1461718980000.0,"@carlquintanilla $APPL trades at a low (6x) trailing EBITD multiple, equivalent to old economy stocks.. cause now is old economy.",0.0,0.0,0.0
31,725308418748092420,/DougKass/status/725308418748092420#m,DougKass,0.0,0.0,2016-04-27 12:59:00+00:00,1461761940000.0,"Message in my $AAPL opener: $APPL trades at a low (6x) trailing EBITD multiple, equivalent to old economy stocks.. cause now is old economy.",4.0,1.0,21.0
32,725303431565438977,/DougKass/status/725303431565438977#m,DougKass,0.0,0.0,2016-04-27 12:39:00+00:00,1461760740000.0,"@tomkeene and the herd’s bullish consensus on Apple’s share price.""",0.0,1.0,1.0
33,725303364104261632,/DougKass/status/725303364104261632#m,DougKass,0.0,0.0,2016-04-27 12:39:00+00:00,1461760740000.0,"@tomkeene ""I am struck by the duality of investors’ acceptance of current monetary policy (as the norm and without regrets)",0.0,0.0,1.0
34,725303258042896384,/DougKass/status/725303258042896384#m,DougKass,0.0,0.0,2016-04-27 12:39:00+00:00,1461760740000.0,@tomkeene Coming up on Real Money: Apple and Monetary Policy in Wonderland...,0.0,0.0,0.0
35,725294162921312256,/DougKass/status/725294162921312256#m,DougKass,0.0,0.0,2016-04-27 12:02:00+00:00,1461758520000.0,$GT Misses = Peak Autos,2.0,2.0,2.0
36,725291457142251520,/DougKass/status/725291457142251520#m,DougKass,0.0,0.0,2016-04-27 11:52:00+00:00,1461757920000.0,"@jimcramer Coming up on RealMoney: ""Monetary Policy and Apple in Wonderland""",0.0,0.0,0.0
37,725272479917309952,/DougKass/status/725272479917309952#m,DougKass,0.0,0.0,2016-04-27 10:36:00+00:00,1461753360000.0,@andrewrsorkin @jimcramer $GS removes $AAPL from its Conviction List,0.0,0.0,2.0
38,725258023619432448,/DougKass/status/725258023619432448#m,DougKass,0.0,0.0,2016-04-27 09:39:00+00:00,1461749940000.0,no view. i dont know. thestreet.com/story/12451367…,3.0,0.0,6.0
39,725254492053200896,/DougKass/status/725254492053200896#m,DougKass,0.0,0.0,2016-04-27 09:25:00+00:00,1461749100000.0,"@jimcramer Lengthening product cycle, lower phone average selling prices, reduced margin assumptions = Peak $AAPL Sell/short, dont hold. RMP",0.0,2.0,1.0
40,725254027815047168,/DougKass/status/725254027815047168#m,DougKass,0.0,0.0,2016-04-27 09:23:00+00:00,1461748980000.0,I expect FY 2015 $AAPL estimates to decline by at least $1/share this morning from the sell side. Peak $AAPL.,0.0,3.0,10.0
