,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,530815357691260928,/DougKass/status/530815357691260928#m,DougKass,0.0,0.0,2014-11-07 08:13:00+00:00,1415347980000.0,Double dipping and back shorting Russell Index again after adding earlier this AM. $IWM piped.video/watch?v=jY2T_fDQ…,3.0,3.0,1.0
1,530809428455337984,/DougKass/status/530809428455337984#m,DougKass,0.0,0.0,2014-11-07 07:50:00+00:00,1415346600000.0,"@daButcherkitty You are allowed to ask the Gnome, but he is not available as he is high above the Alps now.",2.0,0.0,1.0
2,530804154629754880,/DougKass/status/530804154629754880#m,DougKass,0.0,0.0,2014-11-07 07:29:00+00:00,1415345340000.0,@HershelsKid It might finally be peter schiff's time on gold nowl,1.0,0.0,0.0
3,530801882986328064,/DougKass/status/530801882986328064#m,DougKass,0.0,0.0,2014-11-07 07:20:00+00:00,1415344800000.0,All the best of luck to my pal Herbela Greenberg on his new venture: GVB Financial Research May it be a huge success facebook.com/photo.php?fbid=…,1.0,4.0,3.0
4,530800094950330369,/DougKass/status/530800094950330369#m,DougKass,0.0,0.0,2014-11-07 07:12:00+00:00,1415344320000.0,@HershelsKid Schiff is a smart cookie.,1.0,0.0,0.0
5,530798438007328768,/DougKass/status/530798438007328768#m,DougKass,0.0,0.0,2014-11-07 07:06:00+00:00,1415343960000.0,"Gold Debate on CNBC - Kass vs. Schiff on April, 2013 piped.video/watch?v=4yCDF6TC…",3.0,3.0,4.0
6,530797608671772672,/DougKass/status/530797608671772672#m,DougKass,0.0,0.0,2014-11-07 07:03:00+00:00,1415343780000.0,"Doug Kass on the Market : A Life on the Street (Wiley, Nov. 17) amazon.com/Doug-Kass-Market-…",3.0,1.0,3.0
7,530797228882157568,/DougKass/status/530797228882157568#m,DougKass,0.0,0.0,2014-11-07 07:01:00+00:00,1415343660000.0,Friday Trivia Question coming up on ReaMoneyPro The winner of both questions receives an autographed copy of my new book and invite to party,5.0,2.0,3.0
8,530789810810531841,/DougKass/status/530789810810531841#m,DougKass,0.0,0.0,2014-11-07 06:32:00+00:00,1415341920000.0,@CarmeloRandazz0 Carmelo there are two sides of every Schwartz/ piped.video/watch?v=IjVatNQr…,0.0,0.0,0.0
9,530789024156225536,/DougKass/status/530789024156225536#m,DougKass,0.0,0.0,2014-11-07 06:28:00+00:00,1415341680000.0,"New longs this week on RealMoneyPro: DVN, CVX and XOM New shorts this week: XLP, IWM New long sales this week: YHOO",1.0,2.0,3.0
10,530788380531884032,/DougKass/status/530788380531884032#m,DougKass,0.0,0.0,2014-11-07 06:26:00+00:00,1415341560000.0,@MacThunder all good now.,0.0,0.0,1.0
11,530788115095359489,/DougKass/status/530788115095359489#m,DougKass,0.0,0.0,2014-11-07 06:25:00+00:00,1415341500000.0,testing1234,5.0,0.0,2.0
12,530787895364571136,/DougKass/status/530787895364571136#m,DougKass,0.0,0.0,2014-11-07 06:24:00+00:00,1415341440000.0,test,11.0,2.0,2.0
