,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,274266357095358464,/DougKass/status/274266357095358464#m,DougKass,0.0,0.0,2012-11-29 09:39:00+00:00,1354181940000.0,I ended the day at about 20% net long -- and I feel naked not having many shorts on. Enjoy the evening. $SPY,8.0,0.0,2.0
1,274266168838217729,/DougKass/status/274266168838217729#m,DougKass,0.0,0.0,2012-11-29 09:38:00+00:00,1354181880000.0,no i feel fb is a better buy on weakness than a short now.,1.0,0.0,1.0
2,274246621053726720,/DougKass/status/274246621053726720#m,DougKass,0.0,0.0,2012-11-29 08:21:00+00:00,1354177260000.0,@matthew_quayle xxxooo,0.0,0.0,0.0
3,274205056763572226,/DougKass/status/274205056763572226#m,DougKass,0.0,0.0,2012-11-29 05:35:00+00:00,1354167300000.0,"Super cool article on my famous artist sista, Deb - Art in America (A Woman Under the Influence) artinamericamagazine.com/fea… #stockation",2.0,3.0,1.0
4,274197862965997569,/DougKass/status/274197862965997569#m,DougKass,0.0,0.0,2012-11-29 05:07:00+00:00,1354165620000.0,@matthew_quayle good to see you out and about sir matthew. dougie!,1.0,0.0,0.0
5,274196726053732352,/DougKass/status/274196726053732352#m,DougKass,0.0,0.0,2012-11-29 05:02:00+00:00,1354165320000.0,"@rocco_thestreet NEVER EVER SHORT VALUATION, R. I HAVE THE SCARS TO SHOW FOR IT.",2.0,0.0,2.0
6,274189069834137600,/DougKass/status/274189069834137600#m,DougKass,0.0,0.0,2012-11-29 04:32:00+00:00,1354163520000.0,@emcgona i would begin to harvest the profits.,0.0,0.0,0.0
7,274188981749567489,/DougKass/status/274188981749567489#m,DougKass,0.0,0.0,2012-11-29 04:32:00+00:00,1354163520000.0,@dcolella15 not meaningful danny biz.yahoo.com/e/121127/lope8…,1.0,0.0,0.0
8,274175815992897537,/DougKass/status/274175815992897537#m,DougKass,0.0,0.0,2012-11-29 03:39:00+00:00,1354160340000.0,@hgssmith i think most of the human race hopes i am wrong on this one!,1.0,0.0,0.0
9,274167691349221376,/DougKass/status/274167691349221376#m,DougKass,0.0,0.0,2012-11-29 03:07:00+00:00,1354158420000.0,Back short AAPL at 591 $AAPL,9.0,4.0,3.0
10,274165613251936257,/DougKass/status/274165613251936257#m,DougKass,0.0,0.0,2012-11-29 02:59:00+00:00,1354157940000.0,Coming up on RealMoneyPro: Four Reasons to be Near Term Cautious #stockaction $SPY,0.0,1.0,0.0
11,274152714454306816,/DougKass/status/274152714454306816#m,DougKass,0.0,0.0,2012-11-29 02:07:00+00:00,1354154820000.0,@rocco_thestreet love it sir rocco! coming up on realmoneypro: Excuse Me While I Kiss the Sky piped.video/watch?v=fSNkopRn…,0.0,1.0,1.0
12,274147050503946241,/DougKass/status/274147050503946241#m,DougKass,0.0,0.0,2012-11-29 01:45:00+00:00,1354153500000.0,@jimcramer On RealMoneyPro: Bulls on Parade (Fading the Rally),1.0,0.0,0.0
13,274146855506542592,/DougKass/status/274146855506542592#m,DougKass,0.0,0.0,2012-11-29 01:44:00+00:00,1354153440000.0,@carolinasux yes tl,0.0,0.0,0.0
14,274146602069942273,/DougKass/status/274146602069942273#m,DougKass,0.0,0.0,2012-11-29 01:43:00+00:00,1354153380000.0,In premarket trading added to spy (142.20) and qqq (65.90) hedges. $SPY #stockaction,3.0,1.0,0.0
15,274125008224284672,/DougKass/status/274125008224284672#m,DougKass,0.0,0.0,2012-11-29 12:17:00+00:00,1354191420000.0,Coming up on RealMoneyPro: After the Fiscal Cliff is resolved (and it will be) - What is the next imminent threat to the US Stock Market?,4.0,0.0,1.0
16,274095361042313216,/DougKass/status/274095361042313216#m,DougKass,0.0,0.0,2012-11-29 10:20:00+00:00,1354184400000.0,"RIMM Shot! Goldman reverses, taking RIMM to a buy with a $16 price target. #stockaction $RIMM",3.0,8.0,1.0
17,274094711936000000,/DougKass/status/274094711936000000#m,DougKass,0.0,0.0,2012-11-29 10:17:00+00:00,1354184220000.0,"@terranovajoe ""chaminade"" joe, what the heck you doing up so early?",1.0,0.0,0.0
18,274093475115433984,/DougKass/status/274093475115433984#m,DougKass,0.0,0.0,2012-11-29 10:12:00+00:00,1354183920000.0,"Up up and away piped.video/watch?v=klsZXY4c…: S&Ps +9, Euro Mkts +, Euro+, crude +1, gold +8, 10 year US note yield 1.64% #stockaction $SPY",0.0,1.0,0.0
