,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,672905784905367552,/DougKass/status/672905784905367552#m,DougKass,0.0,0.0,2015-12-04 10:30:00+00:00,1449225000000.0,Icahn reports 12.1% position in Pep Boys,3.0,1.0,4.0
1,672890154340732928,/DougKass/status/672890154340732928#m,DougKass,0.0,0.0,2015-12-04 09:28:00+00:00,1449221280000.0,@jimcramer $CMG Lowers 4Q#s and Rescinds 2016 Same Store Sales Guidance biz.yahoo.com/e/151204/cmg8-…,1.0,1.0,0.0
2,672889181354516480,/DougKass/status/672889181354516480#m,DougKass,0.0,0.0,2015-12-04 09:24:00+00:00,1449221040000.0,JJ: UBS analyst takes price target on $KMI from $39 to $21 this afternoon. @jimcramer,0.0,1.0,0.0
3,672888361812627456,/DougKass/status/672888361812627456#m,DougKass,0.0,0.0,2015-12-04 09:21:00+00:00,1449220860000.0,Memo to Evan on CNBC Sentiment is a lousy timing tool. Re Energy There is a good reason why the space is hated.,0.0,1.0,1.0
4,672880684634136576,/DougKass/status/672880684634136576#m,DougKass,0.0,0.0,2015-12-04 08:50:00+00:00,1449219000000.0,On RealMoneyPro this afternoon 1. Why I reshorted QQQ $115.20 and SPY $209.71 and placed them on Best Ideas List 2. Why I pass on $KMI,4.0,2.0,14.0
5,672875766158336000,/DougKass/status/672875766158336000#m,DougKass,0.0,0.0,2015-12-04 08:30:00+00:00,1449217800000.0,$SPY short... piped.video/watch?v=UPw-3e_p…,6.0,1.0,6.0
6,672874848973123584,/DougKass/status/672874848973123584#m,DougKass,0.0,0.0,2015-12-04 08:27:00+00:00,1449217620000.0,Making some late day moves on RealMoneyPro - on short side.,2.0,0.0,1.0
7,672871747222413312,/DougKass/status/672871747222413312#m,DougKass,0.0,0.0,2015-12-04 08:15:00+00:00,1449216900000.0,Enjoy the weekend. And bottoms up! The ice cubes dont have a chance tonite!!,3.0,0.0,15.0
8,672870053164007424,/DougKass/status/672870053164007424#m,DougKass,0.0,0.0,2015-12-04 08:08:00+00:00,1449216480000.0,Market hindsight is always 20/20!,3.0,0.0,1.0
9,672864276651122688,/DougKass/status/672864276651122688#m,DougKass,0.0,0.0,2015-12-04 07:45:00+00:00,1449215100000.0,Thoughts on $KMI coming up in RealMoneyPro.,3.0,0.0,1.0
10,672854384448053252,/DougKass/status/672854384448053252#m,DougKass,0.0,0.0,2015-12-04 07:06:00+00:00,1449212760000.0,"investopedia.com/terms/b/blo… As to ""always more evident to bears."" Yes just as bottoms are always more evident to Bulls",1.0,0.0,4.0
11,672851607076397056,/DougKass/status/672851607076397056#m,DougKass,0.0,0.0,2015-12-04 06:54:00+00:00,1449212040000.0,I said there was a chance not that it was my view Rev. And I took issue with your definition of the term!,2.0,0.0,0.0
12,672850728885579777,/DougKass/status/672850728885579777#m,DougKass,0.0,0.0,2015-12-04 06:51:00+00:00,1449211860000.0,I have been short energy stocks.,0.0,0.0,3.0
13,672850618369843201,/DougKass/status/672850618369843201#m,DougKass,0.0,0.0,2015-12-04 06:51:00+00:00,1449211860000.0,"Actually it is not a function of those out of position, Rev - that is your term Here's def investopedia.com/terms/b/blo…",1.0,0.0,2.0
14,672849960166117377,/DougKass/status/672849960166117377#m,DougKass,0.0,0.0,2015-12-04 06:48:00+00:00,1449211680000.0,amen brother!,2.0,1.0,6.0
15,672848130073878528,/DougKass/status/672848130073878528#m,DougKass,0.0,0.0,2015-12-04 06:41:00+00:00,1449211260000.0,the lack of certainty. The market mechanism is broken in a setting dominated by risk parity and gamma hedging and other quant models.,7.0,4.0,15.0
