,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,344930600760791040,/DougKass/status/344930600760791040#m,DougKass,0.0,0.0,2013-06-12 09:33:00+00:00,1371029580000.0,"A 28 handle drop from the morning highs in the S&P futures. Ummm... not good action, duh. #stockaction",6.0,5.0,1.0
1,344926819708964864,/DougKass/status/344926819708964864#m,DougKass,0.0,0.0,2013-06-12 09:18:00+00:00,1371028680000.0,@miketarantino1 staying short mikey.,1.0,0.0,0.0
2,344903776592867328,/DougKass/status/344903776592867328#m,DougKass,0.0,0.0,2013-06-12 07:47:00+00:00,1371023220000.0,No market on close imbalance today. #stockaction,1.0,2.0,1.0
3,344895583674302464,/DougKass/status/344895583674302464#m,DougKass,0.0,0.0,2013-06-12 07:14:00+00:00,1371021240000.0,"Coming up on RealMoneyPro tomorrow: ""Looks 10, Dance 3"" - The New Playbook piped.video/watch?v=Q-yjj6_L… #stockaction",0.0,0.0,0.0
4,344890051337011200,/DougKass/status/344890051337011200#m,DougKass,0.0,0.0,2013-06-12 06:52:00+00:00,1371019920000.0,@MadFastStreet grazie mille,0.0,0.0,0.0
5,344889195057274880,/DougKass/status/344889195057274880#m,DougKass,0.0,0.0,2013-06-12 06:49:00+00:00,1371019740000.0,"@JLoesser All a function of economic data. If growth continues to soften, much lower. But price targets are dynamic and function of data",2.0,0.0,0.0
6,344887278855917569,/DougKass/status/344887278855917569#m,DougKass,0.0,0.0,2013-06-12 06:41:00+00:00,1371019260000.0,Why I remain net short on RealMoneyPro now. $SPY,3.0,0.0,0.0
7,344882949029781504,/DougKass/status/344882949029781504#m,DougKass,0.0,0.0,2013-06-12 06:24:00+00:00,1371018240000.0,"On RealMoneyPro: ""Buy the Dip? Not! (Illustrated)""",1.0,1.0,2.0
8,344874865129574400,/DougKass/status/344874865129574400#m,DougKass,0.0,0.0,2013-06-12 05:52:00+00:00,1371016320000.0,"@MapPisani i have added small, the stock has traded at the same level for a week.",1.0,0.0,0.0
9,344856243699068929,/DougKass/status/344856243699068929#m,DougKass,0.0,0.0,2013-06-12 04:38:00+00:00,1371011880000.0,"Now up on RealMoneyPro: ""Portfolio Review"" #stockaction",1.0,0.0,1.0
10,344840196749156352,/DougKass/status/344840196749156352#m,DougKass,0.0,0.0,2013-06-12 03:34:00+00:00,1371008040000.0,Vols came off hard in front month Gold options - this is often a bullish sign for more upside for the precious metal. $GLD,3.0,4.0,5.0
11,344832036491644928,/DougKass/status/344832036491644928#m,DougKass,0.0,0.0,2013-06-12 03:02:00+00:00,1371006120000.0,The case to buy gold on TheStreet. thestreet.com/story/11935165… I love gold! piped.video/watch?v=sr0gNJ09… $GLD,1.0,5.0,3.0
12,344831283140108288,/DougKass/status/344831283140108288#m,DougKass,0.0,0.0,2013-06-12 02:59:00+00:00,1371005940000.0,piped.video/watch?v=sr0gNJ09…,2.0,0.0,4.0
