,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,867444357904859137,/DougKass/status/867444357904859137#m,DougKass,0.0,0.0,2017-05-24 06:17:00+00:00,1495606620000.0,@zerodhedge @jimcramer It used to be that one percent dips were bought. Now one handle dips are being bought.,3.0,1.0,15.0
1,867441206258802688,/DougKass/status/867441206258802688#m,DougKass,0.0,0.0,2017-05-24 06:04:00+00:00,1495605840000.0,"And the ""parsing"" of the Fed comments begins...",1.0,0.0,1.0
2,867440875869270016,/DougKass/status/867440875869270016#m,DougKass,0.0,0.0,2017-05-24 06:03:00+00:00,1495605780000.0,Fed staff saying some assets inflated.,6.0,3.0,7.0
3,867438559355121665,/DougKass/status/867438559355121665#m,DougKass,0.0,0.0,2017-05-24 05:54:00+00:00,1495605240000.0,"@jimcramer RealMoneyPro ""Trade of the Week"" Long $AGN doing nicely, nicely (johnson)! piped.video/watch?v=xodGPfCC…",0.0,0.0,0.0
4,867437949474021376,/DougKass/status/867437949474021376#m,DougKass,0.0,0.0,2017-05-24 05:51:00+00:00,1495605060000.0,"@jimcramer RealMoneyPro ""Trade of the Week"" $AGN - doing nicely nicely (johnson)! piped.video/watch?v=xodGPfCC…",0.0,0.0,0.0
5,867434971602051072,/DougKass/status/867434971602051072#m,DougKass,0.0,0.0,2017-05-24 05:39:00+00:00,1495604340000.0,@jimcramer RealMoneyPro: My Gnome is hearing that Berkshire Hathaway is contemplating their largest acquisition in history. $BRK,7.0,6.0,12.0
6,867422864688939008,/DougKass/status/867422864688939008#m,DougKass,0.0,0.0,2017-05-24 04:51:00+00:00,1495601460000.0,RIP Mark Haines. My tribute to Mark on CNBC video.cnbc.com/gallery/?vide…,8.0,6.0,44.0
7,867420291177304064,/DougKass/status/867420291177304064#m,DougKass,0.0,0.0,2017-05-24 04:41:00+00:00,1495600860000.0,Call buying in $LNG - much like $SNAP before earnings?,0.0,1.0,4.0
8,867420207651934209,/DougKass/status/867420207651934209#m,DougKass,0.0,0.0,2017-05-24 04:41:00+00:00,1495600860000.0,Call buying in $NBR - just like $SNAP before earnings?,1.0,0.0,3.0
9,867413324094476294,/DougKass/status/867413324094476294#m,DougKass,0.0,0.0,2017-05-24 04:13:00+00:00,1495599180000.0,Memo to CNBC stop making up a bullish narrative and read what my pal Bob Shiller has written - and in what time frame. Come on.,6.0,4.0,40.0
10,867411435214733312,/DougKass/status/867411435214733312#m,DougKass,0.0,0.0,2017-05-24 04:06:00+00:00,1495598760000.0,Doesnt anyone read what Bob Shiller is writing? Maybe a balanced view doesnt sell. cnbc.com/2017/04/27/robert-s…,6.0,2.0,9.0
11,867411186375168000,/DougKass/status/867411186375168000#m,DougKass,0.0,0.0,2017-05-24 04:05:00+00:00,1495598700000.0,Riddle me this. Why is CNBC trying to sensationalize Bob Shiller's view?,16.0,3.0,10.0
12,867410980950728705,/DougKass/status/867410980950728705#m,DougKass,0.0,0.0,2017-05-24 04:04:00+00:00,1495598640000.0,I have never met a one handed economist. Case in point Robert Shiller cnbc.com/2017/04/27/robert-s…,6.0,1.0,17.0
13,867330791839289345,/DougKass/status/867330791839289345#m,DougKass,0.0,0.0,2017-05-24 10:45:00+00:00,1495622700000.0,Raise your hand if you care about $1.2 billion market cap $GPRO? I thought so...,6.0,0.0,3.0
