,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,214837631182315520,/DougKass/status/214837631182315520#m,DougKass,0.0,0.0,2012-06-18 09:50:00+00:00,1340013000000.0,"@PWCCAPITAL from here, ocwen. as asps has gone from 14 to 71!",1.0,1.0,0.0
1,214817798055149569,/DougKass/status/214817798055149569#m,DougKass,0.0,0.0,2012-06-18 08:32:00+00:00,1340008320000.0,@Mangy_Dog This is the first time that IPad buyers have been granted app credits. Mac always provides theses incentives BTS. You are rude.,0.0,0.0,0.0
2,214809918597906432,/DougKass/status/214809918597906432#m,DougKass,0.0,0.0,2012-06-18 08:00:00+00:00,1340006400000.0,"@loubringe only with iMac, this is frst time with iPad!",1.0,0.0,0.0
3,214808730540326912,/DougKass/status/214808730540326912#m,DougKass,0.0,0.0,2012-06-18 07:56:00+00:00,1340006160000.0,"@KeithMcCullough But I wish I could skate as a kid! Loved hockey, played hoops instead!!!",1.0,0.0,0.0
4,214806563850944513,/DougKass/status/214806563850944513#m,DougKass,0.0,0.0,2012-06-18 07:47:00+00:00,1340005620000.0,Not sure if Appleheads should be concerned about this store.apple.com/us/browse/ca… First time with iPad,10.0,1.0,1.0
5,214804898871656448,/DougKass/status/214804898871656448#m,DougKass,0.0,0.0,2012-06-18 07:40:00+00:00,1340005200000.0,@KeithMcCullough No song unsung! ... piped.video/watch?v=_AUXRG4G…,1.0,0.0,1.0
6,214801514441613313,/DougKass/status/214801514441613313#m,DougKass,0.0,0.0,2012-06-18 07:27:00+00:00,1340004420000.0,@westportfarmer good observation. fot today!!,0.0,0.0,0.0
7,214801367712276482,/DougKass/status/214801367712276482#m,DougKass,0.0,0.0,2012-06-18 07:26:00+00:00,1340004360000.0,@djl4stockInfo the average daily trading volume is consistent with the shares outstanding and float. manipulation? plain silly. $ASPS,2.0,0.0,1.0
8,214799994908184577,/DougKass/status/214799994908184577#m,DougKass,0.0,0.0,2012-06-18 07:21:00+00:00,1340004060000.0,@KeithMcCullough Not sniffing jocks. Lee is worth $1.5 billion personally and he manages a large portfolio ($7 bill) as good as anyone,1.0,0.0,1.0
9,214799563754708992,/DougKass/status/214799563754708992#m,DougKass,0.0,0.0,2012-06-18 07:19:00+00:00,1340003940000.0,@KeithMcCullough Bold statement. Respectfully I challenge that assertion. Lee is the smartest and hardest working hedgehogger extant.,1.0,0.0,2.0
10,214799129036075010,/DougKass/status/214799129036075010#m,DougKass,0.0,0.0,2012-06-18 07:17:00+00:00,1340003820000.0,@UdallTechStrat I originally recommended in Barrons story in late 2009 at $15 (now over $70). I have called ASPS the Stock of the Decade.,2.0,0.0,0.0
11,214798932373540864,/DougKass/status/214798932373540864#m,DougKass,0.0,0.0,2012-06-18 07:17:00+00:00,1340003820000.0,@KeithMcCullough KK We should all be in his shape!!!! He is having a reasonably good yr 2012 and did terrific 2009-11,2.0,0.0,0.0
12,214798565099307009,/DougKass/status/214798565099307009#m,DougKass,0.0,0.0,2012-06-18 07:15:00+00:00,1340003700000.0,@KeithMcCullough SLM is a large Omega Adivsors holding (Cooperman) - Be Careful.. Hard to see bear case.,2.0,0.0,0.0
13,214798377576173568,/DougKass/status/214798377576173568#m,DougKass,0.0,0.0,2012-06-18 07:14:00+00:00,1340003640000.0,@Chub8 yes sir.,0.0,0.0,0.0
14,214797369336791040,/DougKass/status/214797369336791040#m,DougKass,0.0,0.0,2012-06-18 07:10:00+00:00,1340003400000.0,@49ersx5 closer to 50% now (excluding short bond position),0.0,0.0,0.0
