,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,913089191126425600,/DougKass/status/913089191126425600#m,DougKass,0.0,0.0,2017-09-27 05:13:00+00:00,1506489180000.0,Trump supports Roy Moore - rim,0.0,0.0,1.0
1,913066961818578944,/DougKass/status/913066961818578944#m,DougKass,0.0,0.0,2017-09-27 03:45:00+00:00,1506483900000.0,Rick Pitino out of Louisville coaching job!,1.0,0.0,8.0
2,913063582069338112,/DougKass/status/913063582069338112#m,DougKass,0.0,0.0,2017-09-27 03:31:00+00:00,1506483060000.0,M a n z I e l,1.0,0.0,0.0
3,913063443401461760,/DougKass/status/913063443401461760#m,DougKass,0.0,0.0,2017-09-27 03:31:00+00:00,1506483060000.0,Remind me again who manlike is?,0.0,0.0,0.0
4,913060997333692416,/DougKass/status/913060997333692416#m,DougKass,0.0,0.0,2017-09-27 03:21:00+00:00,1506482460000.0,This is not fake news-- it is reality and it should sadden most people,7.0,9.0,16.0
5,913060780253302784,/DougKass/status/913060780253302784#m,DougKass,0.0,0.0,2017-09-27 03:20:00+00:00,1506482400000.0,Alabama takes many steps backward.,5.0,0.0,9.0
6,913053444369518592,/DougKass/status/913053444369518592#m,DougKass,0.0,0.0,2017-09-27 02:51:00+00:00,1506480660000.0,"And I say the market fails its ""acid test."" $SPY",4.0,1.0,9.0
7,913050264818601985,/DougKass/status/913050264818601985#m,DougKass,0.0,0.0,2017-09-27 02:38:00+00:00,1506479880000.0,@TSTRealMoneyPro tax reform may be the only thing this bull market has left and today and this week we’ll prove yes or no on whether we’re,0.0,0.0,0.0
8,913049920856363009,/DougKass/status/913049920856363009#m,DougKass,0.0,0.0,2017-09-27 02:37:00+00:00,1506479820000.0,"@TSTRealMoneyPro If there ever was a day to tell us what’s been FULLY priced in, today is the day. With the Fed's QT coming shortly,",1.0,0.0,0.0
9,913043172493840386,/DougKass/status/913043172493840386#m,DougKass,0.0,0.0,2017-09-27 02:10:00+00:00,1506478200000.0,"RealMoney: ""Yell and Roar and Sell Some More""",1.0,0.0,8.0
10,913022518495268865,/DougKass/status/913022518495268865#m,DougKass,0.0,0.0,2017-09-27 12:48:00+00:00,1506516480000.0,@dougkass MarketWatch/'Group Stink'/Kass marketwatch.com/story/warnin…,2.0,0.0,5.0
11,912839531820437505,/DougKass/status/912839531820437505#m,DougKass,0.0,0.0,2017-09-27 12:41:00+00:00,1506516060000.0,You are cray cray,1.0,0.0,10.0
