,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1312525356910350336,/DougKass/status/1312525356910350336#m,DougKass,0.0,0.0,2020-10-03 10:50:00+00:00,1601722200000.0,"That is your characterization (""claim to fame"") .",2.0,0.0,1.0
1,1312525222528970754,/DougKass/status/1312525222528970754#m,DougKass,0.0,0.0,2020-10-03 10:49:00+00:00,1601722140000.0,He was V Chiarman of Edelman until two years ago - a public relations firm. Is PR evil if it a Democrat and benign if Republican? I am asking for a friend.,1.0,0.0,5.0
2,1312524863043584002,/DougKass/status/1312524863043584002#m,DougKass,0.0,0.0,2020-10-03 10:48:00+00:00,1601722080000.0,"As well he has worked on Republican political campaigns, including those of President George W. Bush, California Governor Arnold Schwarzenegger, and Arizona Senator John McCain.",0.0,0.0,5.0
3,1312524119318036481,/DougKass/status/1312524119318036481#m,DougKass,0.0,0.0,2020-10-03 10:45:00+00:00,1601721900000.0,Not sure why a political consultant is defined as a grifter. Are Republican consultants also grifters?,5.0,0.0,8.0
4,1312522999354978304,/DougKass/status/1312522999354978304#m,DougKass,0.0,0.0,2020-10-03 10:40:00+00:00,1601721600000.0,"He is a bright and erudite hired mouth. I respect that. No different than the Administration's press secretary or Kelly Anne. This is how the game is played, P. So dont hate the playa hate the game.",2.0,0.0,6.0
5,1312522553164886016,/DougKass/status/1312522553164886016#m,DougKass,0.0,0.0,2020-10-03 10:38:00+00:00,1601721480000.0,You are I are on different sides of the pew but we can be civil in the debate...,3.0,0.0,3.0
6,1312522360054931456,/DougKass/status/1312522360054931456#m,DougKass,0.0,0.0,2020-10-03 10:38:00+00:00,1601721480000.0,"From Mark Dow, a very talented and straight forward writer....",2.0,1.0,11.0
7,1312521850589638657,/DougKass/status/1312521850589638657#m,DougKass,0.0,0.0,2020-10-03 10:36:00+00:00,1601721360000.0,What does missing the election have to do with his view of the misdeeds of @realdonaldtrump?,2.0,0.0,5.0
8,1312521612390850560,/DougKass/status/1312521612390850560#m,DougKass,0.0,0.0,2020-10-03 10:35:00+00:00,1601721300000.0,Yes he is.,0.0,0.0,4.0
9,1312520639673102342,/DougKass/status/1312520639673102342#m,DougKass,0.0,0.0,2020-10-03 10:31:00+00:00,1601721060000.0,"Let’s be straight: WH staffers have been afraid that wearing a mask would appear disloyal and weak. Anyone who has ever worked in a hierarchy where loyalty is demanded gets this. @realdonaldtrump has put out that vibe, through deeds & words, to WH staff as well as to the country.",4.0,8.0,78.0
10,1312518371401846784,/DougKass/status/1312518371401846784#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"rotting and vile roots of Trumpism. It began with the revelation that the great conman and tax cheat paid $750 in Federal taxes and owes more than $400 million to undisclosed lenders, much of it personally guaranteed against no discernible income. The debate was a moment of",2.0,1.0,11.0
11,1312518372836302848,/DougKass/status/1312518372836302848#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"national humiliation that disgraced the Presidency, the United States and the American people. At the end of the debate Trump incited extremist militia groups by delivering what they interpreted as a weapons ready order from the Commander in Chief. Heavily armed fascist",1.0,1.0,10.0
12,1312518374220394496,/DougKass/status/1312518374220394496#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"Proud Boys, Oath Keepers and dozens of white supremacist Groups heard a lock and load order. Ask them. Believe them. Take them seriously. Trump has threatened the peaceful transition of power and intimated violence should he lose. He has made clear that his loss would be THE",1.0,0.0,12.0
13,1312518375705198592,/DougKass/status/1312518375705198592#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,evidence of a stolen election. He has made up false and wild stories about corrupted ballots for the purpose of undermining faith in our election’s integrity. These are unpardonable actions for an American President and they desecrate the sacrifice of every patriot from the,1.0,1.0,14.0
14,1312518377248702464,/DougKass/status/1312518377248702464#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"fields at Lexington and Concord to Gettysburg, Normandy and the Edmund Pettus Bridge. Trump has lied to the country on more than 25,000 occasions, assaulted the rule of law, assailed our institutions, stoked racial animus and been spectacularly corrupt. He is singularly",1.0,1.0,12.0
15,1312518378876096512,/DougKass/status/1312518378876096512#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"responsible for one of the great tragedies in American history. His campaign is imploding. Paschal, Miller, Guilfoye, Melania, all of them have disgraced themselves and stained the Presidency. They are a wretched, corrupt and self-interested gang of incompetents and malicious",2.0,1.0,12.0
16,1312518380318908416,/DougKass/status/1312518380318908416#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"people who have done profound damage to this country in four short years. There should be no political mercy shown towards Trump and Trumpism in this moment. Mr. Vice President, your duty requires you to order your campaign to put its ads back on the air. @JoeBiden Trump is out",1.0,1.0,13.0
17,1312518381749194752,/DougKass/status/1312518381749194752#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,of money. Spend him into the ground. Georgia is close. @MikeEspyMS is close in Mississippi. The Kansas Senate race is close. Trumpism is an authoritarian and UNAMERICAN ideology that teems with menace and intimations of violence. It is a cult of personality led by a lethal liar,3.0,1.0,11.0
18,1312518383137517568,/DougKass/status/1312518383137517568#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"who lacks intelligence, grace, empathy, and competence. Trumpism is a scourge. It is a metastatic cancer. We need to crush it. Should Trump be disadvantaged in this moment, then we should rejoice. Pour it on. Vote him out. No let up. The pace and intensity of attacks should be",2.0,1.0,30.0
19,1312518384576155649,/DougKass/status/1312518384576155649#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"increasing and should not stop until he is humiliated and sent home to face the judgement of history and in hopefully a good long time, his maker. @jimcramer @tomkeene @business @riskreversal @ScottWapnerCNBC @threadreaderapp unroll",9.0,3.0,35.0
20,1312518364309282816,/DougKass/status/1312518364309282816#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"@realDonaldTrump Lifelong Republican Steve Schmidt, Founder of The Lincoln Project, nails it: I wish Trump and Melania an expeditious recovery and hope very much that they will be in good health as they face electoral humiliation, repudiation and the harsh judgement of the",6.0,6.0,48.0
21,1312518365831811073,/DougKass/status/1312518365831811073#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"American people on Election Day. Trump’s lying has become one of the most lethal events in our nation’s history. If US mortality rates were what they are in Germany, more than 150,000 Americans would still be alive. Trump’s cruel disregard for the American people has ravaged our",1.0,1.0,9.0
22,1312518367207550976,/DougKass/status/1312518367207550976#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,"economy, our kid’s educations and fundamental elements of the American way of life. There is no person in America that has done more to spread Covid than @realDonaldTrump and no one has tried harder to catch it. Trump couldn’t have been more personally reckless than if he went to",1.0,0.0,10.0
23,1312518368725921794,/DougKass/status/1312518368725921794#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,Sturgess and licked the doorknobs on the porta-johns. He politicized mask wearing and thus sentenced tens of thousands to cruel and lonely deaths. He has let loose a national insanity that manifests itself in the lunacy of anti-mask protesters storming Walmart’s and supermarkets,1.0,1.0,10.0
24,1312518370093219840,/DougKass/status/1312518370093219840#m,DougKass,0.0,0.0,2020-10-03 10:22:00+00:00,1601720520000.0,in spasms of idiocy and craziness. His political rallies are dangerously delusional events where the advice of public health experts and MD’s is stupidly ignored. Each gathering spreads a disease that kills. It kills here more than anywhere else. This week has stripped bare the,1.0,1.0,9.0
25,1312339369584480256,/DougKass/status/1312339369584480256#m,DougKass,0.0,0.0,2020-10-03 10:31:00+00:00,1601721060000.0,"I know, O LORD, that the way of man is not in himself, that it is not in man who walks to direct his steps.",3.0,0.0,2.0
26,1312337530130493442,/DougKass/status/1312337530130493442#m,DougKass,0.0,0.0,2020-10-03 10:23:00+00:00,1601720580000.0,"When you @realdonaldtrump eventually talk about what you are going through, I hope you reflect on what the entire country has been through, and on what lies ahead. I hope you do it in a civic-minded way, recognizing that your own struggle is part of a much larger picture.",12.0,3.0,38.0
27,1312335767222587392,/DougKass/status/1312335767222587392#m,DougKass,0.0,0.0,2020-10-03 10:16:00+00:00,1601720160000.0,@jimcramer @carlquintanilla @tomkeene @SquawkCNBC @riskreversal @ScottWapnerCNBC @threadreaderapp unroll,2.0,0.0,3.0
28,1312335762910842880,/DougKass/status/1312335762910842880#m,DougKass,0.0,0.0,2020-10-03 10:16:00+00:00,1601720160000.0,"@realdonaldtrump A cavallier Administration, given a series of crucial choices — whether to heed his nationalist and protectionist impulses or his “don’t spook the stock market” biases, whether to listen to his germaphobia or his apparent fear of looking unmanly in a mask —",3.0,2.0,20.0
29,1312335764005494785,/DougKass/status/1312335764005494785#m,DougKass,0.0,0.0,2020-10-03 10:16:00+00:00,1601720160000.0,consistently chose wrongly when they could have chosen wisely. Trump went by his own choices from being a president who had an unique historical opportunity to vindicate his professed worldview to a president who is now infected with the very virus that is dooming,1.0,1.0,11.0
30,1312335765070848001,/DougKass/status/1312335765070848001#m,DougKass,0.0,0.0,2020-10-03 10:16:00+00:00,1601720160000.0,"his re-election bid. The president does not, to put it mildly, resemble the tragic heroes familiar from Aeschylus or Shakespeare. But he has a little more in common with some of the flawed, arrogant, appetitive figures from the Hebrew Bible — figures who are given opportunities",1.0,1.0,7.0
31,1312334648442261504,/DougKass/status/1312334648442261504#m,DougKass,0.0,0.0,2020-10-03 10:12:00+00:00,1601719920000.0,"@realDonaldTrump In the arc of history Trump was granted a unique chance of heroism. Providence granted Trump, a flawed sinner, a chance at greatness. He chose badly and let it pass him by. It is almost a Shakespearean drama, his illness just seems to emphasize that we are",6.0,3.0,22.0
32,1312334649654480896,/DougKass/status/1312334649654480896#m,DougKass,0.0,0.0,2020-10-03 10:12:00+00:00,1601719920000.0,inside the falling action of a play - the working out of choices and themes that were established months ago. While we pray for his quick recovery - his failing action in the 2020 drama could have spared lives.,1.0,1.0,10.0
33,1312334650682028032,/DougKass/status/1312334650682028032#m,DougKass,0.0,0.0,2020-10-03 10:12:00+00:00,1601719920000.0,"However, we cannot behave as though life isn’t just one accident after another, as though narrative lines in history actually exist, as though our choices are woven into patterns and not just left to unspool randomly.",2.0,2.0,9.0
34,1312334651713822720,/DougKass/status/1312334651713822720#m,DougKass,0.0,0.0,2020-10-03 10:12:00+00:00,1601719920000.0,"The president’s affliction, in this sense, is woven intimately into the larger story of 2020 and his administration’s rendezvous with pestilence — a story whose might-have-beens could have redeemed his vices, but",1.0,1.0,10.0
35,1312329846924685313,/DougKass/status/1312329846924685313#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,"has 4% of the world's population, has suffered 20% of the casualties. Tens of thousands more will be lost in the coming months. It didn't have to happen. So, no, I don't have any sympathy for Donald Trump getting COVID. In the words he used to describe the death toll of ordinary",1.0,1.0,10.0
36,1312329848015253504,/DougKass/status/1312329848015253504#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,"citizens, ""it is what it is."" Consider this: he will now have to cancel all his large rallies, starting with three in Wisconsin, which is in the midst of a major surge in new cases. The cancellation of those rallies alone will prevent some number of new cases and deaths among his",2.0,1.0,3.0
37,1312329849114169344,/DougKass/status/1312329849114169344#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,"supporters. We will never know that number, but it ain't zero. The tragic, ironic, but undeniable truth here is that the longer Donald Trump is convalescing in the White House residence, the more illnesses and deaths that will be prevented. He already has enough blood on his",1.0,1.0,5.0
38,1312329850276007937,/DougKass/status/1312329850276007937#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,"hands. He's just one of 42,000 people diagnosed with COVID on October 1, 2020. More than 700 people died the same day. I reserve my worry and sorrow for them. @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @riskreversal @terranovajoe @guyadami @ScottWapnerCNBC @carlquintanilla",2.0,5.0,23.0
39,1312329851383275520,/DougKass/status/1312329851383275520#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,@FerroTV @business @arimelber @morningmika @steverattner @JoyAnnReid @threadreaderapp unroll,3.0,0.0,1.0
40,1312329843628036097,/DougKass/status/1312329843628036097#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,"days b4 they tested positive. So we're talking about the better part of a week in which they were interacting, in close proximity, without masks, with: family, friends, the entire White House staff, the Cabinet, the press corps, members of Congress, Senators, and AMY BARRETT",2.0,1.0,5.0
41,1312329844752109570,/DougKass/status/1312329844752109570#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,cause they might as well endanger the third branch of our national government). The seat of our government may very well have created a super-spreader event that will play out over the next few weeks or months. The contact-tracing effort now underway will be similar in scope to,2.0,1.0,3.0
42,1312329845851017217,/DougKass/status/1312329845851017217#m,DougKass,0.0,0.0,2020-10-03 09:53:00+00:00,1601718780000.0,"the Marshall Plan. The estimates vary, but most scientists agree that tens of thousands of American COVID deaths could have been prevented by addressing the pandemic even a week or two earlier, and by more strict enforcement of public health guidelines. Instead, America, which",1.0,1.0,8.0
