,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,550425103968649216,/DougKass/status/550425103968649216#m,DougKass,0.0,0.0,2014-12-31 10:55:00+00:00,1420023300000.0,"BABA, the hedge fund community's fav large tech, has dropped from $120 to $104 - 45 day low today. See my surprise finance.yahoo.com/echarts?s=…",4.0,0.0,5.0
1,550414957557186560,/DougKass/status/550414957557186560#m,DougKass,0.0,0.0,2014-12-31 10:15:00+00:00,1420020900000.0,@Gambulator Those were the old days of above trend line growth. So low inflation/yields created a levered profit picture No more,0.0,0.0,0.0
2,550414727658995712,/DougKass/status/550414727658995712#m,DougKass,0.0,0.0,2014-12-31 10:14:00+00:00,1420020840000.0,"@ltwyford THanks LT back to you. And I have one of those pens, as well!",0.0,0.0,0.0
3,550414160400363520,/DougKass/status/550414160400363520#m,DougKass,0.0,0.0,2014-12-31 10:12:00+00:00,1420020720000.0,@zerohedge Anyone who knew (a year ago) that oil would be -45% (y/y) and 10 yr at 2.15% and still thought S&P at 2070. they would be a liar.,3.0,1.0,2.0
4,550413026621267971,/DougKass/status/550413026621267971#m,DougKass,0.0,0.0,2014-12-31 10:07:00+00:00,1420020420000.0,Anyone who knew (a year ago) that oil would be -45% (y/y) and 10 yr at 2.15% and still thought S&P at 2070... they would be a liar.,9.0,17.0,30.0
5,550412241732767744,/DougKass/status/550412241732767744#m,DougKass,0.0,0.0,2014-12-31 10:04:00+00:00,1420020240000.0,"Favorite asset class - closed end municipal bond funds - close at yearly highs with gains in excess of +15%. Some, like BKN are +25%. $BKN",1.0,7.0,11.0
6,550409908235956224,/DougKass/status/550409908235956224#m,DougKass,0.0,0.0,2014-12-31 09:55:00+00:00,1420019700000.0,Will the remnants outsmart the crowd in 2015?,0.0,0.0,0.0
7,550393037629558784,/DougKass/status/550393037629558784#m,DougKass,0.0,0.0,2014-12-31 08:48:00+00:00,1420015680000.0,$2.4 billion to sell market on close. $SPY,1.0,6.0,6.0
8,550385409377566722,/DougKass/status/550385409377566722#m,DougKass,0.0,0.0,2014-12-31 08:18:00+00:00,1420013880000.0,"Enjoy New Years eve! Drive carefully, hug your loved ones. See you back on Friday.",3.0,2.0,13.0
9,550372761017651200,/DougKass/status/550372761017651200#m,DougKass,0.0,0.0,2014-12-31 07:27:00+00:00,1420010820000.0,With S&P futures and Nasdq futures off by 20 and 50 handles respectively from morning highs - I have moved from 10% net short to mkt neutral,2.0,3.0,2.0
