,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1366535040197361664,/DougKass/status/1366535040197361664#m,DougKass,0.0,0.0,2021-03-01 11:45:00+00:00,1614599100000.0,I’ve thought this was a fraud for a while. Of course it is backed by SoftBank. wsj.com/articles/credit-suis… @zerohedge @tomkeene @SquawkCNBC,1.0,0.0,9.0
1,1366512666798342145,/DougKass/status/1366512666798342145#m,DougKass,0.0,0.0,2021-03-01 10:16:00+00:00,1614593760000.0,Let’s see how many note that nasdaq volume low of the year @CNBCFastMoney @MelissaLeeCNBC,6.0,0.0,19.0
2,1366503908055674885,/DougKass/status/1366503908055674885#m,DougKass,0.0,0.0,2021-03-01 09:41:00+00:00,1614591660000.0,"most of the twitter accounts he use have my name in it or harry_sprite and others etc etc. easy to isolate as the accounts typically were created a month ago or last week and have 2-3 tweets, no followers, etc.",1.0,0.0,5.0
3,1366502173933268999,/DougKass/status/1366502173933268999#m,DougKass,0.0,0.0,2021-03-01 09:34:00+00:00,1614591240000.0,"Jack can't stop spouting lies in his 45 different twitter handles. A pathetic soul, his hatred is my octane.",5.0,1.0,33.0
4,1366501839898873860,/DougKass/status/1366501839898873860#m,DougKass,0.0,0.0,2021-03-01 09:33:00+00:00,1614591180000.0,"You know I am not short $ZM. Friends, block and report the sucker.",5.0,0.0,5.0
5,1366491520782721027,/DougKass/status/1366491520782721027#m,DougKass,0.0,0.0,2021-03-01 08:52:00+00:00,1614588720000.0,$2.5 billion to sell market on close. @realmoney,3.0,4.0,58.0
6,1366489530858164231,/DougKass/status/1366489530858164231#m,DougKass,0.0,0.0,2021-03-01 08:44:00+00:00,1614588240000.0,$XLF within one percent of 52 week high. @realmoney,3.0,1.0,28.0
7,1366484763838709763,/DougKass/status/1366484763838709763#m,DougKass,0.0,0.0,2021-03-01 08:25:00+00:00,1614587100000.0,"@realmoney With the S&P Index up by over 100 handles, today's rise in the Index is equivalent to almost one sixth of the S&P Index (666) at The Generational Bottom in stocks back in March, 2009.",4.0,0.0,8.0
8,1366466191636770817,/DougKass/status/1366466191636770817#m,DougKass,0.0,0.0,2021-03-01 07:11:00+00:00,1614582660000.0,I remember fully. I am not short... yet.,2.0,0.0,15.0
9,1366463858106327044,/DougKass/status/1366463858106327044#m,DougKass,0.0,0.0,2021-03-01 07:02:00+00:00,1614582120000.0,Investment knowledge is always 20/20 when viewed in the rear view mirror...,1.0,3.0,45.0
10,1366462832649371649,/DougKass/status/1366462832649371649#m,DougKass,0.0,0.0,2021-03-01 06:58:00+00:00,1614581880000.0,"I agree, neither value nor sentiment is a particularly good timing tool. But my experience is that extremes in valuation are almost always corrected.",3.0,1.0,14.0
11,1366455820825866245,/DougKass/status/1366455820825866245#m,DougKass,0.0,0.0,2021-03-01 06:30:00+00:00,1614580200000.0,piped.video/watch?v=I0Pow7Gi…,0.0,0.0,2.0
12,1366455567510822912,/DougKass/status/1366455567510822912#m,DougKass,0.0,0.0,2021-03-01 06:29:00+00:00,1614580140000.0,You are lost? Have you tried Hare Krishna?,2.0,0.0,11.0
13,1366455474405711877,/DougKass/status/1366455474405711877#m,DougKass,0.0,0.0,2021-03-01 06:29:00+00:00,1614580140000.0,"I have had him blocked for nearly a year but based on tweets forwarded to me, I live ""rent free"" in his head, Chuck.",0.0,0.0,8.0
14,1366454113236582403,/DougKass/status/1366454113236582403#m,DougKass,0.0,0.0,2021-03-01 06:23:00+00:00,1614579780000.0,varies B and S. but always mean regresses.,2.0,0.0,5.0
