,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,169880313491767297,/DougKass/status/169880313491767297#m,DougKass,0.0,0.0,2012-02-15 08:26:00+00:00,1329294360000.0,Apple breaks $500 - down $26 from today's high.,6.0,4.0,0.0
1,169877922142896128,/DougKass/status/169877922142896128#m,DougKass,0.0,0.0,2012-02-15 08:17:00+00:00,1329293820000.0,Markets are strugling the way an over bought market should! $SPY,6.0,2.0,0.0
2,169871313245188097,/DougKass/status/169871313245188097#m,DougKass,0.0,0.0,2012-02-15 07:50:00+00:00,1329292200000.0,Back to neutral mode now. $SPY,2.0,1.0,1.0
3,169849931182522369,/DougKass/status/169849931182522369#m,DougKass,0.0,0.0,2012-02-15 06:25:00+00:00,1329287100000.0,There is talk that the Nasdaq 100 will rebalance Apple. Note: Nasdaq reduced Apple's weighting last year from 20% to 12%. $AAPL,3.0,16.0,2.0
4,169849734176059392,/DougKass/status/169849734176059392#m,DougKass,0.0,0.0,2012-02-15 06:25:00+00:00,1329287100000.0,The NBA Market - Nothing But Apple!a,1.0,3.0,0.0
5,169848578615943168,/DougKass/status/169848578615943168#m,DougKass,0.0,0.0,2012-02-15 06:20:00+00:00,1329286800000.0,@GuyAdami thx gman. dougie,0.0,0.0,0.0
6,169848544491089920,/DougKass/status/169848544491089920#m,DougKass,0.0,0.0,2012-02-15 06:20:00+00:00,1329286800000.0,"More on Apple ""issue"" bit.ly/w3knWi",3.0,5.0,0.0
7,169845948560842753,/DougKass/status/169845948560842753#m,DougKass,0.0,0.0,2012-02-15 06:10:00+00:00,1329286200000.0,"As Hedge eye's Keithy Keith McCullough writes, timestapped on Apple!",3.0,0.0,1.0
8,169844726537793536,/DougKass/status/169844726537793536#m,DougKass,0.0,0.0,2012-02-15 06:05:00+00:00,1329285900000.0,I just covered my Apple short. $AAPL,12.0,2.0,0.0
9,169841750490349571,/DougKass/status/169841750490349571#m,DougKass,0.0,0.0,2012-02-15 05:53:00+00:00,1329285180000.0,Coming up on RealMoneyPro - Why Apple is falling $AAPL,3.0,0.0,0.0
10,169840181606752256,/DougKass/status/169840181606752256#m,DougKass,0.0,0.0,2012-02-15 05:47:00+00:00,1329284820000.0,This morning on RealMoneyPro and on Twiter I made another Ludicrous Forecast (Growing Pains). That APple would be down on the day. IT IS.,9.0,4.0,0.0
11,169839564964364288,/DougKass/status/169839564964364288#m,DougKass,0.0,0.0,2012-02-15 05:44:00+00:00,1329284640000.0,@Rich_KennedyNJ no... apple is ailin.,1.0,0.0,0.0
12,169839451961434112,/DougKass/status/169839451961434112#m,DougKass,0.0,0.0,2012-02-15 05:44:00+00:00,1329284640000.0,@WardNo6 I doubt your apple forecast. $AAPL,0.0,0.0,0.0
13,169839330947379201,/DougKass/status/169839330947379201#m,DougKass,0.0,0.0,2012-02-15 05:43:00+00:00,1329284580000.0,@LSilverspar really silver.. not so crazy now. Apple up only two beaners. $AAPL,2.0,0.0,0.0
14,169839127007727616,/DougKass/status/169839127007727616#m,DougKass,0.0,0.0,2012-02-15 05:42:00+00:00,1329284520000.0,"@Scott_Wasserman I dont have a stop in apple, sir. $AAPL",0.0,0.0,0.0
15,169839015493779456,/DougKass/status/169839015493779456#m,DougKass,0.0,0.0,2012-02-15 05:42:00+00:00,1329284520000.0,@DonaldKey yes i am still short aapl and the market. $AAPL,1.0,0.0,1.0
16,169838921784639489,/DougKass/status/169838921784639489#m,DougKass,0.0,0.0,2012-02-15 05:42:00+00:00,1329284520000.0,@RickRock3030 not to proud to beg ricky! $AAPL,0.0,0.0,0.0
