,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,430852630068600832,/DougKass/status/430852630068600832#m,DougKass,0.0,0.0,2014-02-04 11:57:00+00:00,1391515020000.0,@chet1970 As you know that sentiment is only a small part of the investment mosaic,1.0,0.0,1.0
1,430837833071599616,/DougKass/status/430837833071599616#m,DougKass,0.0,0.0,2014-02-04 10:58:00+00:00,1391511480000.0,@redvetttes Look at MONIF - same price but exceptional future.,1.0,0.0,0.0
2,430836671115198465,/DougKass/status/430836671115198465#m,DougKass,0.0,0.0,2014-02-04 10:54:00+00:00,1391511240000.0,@redvetttes Thx but penny stocks not my game,1.0,0.0,0.0
3,430834110631002112,/DougKass/status/430834110631002112#m,DougKass,0.0,0.0,2014-02-04 10:43:00+00:00,1391510580000.0,@brpierce51 No clue what he is saying. Send me your email and I will forward the chart.,0.0,0.0,0.0
4,430829333243232258,/DougKass/status/430829333243232258#m,DougKass,0.0,0.0,2014-02-04 10:24:00+00:00,1391509440000.0,An Oldie but a Goodie: Data beats big - shares +$11 in after hours $DATA,2.0,2.0,1.0
5,430828349225959424,/DougKass/status/430828349225959424#m,DougKass,0.0,0.0,2014-02-04 10:20:00+00:00,1391509200000.0,@PittmanEvan Yup!,0.0,0.0,0.0
6,430828098045878272,/DougKass/status/430828098045878272#m,DougKass,0.0,0.0,2014-02-04 10:19:00+00:00,1391509140000.0,The markets might test Lacker/Evans words as inflationary expectations are collapsing. Lowest in 2 years and falling.,3.0,4.0,6.0
7,430826311259787264,/DougKass/status/430826311259787264#m,DougKass,0.0,0.0,2014-02-04 10:12:00+00:00,1391508720000.0,Futures -6.50 from the close on Lacker/Evans hawkish comments.,1.0,2.0,1.0
8,430822000810934272,/DougKass/status/430822000810934272#m,DougKass,0.0,0.0,2014-02-04 09:55:00+00:00,1391507700000.0,@reardonbill absolutely,0.0,0.0,0.0
9,430819818439073793,/DougKass/status/430819818439073793#m,DougKass,0.0,0.0,2014-02-04 09:47:00+00:00,1391507220000.0,@BrettArends We should always be worried.,0.0,0.0,1.0
10,430819457116540930,/DougKass/status/430819457116540930#m,DougKass,0.0,0.0,2014-02-04 09:45:00+00:00,1391507100000.0,Evans reuters.com/article/2014/02/… and Lacker reuters.com/article/2014/02/…,3.0,1.0,1.0
11,430818479147450369,/DougKass/status/430818479147450369#m,DougKass,0.0,0.0,2014-02-04 09:41:00+00:00,1391506860000.0,Market sell off late in the day likely a result of Evans and Lacker saying that there is large hurdle rate to stop the contd tapering.,4.0,8.0,6.0
