,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1433548361018269700,/DougKass/status/1433548361018269700#m,DougKass,0.0,0.0,2021-09-02 09:52:00+00:00,1630576320000.0,Yes but $T will go ex dividend the $DISCA stock. So its not a cash divided Deepak.,1.0,0.0,5.0
1,1433546782861058050,/DougKass/status/1433546782861058050#m,DougKass,0.0,0.0,2021-09-02 09:46:00+00:00,1630575960000.0,@MelissaLeeCNBC @CNBCFastMoney,0.0,0.0,1.0
2,1433546540950462466,/DougKass/status/1433546540950462466#m,DougKass,0.0,0.0,2021-09-02 09:45:00+00:00,1630575900000.0,@guyadami is 100% correct - short positions are not what moving the stock as volume approximates 1/4 of the float daily. @cnbcfastmoney The Ape is clueless but the sad thing is that he could be right on the stock. Its come to this! as @MelissaLeeCNBC says feel bad 4 anlyst,0.0,0.0,7.0
3,1433545712474722309,/DougKass/status/1433545712474722309#m,DougKass,0.0,0.0,2021-09-02 09:41:00+00:00,1630575660000.0,On @cnbcfastmoney This conversation between an analyst and an Ape regarding $AMC share outlook embodies the whole market - alot of BS vs. reality.,10.0,1.0,52.0
4,1433544556910350336,/DougKass/status/1433544556910350336#m,DougKass,0.0,0.0,2021-09-02 09:37:00+00:00,1630575420000.0,Dividend going down to $1-$1.20 with the Warner spin into Discovery.,3.0,0.0,10.0
5,1433542928639660034,/DougKass/status/1433542928639660034#m,DougKass,0.0,0.0,2021-09-02 09:30:00+00:00,1630575000000.0,@tomkeene Phew!,0.0,0.0,0.0
6,1433542811698221057,/DougKass/status/1433542811698221057#m,DougKass,0.0,0.0,2021-09-02 09:30:00+00:00,1630575000000.0,As I posted I have no idea if the rumor is accurate. Warren owns a ton of $VZ already and he is known to cluster industry investments. I am not even sure an announcement of a whale buying into $T would move the stock. I am long common and short December $28 calls. No biggie.,2.0,0.0,11.0
7,1433537608605392897,/DougKass/status/1433537608605392897#m,DougKass,0.0,0.0,2021-09-02 09:09:00+00:00,1630573740000.0,hollywoodreporter.com/news/g…,1.0,0.0,2.0
8,1433537163573010435,/DougKass/status/1433537163573010435#m,DougKass,0.0,0.0,2021-09-02 09:07:00+00:00,1630573620000.0,cnbc.com/2021/05/24/john-mal…,1.0,0.0,2.0
9,1433532950495236096,/DougKass/status/1433532950495236096#m,DougKass,0.0,0.0,2021-09-02 08:51:00+00:00,1630572660000.0,long common short dec 28s $T,0.0,1.0,8.0
10,1433529062165786625,/DougKass/status/1433529062165786625#m,DougKass,0.0,0.0,2021-09-02 08:35:00+00:00,1630571700000.0,I am not sure how much impact a filing would have even if the rumor was accurate.,0.0,0.0,5.0
11,1433528488288559104,/DougKass/status/1433528488288559104#m,DougKass,0.0,0.0,2021-09-02 08:33:00+00:00,1630571580000.0,I have no clue if the rumors of accumulation are true. If I knew I wouldn't be short out fo the money calls against my long position.,5.0,1.0,8.0
12,1433517844361252866,/DougKass/status/1433517844361252866#m,DougKass,0.0,0.0,2021-09-02 07:51:00+00:00,1630569060000.0,Berkshire's imprimatur of $VZ didn't help Verizon!,0.0,0.0,9.0
13,1433515979720495114,/DougKass/status/1433515979720495114#m,DougKass,0.0,0.0,2021-09-02 07:43:00+00:00,1630568580000.0,@SteinTrevor Shana Tova Trevor.,0.0,0.0,0.0
14,1433513969742974985,/DougKass/status/1433513969742974985#m,DougKass,0.0,0.0,2021-09-02 07:35:00+00:00,1630568100000.0,"thanks, john.",1.0,1.0,9.0
15,1433512866028695552,/DougKass/status/1433512866028695552#m,DougKass,0.0,0.0,2021-09-02 07:31:00+00:00,1630567860000.0,I have no clue if it is accurate Greenie.,1.0,0.0,3.0
16,1433511510693879813,/DougKass/status/1433511510693879813#m,DougKass,0.0,0.0,2021-09-02 07:25:00+00:00,1630567500000.0,Anyone have a clue why $NEM is conspicuously outperforming gold today?,22.0,0.0,28.0
17,1433511149073534986,/DougKass/status/1433511149073534986#m,DougKass,0.0,0.0,2021-09-02 07:24:00+00:00,1630567440000.0,"Here is what I wrote on @realmoney this afternoon - as stated I have no clue if it is true: Sep 02, 2021 | 02:30 PM EDT DOUG KASS My Gnome Is Back! I don't know if this is true, but high above the Alps, my Gnome is hearing that a ""whale"" is accumulating AT&T ($T) .",3.0,1.0,23.0
18,1433508914369384449,/DougKass/status/1433508914369384449#m,DougKass,0.0,0.0,2021-09-02 07:15:00+00:00,1630566900000.0,On @TSTRMPro Surprising Short Over the Next Year - The popular credit card companies ($AXP and $MA) - bonafide victims of industry disruption...,0.0,2.0,13.0
19,1433508226763575301,/DougKass/status/1433508226763575301#m,DougKass,0.0,0.0,2021-09-02 07:12:00+00:00,1630566720000.0,"Nasdaq leaking. ""Trade of the Week"" on @TSTRMPro was short $QQQ Sep 01, 2021 | 09:46 AM EDT DOUG KASS Trade of the Week - Short QQQ ($382.30) * I just took a trading rental shorting (QQQ) The deeply overbought Nasdaq (specifically FAANG plus M) leads...",3.0,0.0,10.0
