,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,675775494693003264,/DougKass/status/675775494693003264#m,DougKass,0.0,0.0,2015-12-12 08:33:00+00:00,1449909180000.0,Rev Do you have a video/audio of his presentation? I thnk peeps would like to see/hear.,1.0,1.0,7.0
1,675775293358022656,/DougKass/status/675775293358022656#m,DougKass,0.0,0.0,2015-12-12 08:32:00+00:00,1449909120000.0,You/ are using diff timeframes. My long term time frame is a few years 0 but my critique/short of $DIS is 6 months,2.0,0.0,0.0
2,675774527465349120,/DougKass/status/675774527465349120#m,DougKass,0.0,0.0,2015-12-12 08:29:00+00:00,1449908940000.0,"@jimcramer Short (T) FANG (the ""T"" is silent) More on this on Monday - RealMoneyPro realmoneypro.thestreet.com/d…",0.0,0.0,1.0
3,675773744669851648,/DougKass/status/675773744669851648#m,DougKass,0.0,0.0,2015-12-12 08:26:00+00:00,1449908760000.0,you should be very proud of your son. my son just received his PHD from Univ. of Pennsylvania we ar both blessed,0.0,1.0,9.0
4,675751547595300864,/DougKass/status/675751547595300864#m,DougKass,0.0,0.0,2015-12-12 06:58:00+00:00,1449903480000.0,In the long run we are all dead so you have to define long run,3.0,0.0,10.0
5,675676884231962624,/DougKass/status/675676884231962624#m,DougKass,0.0,0.0,2015-12-12 02:01:00+00:00,1449885660000.0,@RevShark Do we have a bet (at 7-1) on Monday's market?,0.0,0.0,1.0
6,675676699774853121,/DougKass/status/675676699774853121#m,DougKass,0.0,0.0,2015-12-12 02:00:00+00:00,1449885600000.0,The one thing about bashing ideas - is that too often there is never a follow up when the basher is incorrect. $DIS,4.0,0.0,8.0
7,675666024537157632,/DougKass/status/675666024537157632#m,DougKass,0.0,0.0,2015-12-12 01:18:00+00:00,1449883080000.0,amen rev narrowing leadership and breadth have been a characteristic of market since the SPring. Has been ignored.,1.0,0.0,5.0
8,675664992465756160,/DougKass/status/675664992465756160#m,DougKass,0.0,0.0,2015-12-12 01:14:00+00:00,1449882840000.0,"@TMFSunLion Hi Leo, since you wrote this critical review of my $DIS short - the shares are -$8/share fool.com/investing/general/2…",3.0,0.0,0.0
9,675663495027912704,/DougKass/status/675663495027912704#m,DougKass,0.0,0.0,2015-12-12 01:08:00+00:00,1449882480000.0,"This Weekend: Barrons/Kass ""Peak Mergers"" and... ""Peak Trump"" barrons.com/articles/will-me…",1.0,4.0,5.0
