,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,925479048968658944,/DougKass/status/925479048968658944#m,DougKass,0.0,0.0,2017-10-31 09:46:00+00:00,1509443160000.0,"I think you miss the point, Gary. The proposed rate is starting higher than many hoped.",3.0,0.0,0.0
1,925471146568572933,/DougKass/status/925471146568572933#m,DougKass,0.0,0.0,2017-10-31 09:14:00+00:00,1509441240000.0,This may be an interesting test as to whether the Administration's more aggressive tax recs has been discounted in the equity markets.,1.0,0.0,2.0
2,925465256905674752,/DougKass/status/925465256905674752#m,DougKass,0.0,0.0,2017-10-31 08:51:00+00:00,1509439860000.0,"I believe that a normal market would view these factors as unfriendly. But as I have repeatedly written, we are not in a normal market.",4.0,2.0,12.0
3,925465234445406208,/DougKass/status/925465234445406208#m,DougKass,0.0,0.0,2017-10-31 08:51:00+00:00,1509439860000.0,The bill will also likely include a limit on interest expense deductibility.,1.0,1.0,2.0
4,925465121769607173,/DougKass/status/925465121769607173#m,DougKass,0.0,0.0,2017-10-31 08:50:00+00:00,1509439800000.0,declining to 20% in 2022.,0.0,1.0,4.0
5,925465100974219268,/DougKass/status/925465100974219268#m,DougKass,0.0,0.0,2017-10-31 08:50:00+00:00,1509439800000.0,"High above the Alps my Gnome is hearing that tomorrow's ""tax reform"" bill will likely have a corporate tax rate at 32% in 2018 - gradually",5.0,3.0,10.0
6,925462640637480960,/DougKass/status/925462640637480960#m,DougKass,0.0,0.0,2017-10-31 08:41:00+00:00,1509439260000.0,Fox News: Suspect yelled Allah Hu Akbar before incident. Had BB gun and paintball gun.,3.0,0.0,2.0
7,925461523207741440,/DougKass/status/925461523207741440#m,DougKass,0.0,0.0,2017-10-31 08:36:00+00:00,1509438960000.0,NBC: Level 3 mobilization by NYPD,1.0,0.0,2.0
8,925450733163548673,/DougKass/status/925450733163548673#m,DougKass,0.0,0.0,2017-10-31 07:53:00+00:00,1509436380000.0,Wake up and focus. abc7ny.com/at-least-4-injure…,0.0,1.0,4.0
9,925450146728509441,/DougKass/status/925450146728509441#m,DougKass,0.0,0.0,2017-10-31 07:51:00+00:00,1509436260000.0,"Trump, economist.",0.0,0.0,2.0
10,925450032211357697,/DougKass/status/925450032211357697#m,DougKass,0.0,0.0,2017-10-31 07:50:00+00:00,1509436200000.0,From Deutsche Bank's Chief Economist!,1.0,1.0,1.0
11,925449908005539840,/DougKass/status/925449908005539840#m,DougKass,0.0,0.0,2017-10-31 07:50:00+00:00,1509436200000.0,zerohedge.com/news/2017-10-3…,0.0,0.0,0.0
12,925449799511498752,/DougKass/status/925449799511498752#m,DougKass,0.0,0.0,2017-10-31 07:50:00+00:00,1509436200000.0,At month end there is $2.2 billion to sell market on close.,1.0,3.0,8.0
13,925448866174001152,/DougKass/status/925448866174001152#m,DougKass,0.0,0.0,2017-10-31 07:46:00+00:00,1509435960000.0,More on shooting and truck incident in lower Manhattan abc7ny.com/at-least-4-injure…,1.0,2.0,1.0
14,925448416846544896,/DougKass/status/925448416846544896#m,DougKass,0.0,0.0,2017-10-31 07:44:00+00:00,1509435840000.0,"NBC News: BREAKING: Multiple people have been shot near the West Side Highway and Chambers Street in New York City, per NYC",2.0,5.0,3.0
15,925440165597929472,/DougKass/status/925440165597929472#m,DougKass,0.0,0.0,2017-10-31 07:11:00+00:00,1509433860000.0,"On CNBC - Michael Gibbs, who really looks like a Gibbs brother! piped.video/watch?v=oQwNN-0A…",1.0,0.0,1.0
16,925439205974650881,/DougKass/status/925439205974650881#m,DougKass,0.0,0.0,2017-10-31 07:07:00+00:00,1509433620000.0,Whatever happened to the Transylvania Twist???? piped.video/watch?v=vNuVifA7… Happy Halloween,0.0,2.0,1.0
17,925425601451888641,/DougKass/status/925425601451888641#m,DougKass,0.0,0.0,2017-10-31 06:13:00+00:00,1509430380000.0,Fear and doubt has left the NYSE. We are all momentum traders now.,12.0,12.0,55.0
18,925418269326049280,/DougKass/status/925418269326049280#m,DougKass,0.0,0.0,2017-10-31 05:44:00+00:00,1509428640000.0,"Production of $NFLX ""House of Cards"" now suspended.",5.0,1.0,6.0
19,925417743238750208,/DougKass/status/925417743238750208#m,DougKass,0.0,0.0,2017-10-31 05:42:00+00:00,1509428520000.0,"The B.S., first level thinking, trend following & glittering generalities in the business media never changes Rarely are mistakes disclosed",2.0,0.0,7.0
20,925408823459893248,/DougKass/status/925408823459893248#m,DougKass,0.0,0.0,2017-10-31 05:07:00+00:00,1509426420000.0,"Better Jewish Luck Than Christian Science, Scotty.",0.0,0.0,7.0
21,925401992729714689,/DougKass/status/925401992729714689#m,DougKass,0.0,0.0,2017-10-31 04:40:00+00:00,1509424800000.0,$RDN hits my year end price target of $21. realmoneypro.thestreet.com/d…,3.0,0.0,5.0
22,925399277224054784,/DougKass/status/925399277224054784#m,DougKass,0.0,0.0,2017-10-31 04:29:00+00:00,1509424140000.0,+1!,0.0,0.0,0.0
23,925392292713762816,/DougKass/status/925392292713762816#m,DougKass,0.0,0.0,2017-10-31 04:01:00+00:00,1509422460000.0,Consider joining Steve Forbes and myself next year on this fabulous trip down the Danube River on Forbes 30th cruise moneyshow.com/events/cruises…,1.0,0.0,4.0
24,925343453915082764,/DougKass/status/925343453915082764#m,DougKass,0.0,0.0,2017-10-31 12:47:00+00:00,1509454020000.0,"@tomkeene @jimcramer @TSTRealMoneyPro A Long Time Ago In A Market and Galaxy Far, Far Away realmoneypro.thestreet.com/d…",0.0,0.0,1.0
25,925337312048943104,/DougKass/status/925337312048943104#m,DougKass,0.0,0.0,2017-10-31 12:23:00+00:00,1509452580000.0,@SquawkCNBC Sorrell: dominance of $AMZN $GOOGL raises political issues.,0.0,0.0,0.0
26,925336666625265664,/DougKass/status/925336666625265664#m,DougKass,0.0,0.0,2017-10-31 12:20:00+00:00,1509452400000.0,@SquawkCNBC Sorrell cites expense cutting at consumer packaged goods cos for weakness in ad biz.,0.0,1.0,0.0
27,925335707723485184,/DougKass/status/925335707723485184#m,DougKass,0.0,0.0,2017-10-31 12:16:00+00:00,1509452160000.0,Now here is a legit authority. We are doomed.,7.0,0.0,5.0
28,925333766737973248,/DougKass/status/925333766737973248#m,DougKass,0.0,0.0,2017-10-31 12:08:00+00:00,1509451680000.0,Caputo was a media consultant for Putin. en.wikipedia.org/wiki/Michae…,0.0,0.0,1.0
29,925320099954941952,/DougKass/status/925320099954941952#m,DougKass,0.0,0.0,2017-10-31 11:14:00+00:00,1509448440000.0,"Phew! @joesquawk sees a ""Goldilocks"" scenario.",0.0,0.0,2.0
30,925317119105003521,/DougKass/status/925317119105003521#m,DougKass,0.0,0.0,2017-10-31 11:02:00+00:00,1509447720000.0,"@jimcramer @tomkeene Coming up on @TSTRealMoneyPro "" ""A Long Time Ago In a Market and Galaxy Far, Far Away"" piped.video/watch?v=_D0ZQPqe…",0.0,1.0,1.0
