,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,394945957172768769,/DougKass/status/394945957172768769#m,DougKass,0.0,0.0,2013-10-28 09:57:00+00:00,1382954220000.0,@tierrapartners yes disclosed on conf call contributing to rally in stock. $AAPL,0.0,0.0,0.0
1,394937057346220032,/DougKass/status/394937057346220032#m,DougKass,0.0,0.0,2013-10-28 09:21:00+00:00,1382952060000.0,@KoolerAid Bye bye hater. Blocked. Life too short for your type.,0.0,0.0,0.0
2,394936802940698625,/DougKass/status/394936802940698625#m,DougKass,0.0,0.0,2013-10-28 09:20:00+00:00,1382952000000.0,@BWN63 Respectfully I was not as impressed. Nor apparently is the market for now. $AAPL,1.0,0.0,0.0
3,394935719442907136,/DougKass/status/394935719442907136#m,DougKass,0.0,0.0,2013-10-28 09:16:00+00:00,1382951760000.0,"I am listening to the bullish spin on APPL and I cant share the enthusiasm, sorry Appleheads. $AAPL",12.0,7.0,6.0
4,394935203371565056,/DougKass/status/394935203371565056#m,DougKass,0.0,0.0,2013-10-28 09:14:00+00:00,1382951640000.0,"On RealMoneyPro/TheStreet: ""How Tweet It Is"" (The Twitter IPO) thestreet.com/story/12085501… $twtr",2.0,1.0,1.0
5,394932037263429632,/DougKass/status/394932037263429632#m,DougKass,0.0,0.0,2013-10-28 09:01:00+00:00,1382950860000.0,@ToniDeVincentis I would look to the market as the final arbiter. And the shares are -$12 from the report. $AAPL,2.0,0.0,0.0
6,394925127286005760,/DougKass/status/394925127286005760#m,DougKass,0.0,0.0,2013-10-28 08:34:00+00:00,1382949240000.0,"Apple's quarter was just ok (not great) and gross margins were not ""off the charts."" $AAPL",6.0,3.0,5.0
7,394913383088009216,/DougKass/status/394913383088009216#m,DougKass,0.0,0.0,2013-10-28 07:47:00+00:00,1382946420000.0,$1 Billion to sell market on close. $SPY,4.0,4.0,1.0
8,394910980322234368,/DougKass/status/394910980322234368#m,DougKass,0.0,0.0,2013-10-28 07:38:00+00:00,1382945880000.0,"On RealMoneyPro/TST: ""How Tweet It Is!"" (THE TWITTER IPO) thestreet.com/story/12085501…",2.0,0.0,1.0
9,394894305891856384,/DougKass/status/394894305891856384#m,DougKass,0.0,0.0,2013-10-28 06:31:00+00:00,1382941860000.0,"The Whipsaw Song - ""ride that trend right through the end, honey!"" piped.video/watch?v=LiE1VgWd…",0.0,5.0,3.0
10,394888943591620609,/DougKass/status/394888943591620609#m,DougKass,0.0,0.0,2013-10-28 06:10:00+00:00,1382940600000.0,@stockoracle Bye bye hater. Best of luck investing/trading.,0.0,0.0,0.0
11,394880580799971328,/DougKass/status/394880580799971328#m,DougKass,0.0,0.0,2013-10-28 05:37:00+00:00,1382938620000.0,@northwestdr RESI has a 45 million share float,1.0,0.0,0.0
12,394879921040154624,/DougKass/status/394879921040154624#m,DougKass,0.0,0.0,2013-10-28 05:34:00+00:00,1382938440000.0,"@northwestdr Respectfully, your comment is uninformed.",0.0,0.0,0.0
13,394879799862501376,/DougKass/status/394879799862501376#m,DougKass,0.0,0.0,2013-10-28 05:34:00+00:00,1382938440000.0,"""Is The ""Oh Crap"" Moment Ahead for Housing?"" on RealMoneyPro now.",0.0,5.0,2.0
14,394875705974329344,/DougKass/status/394875705974329344#m,DougKass,0.0,0.0,2013-10-28 05:17:00+00:00,1382937420000.0,@JustinPulitzer Voodoo.,0.0,0.0,1.0
15,394875109569486848,/DougKass/status/394875109569486848#m,DougKass,0.0,0.0,2013-10-28 05:15:00+00:00,1382937300000.0,"RESI shares now +63% since July 1, 2013 buy on RealMoneyPro. $RESI",3.0,0.0,1.0
16,394855225670262784,/DougKass/status/394855225670262784#m,DougKass,0.0,0.0,2013-10-28 03:56:00+00:00,1382932560000.0,@FikryKarimfikry Why be a hater Karim? Sorry I have to block you.,0.0,0.0,0.0
17,394844946119024641,/DougKass/status/394844946119024641#m,DougKass,0.0,0.0,2013-10-28 03:15:00+00:00,1382930100000.0,@jjgret piped.video/watch?v=Yop62wQH…,1.0,0.0,0.0
18,394840581408821248,/DougKass/status/394840581408821248#m,DougKass,0.0,0.0,2013-10-28 02:58:00+00:00,1382929080000.0,@ShortTreasuries Long Chalky/Short Narcisse and ELI in a combo.,1.0,1.0,0.0
