,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1286442675240161281,/DougKass/status/1286442675240161281#m,DougKass,0.0,0.0,2020-07-23 11:26:00+00:00,1595503560000.0,Ny Yankees Stanton goes yard with Judge on base! @tomkeene,5.0,1.0,24.0
1,1286318009057972225,/DougKass/status/1286318009057972225#m,DougKass,0.0,0.0,2020-07-23 03:11:00+00:00,1595473860000.0,"Yes, that was mistake! Editors fixing.",0.0,0.0,11.0
2,1286304122312982531,/DougKass/status/1286304122312982531#m,DougKass,0.0,0.0,2020-07-23 02:16:00+00:00,1595470560000.0,"$TSLA -$120 now from high print. Trade/invest well, all. Be safe.",13.0,1.0,49.0
3,1286303973696315393,/DougKass/status/1286303973696315393#m,DougKass,0.0,0.0,2020-07-23 02:15:00+00:00,1595470500000.0,"The sharks and haters are in a continued feeding frenzy on my Twitter thread today - so I will suspend tweets until Monday. Sorry, good fish, but no more stuff/analysis. Blame them, report and block the haters. I will be on @realmoney for balance of week.",10.0,0.0,40.0
4,1286303576969506816,/DougKass/status/1286303576969506816#m,DougKass,0.0,0.0,2020-07-23 02:14:00+00:00,1595470440000.0,"Masks, Brian.",4.0,4.0,24.0
5,1286302872918007810,/DougKass/status/1286302872918007810#m,DougKass,0.0,0.0,2020-07-23 02:11:00+00:00,1595470260000.0,"The S&P add of about 30 million shares is less than 2x average daily volume, Mark. So, while FINTV is pushing this as a catalyst, it is diminimous.",0.0,1.0,11.0
6,1286302676880437251,/DougKass/status/1286302676880437251#m,DougKass,0.0,0.0,2020-07-23 02:10:00+00:00,1595470200000.0,$TSLA is -$100 from intraday high now. @realmoney @carlquintanilla @davidfaber,5.0,1.0,30.0
7,1286299710156832770,/DougKass/status/1286299710156832770#m,DougKass,0.0,0.0,2020-07-23 01:58:00+00:00,1595469480000.0,see DM response Danny,1.0,0.0,2.0
8,1286299482821402625,/DougKass/status/1286299482821402625#m,DougKass,0.0,0.0,2020-07-23 01:57:00+00:00,1595469420000.0,"This morning, $TSLA went on my Best Ideas List @realmoney (Short) @tomkeene @cnbcfastmoney @riskreversal @ScottWapnerCNBC",6.0,2.0,28.0
9,1286295878979002373,/DougKass/status/1286295878979002373#m,DougKass,0.0,0.0,2020-07-23 01:43:00+00:00,1595468580000.0,it is an easy borrow. i discuss that in my @realmoney analysis of $TSLA,2.0,0.0,8.0
10,1286293692660305921,/DougKass/status/1286293692660305921#m,DougKass,0.0,0.0,2020-07-23 01:34:00+00:00,1595468040000.0,Shorted more Tesla $1670-80 @realmoney $TSLA,15.0,4.0,63.0
11,1286293056719814659,/DougKass/status/1286293056719814659#m,DougKass,0.0,0.0,2020-07-23 01:32:00+00:00,1595467920000.0,"SIr Dom - You were the only one and it was VERY early! Be well. Hit em straight. I shot 75 last weekend, career best!",1.0,0.0,6.0
12,1286291498376585217,/DougKass/status/1286291498376585217#m,DougKass,0.0,0.0,2020-07-23 01:26:00+00:00,1595467560000.0,I am surprised how little coverage of Berkshire's additional 34 million shares of $BAC (purchased this week) has gotten from the financial media this morning. A contrary (and bullish) tell? @jimcramer @tomkeene @carlquintanilla @cnbcfastmoney @SquawkCNBC,8.0,3.0,41.0
13,1286287603050909697,/DougKass/status/1286287603050909697#m,DougKass,0.0,0.0,2020-07-23 01:10:00+00:00,1595466600000.0,Same guy. Block and Report.,1.0,0.0,2.0
14,1286287493634105345,/DougKass/status/1286287493634105345#m,DougKass,0.0,0.0,2020-07-23 01:10:00+00:00,1595466600000.0,Go Yankees!,4.0,2.0,8.0
15,1286286598796189697,/DougKass/status/1286286598796189697#m,DougKass,0.0,0.0,2020-07-23 01:06:00+00:00,1595466360000.0,@carlquintanilla see my email why i shorted tesla $TSLA,0.0,1.0,6.0
16,1286273980085633030,/DougKass/status/1286273980085633030#m,DougKass,0.0,0.0,2020-07-23 12:16:00+00:00,1595506560000.0,"I suspect the buy (about 30 million shares E) has been discounted. Its only 2x avg daily volume, so not that consequential.",2.0,1.0,7.0
