,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,999978992315916288,/DougKass/status/999978992315916288#m,DougKass,0.0,0.0,2018-05-25 11:42:00+00:00,1527248520000.0,S&P futures move 10 handles lower from point two hours ago.,6.0,2.0,11.0
1,999968027008536577,/DougKass/status/999968027008536577#m,DougKass,0.0,0.0,2018-05-25 10:58:00+00:00,1527245880000.0,There is no Special Investing Sauce realinvestmentadvice.com/kas…,1.0,0.0,4.0
2,999967148859588608,/DougKass/status/999967148859588608#m,DougKass,0.0,0.0,2018-05-25 10:55:00+00:00,1527245700000.0,Unwatchable cubed.,4.0,0.0,13.0
3,999955129796263936,/DougKass/status/999955129796263936#m,DougKass,0.0,0.0,2018-05-25 10:07:00+00:00,1527242820000.0,Unwatchable.,9.0,0.0,17.0
4,999943322897612800,/DougKass/status/999943322897612800#m,DougKass,0.0,0.0,2018-05-25 09:20:00+00:00,1527240000000.0,@convertbond @beartrapsreport,0.0,0.0,2.0
5,999942787410857984,/DougKass/status/999942787410857984#m,DougKass,0.0,0.0,2018-05-25 09:18:00+00:00,1527239880000.0,@SullyCNBC check out email i sent you on $DB Sully From @TSTRealMoneyPro yesterday realmoneypro.thestreet.com/d…,0.0,0.0,1.0
6,999935529855606784,/DougKass/status/999935529855606784#m,DougKass,0.0,0.0,2018-05-25 08:49:00+00:00,1527238140000.0,@jimcramer,0.0,0.0,0.0
7,999935400041824256,/DougKass/status/999935400041824256#m,DougKass,0.0,0.0,2018-05-25 08:49:00+00:00,1527238140000.0,@jimcramer,0.0,0.0,0.0
8,999933351334047744,/DougKass/status/999933351334047744#m,DougKass,0.0,0.0,2018-05-25 08:41:00+00:00,1527237660000.0,Agree/ Both face headwinds. Cryptoids: The incessant supply of new coins and the subsequent fight for legitimacy of questionable promoters. Meanwhile few are currency. Cannabis: Faced with the age old problem - barriers to enter (and increase supply) are low. Supply will shortly,2.0,0.0,1.0
9,999933352684630016,/DougKass/status/999933352684630016#m,DougKass,0.0,0.0,2018-05-25 08:41:00+00:00,1527237660000.0,"outpace demand as capital is plentiful. The promotion is similar and reflective of two areas that one should avoid, for differing reasons. I sold my $MJ after doing more research on pot and in my @TSTRealMoneyPro Surprise List I see bitcoin going to $2k.",0.0,1.0,5.0
