,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,562018210581467136,/DougKass/status/562018210581467136#m,DougKass,0.0,0.0,2015-02-01 10:42:00+00:00,1422787320000.0,@dasoldenburg oy,1.0,0.0,0.0
1,561977217891061762,/DougKass/status/561977217891061762#m,DougKass,0.0,0.0,2015-02-01 07:59:00+00:00,1422777540000.0,Saturday Night Live's Opener last night - parodies the Super Bowl. nbc.com/saturday-night-live/…,2.0,3.0,3.0
2,561976539743395842,/DougKass/status/561976539743395842#m,DougKass,0.0,0.0,2015-02-01 07:57:00+00:00,1422777420000.0,"Finally.. a good Super Bowl?? My forecast for the Super Bowl: Seattle 34, New England 31 (in overtime).",4.0,3.0,5.0
3,561941702244446208,/DougKass/status/561941702244446208#m,DougKass,0.0,0.0,2015-02-01 05:38:00+00:00,1422769080000.0,The Best Super Bowl ad this year? digitaltrends.com/movies/bes…,2.0,1.0,2.0
4,561938364564127744,/DougKass/status/561938364564127744#m,DougKass,0.0,0.0,2015-02-01 05:25:00+00:00,1422768300000.0,Mo' Super Bowl advertisements that are great digitaltrends.com/movies/bes…,1.0,3.0,1.0
5,561936864722948096,/DougKass/status/561936864722948096#m,DougKass,0.0,0.0,2015-02-01 05:19:00+00:00,1422767940000.0,And some more Super Bowl ads for today. piped.video/watch?v=nc648kFF…,0.0,1.0,2.0
6,561936296713519106,/DougKass/status/561936296713519106#m,DougKass,0.0,0.0,2015-02-01 05:17:00+00:00,1422767820000.0,I have dachshunds - this is my fav. puppy/budweiser piped.video/watch?v=xAsjRRMM…,1.0,3.0,2.0
7,561935976298057728,/DougKass/status/561935976298057728#m,DougKass,0.0,0.0,2015-02-01 05:15:00+00:00,1422767700000.0,Kim Kardashian goofs on herself. piped.video/user/TMobile?v=Z…,1.0,2.0,0.0
8,561935078339514368,/DougKass/status/561935078339514368#m,DougKass,0.0,0.0,2015-02-01 05:12:00+00:00,1422767520000.0,"To me the Super Bowl ads are an impt part of the game. So much so, I developed my own indicator. From TST today thestreet.com/story/13030126…",2.0,4.0,6.0
9,561933634802700289,/DougKass/status/561933634802700289#m,DougKass,0.0,0.0,2015-02-01 05:06:00+00:00,1422767160000.0,"Coming up on RealMoneyPro this afternoon: ""The neutering of Central Bankers's policy""",0.0,1.0,3.0
10,561926289469083648,/DougKass/status/561926289469083648#m,DougKass,0.0,0.0,2015-02-01 04:37:00+00:00,1422765420000.0,@VrizzatiVic Vic that wasnt my point.,1.0,0.0,0.0
11,561918170617741312,/DougKass/status/561918170617741312#m,DougKass,0.0,0.0,2015-02-01 04:05:00+00:00,1422763500000.0,From TheStreet: The Stock Market Super Bowl Indicator thestreet.com/story/13030126…,1.0,3.0,2.0
12,561917885367324672,/DougKass/status/561917885367324672#m,DougKass,0.0,0.0,2015-02-01 04:03:00+00:00,1422763380000.0,"@ReformedBroker From TheStreet: ""My Stock Market Super Bowl Indicator"" thestreet.com/story/13030126…",0.0,0.0,0.0
13,561917738369572864,/DougKass/status/561917738369572864#m,DougKass,0.0,0.0,2015-02-01 04:03:00+00:00,1422763380000.0,@CGasparino From TheStreet: My Stock Market Super Bowl Indicator thestreet.com/story/13030126…,0.0,1.0,1.0
14,561917586808385537,/DougKass/status/561917586808385537#m,DougKass,0.0,0.0,2015-02-01 04:02:00+00:00,1422763320000.0,"From RealMoney/TheStreet: ""My Stock Market Super Bowl Market Indicator"" thestreet.com/story/13030126…",0.0,2.0,1.0
