,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,701900416259330048,/DougKass/status/701900416259330048#m,DougKass,0.0,0.0,2016-02-22 10:44:00+00:00,1456137840000.0,I am long $M despite an excess of retail stores in the U.S.,3.0,1.0,1.0
1,701900287469088768,/DougKass/status/701900287469088768#m,DougKass,0.0,0.0,2016-02-22 10:44:00+00:00,1456137840000.0,VG My view is that the contrary was two weeks ago - to buy. Now I dont think there is a contrary!,4.0,0.0,0.0
2,701899358854369280,/DougKass/status/701899358854369280#m,DougKass,0.0,0.0,2016-02-22 10:40:00+00:00,1456137600000.0,Good stuff from Elerian - Market Calm Might be Short Lived bloombergview.com/articles/2…,2.0,9.0,15.0
3,701896408509632514,/DougKass/status/701896408509632514#m,DougKass,0.0,0.0,2016-02-22 10:28:00+00:00,1456136880000.0,That is not the point I am making.,0.0,0.0,0.0
4,701896276170899457,/DougKass/status/701896276170899457#m,DougKass,0.0,0.0,2016-02-22 10:28:00+00:00,1456136880000.0,apple pay apply watch are failures the 6 upgrade succeeded because there was demand it copycated other large phones,7.0,1.0,5.0
5,701894666883637249,/DougKass/status/701894666883637249#m,DougKass,0.0,0.0,2016-02-22 10:21:00+00:00,1456136460000.0,"$AAPL is not likely down because its a ""source of funds"" It is probably lower because the fundamentals are eroding.",4.0,6.0,9.0
6,701893921505464320,/DougKass/status/701893921505464320#m,DougKass,0.0,0.0,2016-02-22 10:18:00+00:00,1456136280000.0,Moved back to net short after the close. Trade of the Week on Realmoney - long $SDS $21.52,2.0,0.0,10.0
7,701891834654625792,/DougKass/status/701891834654625792#m,DougKass,0.0,0.0,2016-02-22 10:10:00+00:00,1456135800000.0,eggscellent,0.0,0.0,1.0
8,701891691960266753,/DougKass/status/701891691960266753#m,DougKass,0.0,0.0,2016-02-22 10:09:00+00:00,1456135740000.0,"@jimcramer @andrewrsorkin As I wrote a while ago on RealMoneyPro: ""Peak Ackman"" and ""Peak Activism"" realmoneypro.thestreet.com/d…",0.0,3.0,0.0
9,701884601627754497,/DougKass/status/701884601627754497#m,DougKass,0.0,0.0,2016-02-22 09:41:00+00:00,1456134060000.0,"@philiped SMBC Nikko analyst Yukihiko Shimada cut his 2016 estimate for iPhone demand to 190M units from 220M, $AAPL",1.0,0.0,1.0
10,701883660530819072,/DougKass/status/701883660530819072#m,DougKass,0.0,0.0,2016-02-22 09:37:00+00:00,1456133820000.0,"S&P futures get hit a bit (7 handles) after close - bringing (Trade of the Week, RMPRO) $SDS into black ($21.60 v $21.44 close)",1.0,2.0,3.0
11,701882693076852736,/DougKass/status/701882693076852736#m,DougKass,0.0,0.0,2016-02-22 09:34:00+00:00,1456133640000.0,"""How Mad Magazine Made American Humor Jewish"" - Forward. forward.com/culture/books/33…",3.0,0.0,4.0
12,701882403107815425,/DougKass/status/701882403107815425#m,DougKass,0.0,0.0,2016-02-22 09:32:00+00:00,1456133520000.0,Any Mad Magazine fans out there? piped.video/watch?v=t0YP3Lpi…,6.0,0.0,15.0
13,701877170113798147,/DougKass/status/701877170113798147#m,DougKass,0.0,0.0,2016-02-22 09:12:00+00:00,1456132320000.0,Another one bites the dust... $FIT,2.0,1.0,5.0
14,701846827398774784,/DougKass/status/701846827398774784#m,DougKass,0.0,0.0,2016-02-22 07:11:00+00:00,1456125060000.0,@andrewrsorkin @jimcramer Hearing Axe Capital frontran the $UTX/$HON merger story. Large options activity last week. imdb.com/title/tt4270492/,0.0,1.0,0.0
15,701844743337152517,/DougKass/status/701844743337152517#m,DougKass,0.0,0.0,2016-02-22 07:03:00+00:00,1456124580000.0,"Richard Bernsteins ""Navigating the Noise"" amazon.com/Navigate-Noise-In…",1.0,0.0,4.0
16,701843453945245696,/DougKass/status/701843453945245696#m,DougKass,0.0,0.0,2016-02-22 06:58:00+00:00,1456124280000.0,Jimmy Kimmel picks his Final Four on The Bachelor inquisitr.com/2815545/bachel… I pick Lauren B.,1.0,0.0,2.0
17,701829049849610240,/DougKass/status/701829049849610240#m,DougKass,0.0,0.0,2016-02-22 06:00:00+00:00,1456120800000.0,GB I dont believe in self confidence. You might be correct but there is no certainty in view. I certainly am not.,1.0,1.0,4.0
18,701817171337486336,/DougKass/status/701817171337486336#m,DougKass,0.0,0.0,2016-02-22 05:13:00+00:00,1456117980000.0,Limited conviction here over the near term. Alot of conviction over the intermediate term (negative).,1.0,1.0,7.0
19,701817035521703936,/DougKass/status/701817035521703936#m,DougKass,0.0,0.0,2016-02-22 05:13:00+00:00,1456117980000.0,Trading around Market Neutral.,0.0,1.0,3.0
20,701816897499754496,/DougKass/status/701816897499754496#m,DougKass,0.0,0.0,2016-02-22 05:12:00+00:00,1456117920000.0,RealMoney: Trade of the Week (short) Long $SDS $21.52.,1.0,2.0,4.0
21,701797709544628224,/DougKass/status/701797709544628224#m,DougKass,0.0,0.0,2016-02-22 03:56:00+00:00,1456113360000.0,"@tomkeene My appearance on Bloomberg ""Market Surveillance"" this morning with Sir Thomas Keene As always, it was fun media.bloomberg.com/bb/avfil…",5.0,1.0,2.0
22,701774715015315458,/DougKass/status/701774715015315458#m,DougKass,0.0,0.0,2016-02-22 02:25:00+00:00,1456107900000.0,"@jimcramer @andrewrsorkin RealMoney: ""Fire and Ice"" realmoneypro.thestreet.com/d…",1.0,1.0,0.0
