,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,179689721096704000,/DougKass/status/179689721096704000#m,DougKass,0.0,0.0,2012-03-13 10:05:00+00:00,1331633100000.0,MC Squared Keith Keith and the rest of Fast Money gang just now bit.ly/Aym9m2,4.0,4.0,3.0
1,179608271773118464,/DougKass/status/179608271773118464#m,DougKass,0.0,0.0,2012-03-13 04:42:00+00:00,1331613720000.0,"I will be on Fast Money tonite with my fav... Hegeye's ""Keithy"" Keith McCullough !\",7.0,1.0,0.0
2,179605731903934464,/DougKass/status/179605731903934464#m,DougKass,0.0,0.0,2012-03-13 04:31:00+00:00,1331613060000.0,Interesting that despite the in line retail sales and today's risk on market -- the RTH is virtually unchanged. $RTH,6.0,4.0,0.0
3,179573100290121729,/DougKass/status/179573100290121729#m,DougKass,0.0,0.0,2012-03-13 02:22:00+00:00,1331605320000.0,"@KeithMcCullough Keithy Keith, I am on the same page.",2.0,0.0,0.0
4,179572941237911552,/DougKass/status/179572941237911552#m,DougKass,0.0,0.0,2012-03-13 02:21:00+00:00,1331605260000.0,Beware the VIX coming up on RealMoneyPro - and some great charts from TheChartStore.com on the relationship to S and P. Be forewarned.,4.0,3.0,3.0
5,179548227916406784,/DougKass/status/179548227916406784#m,DougKass,0.0,0.0,2012-03-13 12:43:00+00:00,1331642580000.0,@Mamalookabooday yes it must suck to be short.,2.0,0.0,0.0
6,179548174917177344,/DougKass/status/179548174917177344#m,DougKass,0.0,0.0,2012-03-13 12:43:00+00:00,1331642580000.0,"@apppro1 the retail gas price /gallon 3.38 in jan, 3.58 in feb and 3.77 month to date, trend is not your friend.",1.0,1.0,0.0
7,179546717031628800,/DougKass/status/179546717031628800#m,DougKass,0.0,0.0,2012-03-13 12:37:00+00:00,1331642220000.0,Like the pick of Courtney on The Bachelor - retail sales in line with expectations. Ugh!,4.0,2.0,0.0
8,179546496918757377,/DougKass/status/179546496918757377#m,DougKass,0.0,0.0,2012-03-13 12:36:00+00:00,1331642160000.0,A skeptic will look at the in line retail sales (+1.1%) and say it was buoyed by retail gas sales (up over three percent). #stockaction,4.0,5.0,0.0
9,179539368413888512,/DougKass/status/179539368413888512#m,DougKass,0.0,0.0,2012-03-13 12:08:00+00:00,1331640480000.0,I started the day in a slightly net short position. I have ++ my short exposure by ++to SPY and QQQ shorts at $138.5 and $65.5 #stockaction,8.0,6.0,0.0
10,179537320352030720,/DougKass/status/179537320352030720#m,DougKass,0.0,0.0,2012-03-13 12:00:00+00:00,1331640000000.0,Of 39 stocks I discussed on RealMoneyPro - only three now qualify as buys (IFF TBT PEP). That's either discipline on my part or stupidity.,3.0,1.0,2.0
11,179527996103856128,/DougKass/status/179527996103856128#m,DougKass,0.0,0.0,2012-03-13 11:23:00+00:00,1331637780000.0,"Risk On ... and How. S&Ps +8, European bourses +1%, Gold -4, Euro off a tad. Little in way of catalysts. What, market worry?",6.0,5.0,1.0
