,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1158136854715293701,/DougKass/status/1158136854715293701#m,DougKass,0.0,0.0,2019-08-04 10:05:00+00:00,1564913100000.0,After my comments on gun control I blocked an all time record number of people today. I say good riddance.,26.0,4.0,333.0
1,1158083465683906560,/DougKass/status/1158083465683906560#m,DougKass,0.0,0.0,2019-08-04 06:33:00+00:00,1564900380000.0,Madness has taken over our country and it’s sad to look at the direction we are heading. @realdonaldtrump is on the wrong side of history,7.0,5.0,32.0
2,1157971832852684801,/DougKass/status/1157971832852684801#m,DougKass,0.0,0.0,2019-08-04 11:09:00+00:00,1564916940000.0,@realDonaldTrump You keep holding rallies to inflame your base. Spreading hatred & fear of migrants Sparking violence people of color will face You've emboldened White Supremacists who see you on their side Your rhetoric inspires killers and now more have died.,14.0,9.0,54.0
3,1157968493670805505,/DougKass/status/1157968493670805505#m,DougKass,0.0,0.0,2019-08-04 10:56:00+00:00,1564916160000.0,"Yes, Josh... I am fucking angry this morning.",7.0,2.0,59.0
4,1157968137247174657,/DougKass/status/1157968137247174657#m,DougKass,0.0,0.0,2019-08-04 10:54:00+00:00,1564916040000.0,You are correct blocked,3.0,0.0,11.0
5,1157967895000956928,/DougKass/status/1157967895000956928#m,DougKass,0.0,0.0,2019-08-04 10:53:00+00:00,1564915980000.0,"Steve, we have been acquaintances for years. (Though I disagree with them) I recognize your political views and respect your right to communicate them. But delivering prayers and thanking the first responders doesn't get to the core of the problem. The Administration encourages",4.0,1.0,27.0
6,1157967896150192128,/DougKass/status/1157967896150192128#m,DougKass,0.0,0.0,2019-08-04 10:53:00+00:00,1564915980000.0,violence and is beholden to the NRA and the gun lobby. Plain and simple. There is no defense for this posture - at least that is the view of the majority of Americans. Have the balls to speak out against violence and against current gun laws.,3.0,0.0,38.0
7,1157966427082711042,/DougKass/status/1157966427082711042#m,DougKass,0.0,0.0,2019-08-04 10:48:00+00:00,1564915680000.0,If you are a pastor preparing your sermon for this morning - consider a call for more stringent gun control laws. If you are a congregant at church this morning - consider your views of an Administration that tacitly encourages,4.0,4.0,47.0
8,1157966428596822016,/DougKass/status/1157966428596822016#m,DougKass,0.0,0.0,2019-08-04 10:48:00+00:00,1564915680000.0,violence and is beholden to the gun lobby. What side of history do we want to be on?,6.0,3.0,41.0
9,1157961289651695616,/DougKass/status/1157961289651695616#m,DougKass,0.0,0.0,2019-08-04 10:27:00+00:00,1564914420000.0,This tweet ages poorly.,3.0,0.0,16.0
10,1157959615696556032,/DougKass/status/1157959615696556032#m,DougKass,0.0,0.0,2019-08-04 10:21:00+00:00,1564914060000.0,Pal (I use the word loosely) reveal your real name and let's see how your neighbors feel about you.,4.0,0.0,13.0
11,1157956764165451777,/DougKass/status/1157956764165451777#m,DougKass,0.0,0.0,2019-08-04 10:09:00+00:00,1564913340000.0,Some of the tweets on my thread following my comments of the El Paso mass shooting are despicable and speak volumes of the NRA's power. They also now don't age well after the Dayton attack. You might consider deleting those tweets and reflect on your collective ignorance.,8.0,2.0,95.0
12,1157954983515578368,/DougKass/status/1157954983515578368#m,DougKass,0.0,0.0,2019-08-04 10:02:00+00:00,1564912920000.0,More thoughts/ prayers this morning after the Dayton attack @realdonaldtrump? This no longer works. Being beholden to the NRA no longer is acceptable. Not supporting more stringent gun laws is no longer acceptable. You encourage violence. You are no longer acceptable,8.0,6.0,80.0
13,1157951739389259776,/DougKass/status/1157951739389259776#m,DougKass,0.0,0.0,2019-08-04 09:49:00+00:00,1564912140000.0,"We awake to another mass shooting in Dayton, Ohio. 9 more dead, more than 16 inured. To those that were critical of my comments and remarks on my thread. To those that only offer prayers to the victims of these acts. To those that don't support more stringent gun control laws.",4.0,3.0,49.0
14,1157951745164816384,/DougKass/status/1157951745164816384#m,DougKass,0.0,0.0,2019-08-04 09:49:00+00:00,1564912140000.0,I have no respect for any of you. But I really want to say more graphic things to you.,3.0,1.0,49.0
15,1157828122395455488,/DougKass/status/1157828122395455488#m,DougKass,0.0,0.0,2019-08-04 01:38:00+00:00,1564882680000.0,"The Governor of Texas, when asked what can we do - says we can pray for the families. The President of the United States tweets that this was not only tragic, it was an act of cowardice. Melania Trump sends her heartfelt thoughts and prayers for the great people of Texas.",6.0,1.0,42.0
16,1157828124131897345,/DougKass/status/1157828124131897345#m,DougKass,0.0,0.0,2019-08-04 01:38:00+00:00,1564882680000.0,Fuck this. These are all words that have no meaning anymore. Institute more strict gun control rules and legislation. Period. Legislators get off your ass and stop all this once and for all.,33.0,23.0,293.0
