,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,719665704610299904,/DougKass/status/719665704610299904#m,DougKass,0.0,0.0,2016-04-11 11:17:00+00:00,1460373420000.0,"covered half at 109 vc. FB - By DOUG KASS | APR 11, 2016 | 9:49 AM EDT covered half of my short rental at $109",0.0,0.0,2.0
1,719640143611625473,/DougKass/status/719640143611625473#m,DougKass,0.0,0.0,2016-04-11 09:35:00+00:00,1460367300000.0,@jimcramer $AA continues the GAP v non -GAAP reporting nonsense. Who is company fooling? Certainly Mr Market understands (stock=$9).,2.0,3.0,7.0
2,719619506797043712,/DougKass/status/719619506797043712#m,DougKass,0.0,0.0,2016-04-11 08:13:00+00:00,1460362380000.0,Great observation.,1.0,2.0,6.0
3,719619423577833472,/DougKass/status/719619423577833472#m,DougKass,0.0,0.0,2016-04-11 08:13:00+00:00,1460362380000.0,"You will not likely read this anywhere. Instead, a narrative of self confident B.S. is expressed by too many. Nite.",0.0,1.0,4.0
4,719618866217766912,/DougKass/status/719618866217766912#m,DougKass,0.0,0.0,2016-04-11 08:11:00+00:00,1460362260000.0,Nor does it attract an audience or investors' capital.,0.0,0.0,4.0
5,719618752329883648,/DougKass/status/719618752329883648#m,DougKass,0.0,0.0,2016-04-11 08:10:00+00:00,1460362200000.0,"Agree. Media participants put in difficult spot, as they are ""forced"" to manufacture a narrative.",1.0,1.0,5.0
6,719618573753188352,/DougKass/status/719618573753188352#m,DougKass,0.0,0.0,2016-04-11 08:10:00+00:00,1460362200000.0,"Dougie Kass: ""I don't know, Mr. Market."" thestreet.com/story/12451367… Nite.",0.0,2.0,2.0
7,719618420237406208,/DougKass/status/719618420237406208#m,DougKass,0.0,0.0,2016-04-11 08:09:00+00:00,1460362140000.0,"Jeff Spicoli: ""I dont know, Mr Hand."" thestreet.com/story/12451367…",0.0,0.0,2.0
8,719618103596834817,/DougKass/status/719618103596834817#m,DougKass,0.0,0.0,2016-04-11 08:08:00+00:00,1460362080000.0,"Need for more of the following words: ""I dont know"" and ""it's noise and irrelevant."" Machines/algos/central bankers dirty the water.",3.0,1.0,17.0
9,719617753351454721,/DougKass/status/719617753351454721#m,DougKass,0.0,0.0,2016-04-11 08:06:00+00:00,1460361960000.0,With a need to respond to every market day and movement - there is so much jibberish in the business news media to fill space/time.,2.0,3.0,17.0
10,719613066254630914,/DougKass/status/719613066254630914#m,DougKass,0.0,0.0,2016-04-11 07:48:00+00:00,1460360880000.0,$245 million to buy market on close.,0.0,3.0,1.0
11,719610551815573504,/DougKass/status/719610551815573504#m,DougKass,0.0,0.0,2016-04-11 07:38:00+00:00,1460360280000.0,"Good day for Trade of the Week (long $SDS, inverse $SPY) and last week's short $FB. Three's a charm? We'll see. Nite. R.I.P. Jack ONeill.",2.0,2.0,5.0
12,719602886204854277,/DougKass/status/719602886204854277#m,DougKass,0.0,0.0,2016-04-11 07:07:00+00:00,1460358420000.0,Fifteen concerns (hat tip zero hedge) zerohedge.com/news/2016-04-1…,0.0,7.0,10.0
13,719583265510666240,/DougKass/status/719583265510666240#m,DougKass,0.0,0.0,2016-04-11 05:49:00+00:00,1460353740000.0,Masters winner Dan Willett facetimes his wife and infant son. Unreal moment yesterday. cbssports.com/golf/eye-on-go…,2.0,1.0,9.0
14,719569676020256768,/DougKass/status/719569676020256768#m,DougKass,0.0,0.0,2016-04-11 04:55:00+00:00,1460350500000.0,R.I.P. to my friend and sometimes golf competitor JG Melon/s Jack 'ONeill. What a great guy. legacy.com/obituaries/nytime…,2.0,0.0,6.0
15,719543769725407233,/DougKass/status/719543769725407233#m,DougKass,0.0,0.0,2016-04-11 03:12:00+00:00,1460344320000.0,"I am shocked how many hedge funds got ""uberized"" in value trap $HTZ.",7.0,0.0,6.0
16,719542224577429508,/DougKass/status/719542224577429508#m,DougKass,0.0,0.0,2016-04-11 03:06:00+00:00,1460343960000.0,oy.,1.0,0.0,4.0
17,719535500290183168,/DougKass/status/719535500290183168#m,DougKass,0.0,0.0,2016-04-11 02:40:00+00:00,1460342400000.0,since i have been bar mitzvahed!,0.0,0.0,0.0
