,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,712038939402637312,/DougKass/status/712038939402637312#m,DougKass,0.0,0.0,2016-03-21 10:11:00+00:00,1458555060000.0,piped.video/watch?v=fJ9rUzIM…,1.0,0.0,2.0
1,712038663761371140,/DougKass/status/712038663761371140#m,DougKass,0.0,0.0,2016-03-21 10:10:00+00:00,1458555000000.0,sent.,0.0,0.0,1.0
2,712037527369211907,/DougKass/status/712037527369211907#m,DougKass,0.0,0.0,2016-03-21 10:05:00+00:00,1458554700000.0,Howard I presume you havent read my analysis? Send me your email and I will send it to you.,5.0,0.0,1.0
3,712021758631514112,/DougKass/status/712021758631514112#m,DougKass,0.0,0.0,2016-03-21 09:03:00+00:00,1458550980000.0,"About the same, Paula. History rhymes.",3.0,1.0,5.0
4,712018490622750720,/DougKass/status/712018490622750720#m,DougKass,0.0,0.0,2016-03-21 08:50:00+00:00,1458550200000.0,An extended period of abnormally low rates may have adverse economic consequences.,1.0,2.0,7.0
5,712010387500048385,/DougKass/status/712010387500048385#m,DougKass,0.0,0.0,2016-03-21 08:17:00+00:00,1458548220000.0,@zerohedge Classic Top? Media dismisses the naysayers...coming up! realmoney.thestreet.com/arti…,1.0,0.0,3.0
6,712002620068663296,/DougKass/status/712002620068663296#m,DougKass,0.0,0.0,2016-03-21 07:47:00+00:00,1458546420000.0,$375 million to buy market on close.,0.0,3.0,7.0
7,712000093759606784,/DougKass/status/712000093759606784#m,DougKass,0.0,0.0,2016-03-21 07:37:00+00:00,1458545820000.0,$TSLA Elon Musk divorce. bloomberg.com/news/articles/…,3.0,5.0,10.0
8,711986799778734080,/DougKass/status/711986799778734080#m,DougKass,0.0,0.0,2016-03-21 06:44:00+00:00,1458542640000.0,"about."" bgr.com/2016/03/21/iphone-se…",2.0,1.0,3.0
9,711986755553996800,/DougKass/status/711986755553996800#m,DougKass,0.0,0.0,2016-03-21 06:44:00+00:00,1458542640000.0,"From BoyGenius, the site that never met an $AAPL product they didn't like: ""Apple just announced the first new iPhone you dont care at all",4.0,2.0,8.0
10,711978486433341440,/DougKass/status/711978486433341440#m,DougKass,0.0,0.0,2016-03-21 06:11:00+00:00,1458540660000.0,"@jimcramer Real Money: ""Does a Second Financial Crisis Loom?"" realmoney.thestreet.com/arti…",2.0,3.0,8.0
11,711971597905559552,/DougKass/status/711971597905559552#m,DougKass,0.0,0.0,2016-03-21 05:43:00+00:00,1458538980000.0,$AAPL now red. Trade of the Week (SHORT) - RealMoneyPro $106.75 realmoneypro.thestreet.com/d…,2.0,2.0,6.0
12,711970959977095168,/DougKass/status/711970959977095168#m,DougKass,0.0,0.0,2016-03-21 05:41:00+00:00,1458538860000.0,nterest rate structures around the world. And the history of debt suggests we should not be complacent.,3.0,2.0,8.0
13,711970866695790592,/DougKass/status/711970866695790592#m,DougKass,0.0,0.0,2016-03-21 05:40:00+00:00,1458538800000.0,My cannon shot is meant to underscore that rising asset prices are based on unrealistically low i,2.0,0.0,2.0
14,711970803122745345,/DougKass/status/711970803122745345#m,DougKass,0.0,0.0,2016-03-21 05:40:00+00:00,1458538800000.0,Timing is everything but I am trying to alert to what may materialize in the future.,0.0,0.0,1.0
15,711969934776016896,/DougKass/status/711969934776016896#m,DougKass,0.0,0.0,2016-03-21 05:37:00+00:00,1458538620000.0,Thus far this could be the most unexciting $AAPL release ever. Trade of the Week - short Apple.,4.0,7.0,13.0
16,711962682484592640,/DougKass/status/711962682484592640#m,DougKass,0.0,0.0,2016-03-21 05:08:00+00:00,1458536880000.0,Thanks Brad.,0.0,0.0,0.0
17,711955494726868997,/DougKass/status/711955494726868997#m,DougKass,0.0,0.0,2016-03-21 04:39:00+00:00,1458535140000.0,"Amen, brother!",0.0,0.0,0.0
18,711926532034404352,/DougKass/status/711926532034404352#m,DougKass,0.0,0.0,2016-03-21 02:44:00+00:00,1458528240000.0,Doug That issue is an important part of my opener on RealMoneyPro this morning.,1.0,0.0,3.0
19,711894019664510976,/DougKass/status/711894019664510976#m,DougKass,0.0,0.0,2016-03-21 12:35:00+00:00,1458563700000.0,Rev I expect large asset impairment writedowns at $VRX and a massive reduction in forward EPS guidance.,2.0,1.0,10.0
20,711884457733566464,/DougKass/status/711884457733566464#m,DougKass,0.0,0.0,2016-03-21 11:57:00+00:00,1458561420000.0,"That is only in the ""eyes of the beholder.""",0.0,0.0,3.0
21,711883948331143170,/DougKass/status/711883948331143170#m,DougKass,0.0,0.0,2016-03-21 11:55:00+00:00,1458561300000.0,Next shoes to drop at $VRX - large asset writedowns from previous acquisitions and sharp reduction in EPS guidance,1.0,0.0,6.0
22,711883168018669568,/DougKass/status/711883168018669568#m,DougKass,0.0,0.0,2016-03-21 11:52:00+00:00,1458561120000.0,"@zerohedge RealMoney: ""How Donald Trump is Impacting Wall Street"" realmoney.thestreet.com/arti…",0.0,0.0,0.0
23,711882869224771585,/DougKass/status/711882869224771585#m,DougKass,0.0,0.0,2016-03-21 11:51:00+00:00,1458561060000.0,"@jimcramer @tomkeene RealMoney: ""How Donald Trump is Impacting Wall Street"" realmoney.thestreet.com/arti…",0.0,0.0,1.0
24,711865929672609793,/DougKass/status/711865929672609793#m,DougKass,0.0,0.0,2016-03-21 10:43:00+00:00,1458556980000.0,"Coming up on RealMoneyPro: ""Sub prime slime meet an avalanche of sovereign debt""",2.0,1.0,3.0
