,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1213607719162265602,/DougKass/status/1213607719162265602#m,DougKass,0.0,0.0,2020-01-04 11:46:00+00:00,1578138360000.0,that is what makes markets!,1.0,0.0,5.0
1,1213602875458371584,/DougKass/status/1213602875458371584#m,DougKass,0.0,0.0,2020-01-04 11:27:00+00:00,1578137220000.0,Respectful debate - unusual for Twitter. Enjoy the weekend.,1.0,1.0,12.0
2,1213598474467528705,/DougKass/status/1213598474467528705#m,DougKass,0.0,0.0,2020-01-04 11:09:00+00:00,1578136140000.0,As it relates to the capital markets... the many who dismissed the attack as non consequential should have their heads collectively examined. @tomkeene,19.0,5.0,90.0
3,1213598014272606215,/DougKass/status/1213598014272606215#m,DougKass,0.0,0.0,2020-01-04 11:08:00+00:00,1578136080000.0,'Tit for tat' and tweeting from Mar A Lago in Palm Beach - the day before the funeral in Iran. Just great. Hastily crafted policy improvised by The Supreme Tweeter. @arimelber @morningmika @morning_joe,6.0,3.0,24.0
4,1213593987434647554,/DougKass/status/1213593987434647554#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,@realDonaldTrump You unilaterally abandoned the Iran nuclear deal (over the objections of our allies and your security advisors) and despite Iran's adherence to the terms. In the interim you established no coherent strategy to contain Iran. You imposed sanctions on Iran,3.0,3.0,15.0
5,1213593988302876672,/DougKass/status/1213593988302876672#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,"which failed to thwart Iran's mischief. You say the attack two days ago was based on imminent attacks planned against Americans (but fail to disclose what they are) and reports are that the evidence is ""razor thin."" How are we to believe a President who lies so frequently",2.0,0.0,9.0
6,1213593989171077121,/DougKass/status/1213593989171077121#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,"and engages in improvisational policy? (Calling off strikes in Iran ten minutes beforehand, inviting Taliban to Camp David and abandoning the Kurds) Secretary Pompeo said on Fox that Americans are now safer. We are clearly not as safe as a week ago. Iran will now, no doubt,",2.0,0.0,8.0
7,1213593990022488064,/DougKass/status/1213593990022488064#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,revive its nuclear capability. A fragile global economic recovery is at risk as the energy infrastructure faces bona fide threats. You failed to notify our allies of the attack and have over time alienated those allies - so we stand almost alone now. Iran will likely respond,2.0,0.0,13.0
8,1213593991230427136,/DougKass/status/1213593991230427136#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,in multiple and unpredictable ways and places. You are playing 52 card pickup when a chess grandmaster is needed. @jimcramer @tomkeene @SquawkCNBC @SteveRattner @cnbcfastmoney @business @andrewrsorkin @beckyquick @arimelber @msnbc @morningmika @morning_joe @michaelsantoli,3.0,0.0,12.0
9,1213593992035733504,/DougKass/status/1213593992035733504#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,@JoyAnnReid @squawkjoe @realmoney @realdonaldtrump,1.0,0.0,1.0
10,1213593992794968065,/DougKass/status/1213593992794968065#m,DougKass,0.0,0.0,2020-01-04 10:52:00+00:00,1578135120000.0,@carlquintanilla @riskreversal @terranovajoe @guyadami,1.0,0.0,1.0
