,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1070104576777310208,/DougKass/status/1070104576777310208#m,DougKass,0.0,0.0,2018-12-04 11:56:00+00:00,1543924560000.0,I think I had too many edibles in Los Angeles. Nite.,11.0,1.0,68.0
1,1070101246231511040,/DougKass/status/1070101246231511040#m,DougKass,0.0,0.0,2018-12-04 11:43:00+00:00,1543923780000.0,Kass is a moron. I should know!,1.0,1.0,24.0
2,1070098295744131072,/DougKass/status/1070098295744131072#m,DougKass,0.0,0.0,2018-12-04 11:31:00+00:00,1543923060000.0,As I wrote on @realmoney the tariff tweet was an important catalyst to mkt decline and the most stupid tweet he may ever have delivered this and a string dose of machines was mkt ondoing,10.0,2.0,32.0
3,1070097009896435712,/DougKass/status/1070097009896435712#m,DougKass,0.0,0.0,2018-12-04 11:26:00+00:00,1543922760000.0,10 year yield fell by only 7 bps - prior periods of similar yield drops there was nowhere near a -90 handle drop in s and p,1.0,2.0,5.0
4,1070095809130070017,/DougKass/status/1070095809130070017#m,DougKass,0.0,0.0,2018-12-04 11:21:00+00:00,1543922460000.0,Again I respectfully disagreed as I wrote yesterday the trade agreement did not likely signal an all clear sign,2.0,0.0,7.0
5,1070095393449361408,/DougKass/status/1070095393449361408#m,DougKass,0.0,0.0,2018-12-04 11:19:00+00:00,1543922340000.0,"You missed my point it was my immediate reaction and play on words to the conflicting views of the deal by US and China - I didn’t research its use , just thought if the term",2.0,0.0,1.0
6,1070094664508657664,/DougKass/status/1070094664508657664#m,DougKass,0.0,0.0,2018-12-04 11:17:00+00:00,1543922220000.0,Respectfully I couldn’t disagree more rev,8.0,1.0,11.0
7,1070089500901093376,/DougKass/status/1070089500901093376#m,DougKass,0.0,0.0,2018-12-04 10:56:00+00:00,1543920960000.0,"Trust me I know based on many of my lame brain forecasts! The difference is that I dont express confidence, I express process and analysis.",0.0,2.0,9.0
8,1070088499540316160,/DougKass/status/1070088499540316160#m,DougKass,0.0,0.0,2018-12-04 10:52:00+00:00,1543920720000.0,Another thing that astonishes me.. is the confidence in views and hubris of commentators who have no apparent record of accomplishment in the area of predictions.,11.0,4.0,34.0
9,1070080615494504448,/DougKass/status/1070080615494504448#m,DougKass,0.0,0.0,2018-12-04 10:21:00+00:00,1543918860000.0,"Even @CNBC is giving up on ""Markets in Turmoil"" specials! Good move.",6.0,2.0,23.0
10,1070078248862642184,/DougKass/status/1070078248862642184#m,DougKass,0.0,0.0,2018-12-04 10:11:00+00:00,1543918260000.0,$SPY -3% $BX -6%,4.0,0.0,10.0
11,1070077561265303552,/DougKass/status/1070077561265303552#m,DougKass,0.0,0.0,2018-12-04 10:09:00+00:00,1543918140000.0,"Hurry up and get this off of @cnbcfastmoney archives from yesterday (buying $SPY calls based on ""unusual call activity"") cnbc.com/video/2018/12/04/un… Someone please explain the value of the methodology I must be stupid.",13.0,0.0,37.0
12,1070071560822648832,/DougKass/status/1070071560822648832#m,DougKass,0.0,0.0,2018-12-04 09:45:00+00:00,1543916700000.0,@realmoney The Worst Trump Tweet Ever/ More Lessons Learned Today realmoney.thestreet.com/doug… @tomkeene @jimcramer @michaelsantoli,4.0,2.0,5.0
13,1070054264922226688,/DougKass/status/1070054264922226688#m,DougKass,0.0,0.0,2018-12-04 08:36:00+00:00,1543912560000.0,I blame the Philadelphia Eagles on today's market decline - few are bringing up this negative factor. @JimCramer,12.0,4.0,48.0
14,1070040359940481024,/DougKass/status/1070040359940481024#m,DougKass,0.0,0.0,2018-12-04 07:41:00+00:00,1543909260000.0,By contrast the ‘unusuals’ who highlighted heavy $spy call activity very confidently yesterday are crickets today. Same old same old.,12.0,1.0,46.0
15,1070038407974273030,/DougKass/status/1070038407974273030#m,DougKass,0.0,0.0,2018-12-04 07:33:00+00:00,1543908780000.0,Bravo to @guyadami who just admitted @cnbc he was wrong on the market. G is one of the few honest biz commentators. Love the 'guy.',13.0,4.0,83.0
16,1070035101667344384,/DougKass/status/1070035101667344384#m,DougKass,0.0,0.0,2018-12-04 07:20:00+00:00,1543908000000.0,Sold,6.0,0.0,14.0
17,1070034726444908544,/DougKass/status/1070034726444908544#m,DougKass,0.0,0.0,2018-12-04 07:18:00+00:00,1543907880000.0,ld SPY long rental at $272.75. Adios,3.0,0.0,12.0
18,1070028948812099585,/DougKass/status/1070028948812099585#m,DougKass,0.0,0.0,2018-12-04 06:55:00+00:00,1543906500000.0,"Dec 04, 2018 | 01:50 PM EST DOUG KASS Trading Opportunistically I have taken a small trading long rental in (SPY) at $270.65. @realmoney Will be out by day's end",5.0,0.0,15.0
19,1070021661179633665,/DougKass/status/1070021661179633665#m,DougKass,0.0,0.0,2018-12-04 06:26:00+00:00,1543904760000.0,Covered the balance of $SPY short at $272.65 Back to market neutral. @realmoney realmoney.thestreet.com/doug…,11.0,0.0,23.0
20,1070010796472590336,/DougKass/status/1070010796472590336#m,DougKass,0.0,0.0,2018-12-04 05:43:00+00:00,1543902180000.0,Covered half of my $SPY at $272.76 @realmoney,14.0,1.0,27.0
21,1070009561841491968,/DougKass/status/1070009561841491968#m,DougKass,0.0,0.0,2018-12-04 05:38:00+00:00,1543901880000.0,"""He Said, Xi Said"" (Part Four) On @realmoney realmoney.thestreet.com/doug… @jimcramer @tomkeene",3.0,2.0,11.0
