,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,531916554644905984,/DougKass/status/531916554644905984#m,DougKass,0.0,0.0,2014-11-10 09:09:00+00:00,1415610540000.0,Central bankers have made a mockery out of fundamentals. $SPY,11.0,12.0,14.0
1,531910952141066240,/DougKass/status/531910952141066240#m,DougKass,0.0,0.0,2014-11-10 08:47:00+00:00,1415609220000.0,There is no market on close imbalance today. $SPY,3.0,2.0,1.0
2,531894527200477184,/DougKass/status/531894527200477184#m,DougKass,0.0,0.0,2014-11-10 07:41:00+00:00,1415605260000.0,@sar4671 agree!,2.0,0.0,0.0
3,531883503873298432,/DougKass/status/531883503873298432#m,DougKass,0.0,0.0,2014-11-10 06:58:00+00:00,1415602680000.0,CNBC's Tyler Matheison just mentioned Heart's tribute to Led Zeppelin at the 2012 Kennedy Honors. Its amazing. piped.video/watch?v=8e2fJfid…,3.0,5.0,5.0
4,531879783982829568,/DougKass/status/531879783982829568#m,DougKass,0.0,0.0,2014-11-10 06:43:00+00:00,1415601780000.0,"Let the partisanship, anger and games between the Republicans and Democrats begin! speaker.gov/press-release/bo…",3.0,3.0,1.0
5,531875060013756416,/DougKass/status/531875060013756416#m,DougKass,0.0,0.0,2014-11-10 06:24:00+00:00,1415600640000.0,OKLAHOMA DIVORCE JUDGE ORDERS CONTINENTAL RESOURCES> CEO HAROLD HAMM TO PAY WIFE SUE ANN HAMM $995.5 MILLION - COURT FILING,7.0,6.0,5.0
6,531874819965349888,/DougKass/status/531874819965349888#m,DougKass,0.0,0.0,2014-11-10 06:23:00+00:00,1415600580000.0,OKLAHOMA JUDGE PLACES LIEN ON 20 MILLION SHARES OF CONTINENTAL RESOURCES STOCK TO SECURE HAMM DIVORCE JUDGMENT,0.0,1.0,0.0
7,531874450191294465,/DougKass/status/531874450191294465#m,DougKass,0.0,0.0,2014-11-10 06:22:00+00:00,1415600520000.0,OKLAHOMA DIVORCE JUDGE ORDERS CONTINENTAL CEO TO PAY BALANCE OF $650 MILLION AT $7 MILLION PER MONTH STARTING 2015,5.0,4.0,0.0
8,531872574100082688,/DougKass/status/531872574100082688#m,DougKass,0.0,0.0,2014-11-10 06:14:00+00:00,1415600040000.0,"@sbjohnnie Love Newhouse - depends on cards but his the best player, imho.",0.0,0.0,0.0
9,531865672649682944,/DougKass/status/531865672649682944#m,DougKass,0.0,0.0,2014-11-10 05:47:00+00:00,1415598420000.0,@EIDESA7 relative to 9 handle rise in s and p futures and 20 handles on nazzie futures,1.0,0.0,1.0
10,531865532916461568,/DougKass/status/531865532916461568#m,DougKass,0.0,0.0,2014-11-10 05:46:00+00:00,1415598360000.0,@fl_golfer @msttrader b bye,1.0,0.0,0.0
11,531851589292531712,/DougKass/status/531851589292531712#m,DougKass,0.0,0.0,2014-11-10 04:51:00+00:00,1415595060000.0,Wicked $2/barell reversal to the downside in oil prices. $OSX,3.0,2.0,2.0
12,531850230942011392,/DougKass/status/531850230942011392#m,DougKass,0.0,0.0,2014-11-10 04:45:00+00:00,1415594700000.0,"The action in the Russell Index is ""god awful."" $IWM",9.0,5.0,6.0
13,531849896672755712,/DougKass/status/531849896672755712#m,DougKass,0.0,0.0,2014-11-10 04:44:00+00:00,1415594640000.0,@ripsndips Pappas has game.,0.0,0.0,0.0
14,531833394980597760,/DougKass/status/531833394980597760#m,DougKass,0.0,0.0,2014-11-10 03:38:00+00:00,1415590680000.0,@ReformedBroker @danprimack piped.video/watch?v=sICSyC9u…,0.0,0.0,1.0
15,531832923373047809,/DougKass/status/531832923373047809#m,DougKass,0.0,0.0,2014-11-10 03:37:00+00:00,1415590620000.0,"@RetroWallSt and as grandma koufax used to say, ""Dougie, beware of rotten mayonnaise.""",0.0,1.0,1.0
16,531832690421415937,/DougKass/status/531832690421415937#m,DougKass,0.0,0.0,2014-11-10 03:36:00+00:00,1415590560000.0,@RetroWallSt and beware of greeks bearing gifts.,0.0,1.0,1.0
17,531830806423957504,/DougKass/status/531830806423957504#m,DougKass,0.0,0.0,2014-11-10 03:28:00+00:00,1415590080000.0,@danravicher thanksDR!,0.0,0.0,0.0
18,531830442496774145,/DougKass/status/531830442496774145#m,DougKass,0.0,0.0,2014-11-10 03:27:00+00:00,1415590020000.0,Beware of fundamentalists offering technical opinions and be fearful of technicans providing fundamental views.,7.0,11.0,15.0
19,531829918653366272,/DougKass/status/531829918653366272#m,DougKass,0.0,0.0,2014-11-10 03:25:00+00:00,1415589900000.0,"Like Carrie Matheson last nite on ""Homeland"" the market is flying too close to the sun. piped.video/watch?v=Z8c_Waos…",2.0,3.0,3.0
20,531828882765135872,/DougKass/status/531828882765135872#m,DougKass,0.0,0.0,2014-11-10 03:21:00+00:00,1415589660000.0,A heads up. Final table (live) of World Series of Poker tonite at 9PM on ESPN cardplayer.com/poker-news/17…,1.0,3.0,6.0
21,531823863475093506,/DougKass/status/531823863475093506#m,DougKass,0.0,0.0,2014-11-10 03:01:00+00:00,1415588460000.0,More than 400k US Post Office employees personal information hacked.,1.0,2.0,2.0
22,531822319501447168,/DougKass/status/531822319501447168#m,DougKass,0.0,0.0,2014-11-10 02:54:00+00:00,1415588040000.0,@ReformedBroker @thegunny18 IT AINT OVER TIL ITS OVER DOWNTOWN!,0.0,0.0,0.0
23,531819462844874752,/DougKass/status/531819462844874752#m,DougKass,0.0,0.0,2014-11-10 02:43:00+00:00,1415587380000.0,Favorite Pair Trade: LONG OSX/SHORT QQQ $OSX $QQQ,3.0,2.0,2.0
24,531814860980379649,/DougKass/status/531814860980379649#m,DougKass,0.0,0.0,2014-11-10 02:25:00+00:00,1415586300000.0,@WeldingYellen Julius Greenspan was Fed Head back then.,1.0,0.0,0.0
25,531813852749393920,/DougKass/status/531813852749393920#m,DougKass,0.0,0.0,2014-11-10 02:21:00+00:00,1415586060000.0,@UdallTechStrat Or ... the crowd usually outsmarts the remnants.,1.0,0.0,0.0
26,531813136194473985,/DougKass/status/531813136194473985#m,DougKass,0.0,0.0,2014-11-10 02:18:00+00:00,1415585880000.0,"@mnycx Yes, Shxx happens.",1.0,0.0,0.0
27,531812578301718528,/DougKass/status/531812578301718528#m,DougKass,0.0,0.0,2014-11-10 02:16:00+00:00,1415585760000.0,"Icarus ignored instructions not to fly too close to the sun, and the melting wax caused him to fall into the sea where he drowned.",6.0,4.0,6.0
28,531812535586926592,/DougKass/status/531812535586926592#m,DougKass,0.0,0.0,2014-11-10 02:16:00+00:00,1415585760000.0,because the sea's dampness would clog his wings or the sun's heat would melt them.,0.0,3.0,4.0
29,531812472705937409,/DougKass/status/531812472705937409#m,DougKass,0.0,0.0,2014-11-10 02:15:00+00:00,1415585700000.0,Flying too Close to the Sun? Icarus' father warns him first of complacency and then of hubrisasking that he fly neither too low nor too high,1.0,5.0,6.0
30,531807772694675457,/DougKass/status/531807772694675457#m,DougKass,0.0,0.0,2014-11-10 01:57:00+00:00,1415584620000.0,"On RealMoneyPro now, my opener: ""Flying too Close to the Sun"" $SPY",1.0,2.0,3.0
31,531806190578057216,/DougKass/status/531806190578057216#m,DougKass,0.0,0.0,2014-11-10 01:50:00+00:00,1415584200000.0,@rmoultoncapital I am long oil/,2.0,0.0,1.0
32,531802137395593218,/DougKass/status/531802137395593218#m,DougKass,0.0,0.0,2014-11-10 01:34:00+00:00,1415583240000.0,"GoPro announces secondary offering of Class A shares for company and holders through JPM, Barclays, Morgan Stanley and Citi. $GPRO",0.0,2.0,3.0
33,531757049277710336,/DougKass/status/531757049277710336#m,DougKass,0.0,0.0,2014-11-10 10:35:00+00:00,1415615700000.0,Oil Vey. Crude up another beaner. Added to XOM CVX and DVN last week. $XOM,8.0,2.0,4.0
34,531751026483675136,/DougKass/status/531751026483675136#m,DougKass,0.0,0.0,2014-11-10 10:11:00+00:00,1415614260000.0,"From The Street: Promises, promises/Draghi and some more thestreet.com/story/12946739…",1.0,3.0,1.0
