,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,726526100461916160,/DougKass/status/726526100461916160#m,DougKass,0.0,0.0,2016-04-30 09:38:00+00:00,1462009080000.0,@PreetaTweets I make the over/under on Charlie Munger's peanut brittle consumption at 0.5 lb.,0.0,0.0,0.0
1,726525972644659200,/DougKass/status/726525972644659200#m,DougKass,0.0,0.0,2016-04-30 09:37:00+00:00,1462009020000.0,"@PreetaTweets Five hours and counting - Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,0.0,0.0
2,726508800371363840,/DougKass/status/726508800371363840#m,DougKass,0.0,0.0,2016-04-30 08:29:00+00:00,1462004940000.0,Interesting question form City College student - where does Warren's humor come from?,3.0,0.0,1.0
3,726508277668794368,/DougKass/status/726508277668794368#m,DougKass,0.0,0.0,2016-04-30 08:27:00+00:00,1462004820000.0,I am not. Blocked and muted.,1.0,0.0,2.0
4,726508175793385472,/DougKass/status/726508175793385472#m,DougKass,0.0,0.0,2016-04-30 08:27:00+00:00,1462004820000.0,@BeckyQuick @andrewrsorkin And faced with the opportunities between $AAPL and $IBM today - why would you still choose $IBM over $AAPL?,1.0,0.0,1.0
5,726507886931795973,/DougKass/status/726507886931795973#m,DougKass,0.0,0.0,2016-04-30 08:25:00+00:00,1462004700000.0,@andrewrsorkin @BeckyQuick Question for Warren: Explain why - faced with the choice - you chose $IBM over $AAPL as an investment 2 yrs ago?,0.0,0.0,2.0
6,726507300605685760,/DougKass/status/726507300605685760#m,DougKass,0.0,0.0,2016-04-30 08:23:00+00:00,1462004580000.0,"@jennablan Five hours and counting- Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,0.0,0.0
7,726506780570738688,/DougKass/status/726506780570738688#m,DougKass,0.0,0.0,2016-04-30 08:21:00+00:00,1462004460000.0,@andrewrsorkin @BeckyQuick I make the over/under on Charlie Munger's peanut brittle consumption at 0.5 lb.,0.0,0.0,1.0
8,726506107695329280,/DougKass/status/726506107695329280#m,DougKass,0.0,0.0,2016-04-30 08:18:00+00:00,1462004280000.0,"@BeckyQuick Five hours and counting- Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,0.0,0.0
9,726505136764264450,/DougKass/status/726505136764264450#m,DougKass,0.0,0.0,2016-04-30 08:14:00+00:00,1462004040000.0,@andrewrsorkin Charlie Munger still munching peanut brittle - 92 years old and still craving candy and coke.,0.0,0.0,2.0
10,726504460105572352,/DougKass/status/726504460105572352#m,DougKass,0.0,0.0,2016-04-30 08:12:00+00:00,1462003920000.0,"@Convertbond Five hours and counting - Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,0.0,2.0
11,726504064091979776,/DougKass/status/726504064091979776#m,DougKass,0.0,0.0,2016-04-30 08:10:00+00:00,1462003800000.0,"@MadMoneyOnCNBC Five hours and counting- Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,0.0,0.0
12,726503982261104641,/DougKass/status/726503982261104641#m,DougKass,0.0,0.0,2016-04-30 08:10:00+00:00,1462003800000.0,"@jennablan Five hours and counting - Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,1.0,1.0
13,726503770914312192,/DougKass/status/726503770914312192#m,DougKass,0.0,0.0,2016-04-30 08:09:00+00:00,1462003740000.0,"@andrewrsorkin Five hours and counting - Warren Buffett and Charlie Munger are marathoners, the Frank Shorter and Bill Rodgers of capitalism",0.0,1.0,3.0
14,726489075188822016,/DougKass/status/726489075188822016#m,DougKass,0.0,0.0,2016-04-30 07:11:00+00:00,1462000260000.0,These are two smart 85 and 92 year olds - stated simply.,3.0,1.0,14.0
15,726486708645040128,/DougKass/status/726486708645040128#m,DougKass,0.0,0.0,2016-04-30 07:01:00+00:00,1461999660000.0,@andrewrsorkin Warren: You dont need a high IQ in investing like in other businesses but you do need to control your emotions. Well said.,0.0,5.0,8.0
16,726485423489355776,/DougKass/status/726485423489355776#m,DougKass,0.0,0.0,2016-04-30 06:56:00+00:00,1461999360000.0,Milo is listening attentively to Buffett and Munger. Though he did fall asleep a bit in the morning session.,0.0,0.0,0.0
17,726484272769470467,/DougKass/status/726484272769470467#m,DougKass,0.0,0.0,2016-04-30 06:52:00+00:00,1461999120000.0,CP According to actuarial tables Warren Buffett is expected to live to 92 years old.,0.0,0.0,1.0
18,726483777497636864,/DougKass/status/726483777497636864#m,DougKass,0.0,0.0,2016-04-30 06:50:00+00:00,1461999000000.0,"@andrewrsorkin Given his stated view of buybacks, AS - I would love Warren to say whether he has tried to influence IBM's buyback program",0.0,0.0,2.0
19,726483592168140800,/DougKass/status/726483592168140800#m,DougKass,0.0,0.0,2016-04-30 06:49:00+00:00,1461998940000.0,I would love Charlie and Warren to address IBM's stock repurchase program and whether he has tried to alter their strategy.,1.0,1.0,5.0
20,726481851427119104,/DougKass/status/726481851427119104#m,DougKass,0.0,0.0,2016-04-30 06:42:00+00:00,1461998520000.0,Jonathan Brandt wants more transparency of Lubrizol biz since acquired five years ago. BRK overall transparency is not that apparent to me.,0.0,0.0,2.0
21,726479293136642049,/DougKass/status/726479293136642049#m,DougKass,0.0,0.0,2016-04-30 06:32:00+00:00,1461997920000.0,very strong dentures.,0.0,0.0,0.0
22,726479130515111936,/DougKass/status/726479130515111936#m,DougKass,0.0,0.0,2016-04-30 06:31:00+00:00,1461997860000.0,"Warren goofs on Donald Trump's ""yuge"" references.",1.0,0.0,0.0
23,726478568105074688,/DougKass/status/726478568105074688#m,DougKass,0.0,0.0,2016-04-30 06:29:00+00:00,1461997740000.0,Charlie Munger is eating peanut brittle non stop! He is an eating machine!!,1.0,1.0,9.0
24,726478285551616005,/DougKass/status/726478285551616005#m,DougKass,0.0,0.0,2016-04-30 06:28:00+00:00,1461997680000.0,Charlie: We pray we are not like the other religions that are inferior.,0.0,0.0,1.0
25,726477869598281728,/DougKass/status/726477869598281728#m,DougKass,0.0,0.0,2016-04-30 06:26:00+00:00,1461997560000.0,Charlie: Company buybacks are fashionable but not particularly intelligent.,3.0,2.0,8.0
26,726477755509014528,/DougKass/status/726477755509014528#m,DougKass,0.0,0.0,2016-04-30 06:26:00+00:00,1461997560000.0,Warren: Intrinsic value can not be as finely calculated.,1.0,2.0,3.0
27,726477512449073153,/DougKass/status/726477512449073153#m,DougKass,0.0,0.0,2016-04-30 06:25:00+00:00,1461997500000.0,"Warren: If capital is hard to employ, the company may pay over 1.2 book value to buyback shares.",1.0,0.0,4.0
28,726476974034681856,/DougKass/status/726476974034681856#m,DougKass,0.0,0.0,2016-04-30 06:23:00+00:00,1461997380000.0,My six questions (expanded) at Berkshire Annual three years ago. thestreet.com/story/11916339…,0.0,2.0,2.0
29,726476494315393025,/DougKass/status/726476494315393025#m,DougKass,0.0,0.0,2016-04-30 06:21:00+00:00,1461997260000.0,More on my six questions three years ago to Warren and Charlie thestreet.com/story/13480206…,0.0,2.0,3.0
