,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1429490596125753344,/DougKass/status/1429490596125753344#m,DougKass,0.0,0.0,2021-08-22 05:08:00+00:00,1629608880000.0,@threadreaderapp unroll,2.0,0.0,0.0
1,1429490257884598274,/DougKass/status/1429490257884598274#m,DougKass,0.0,0.0,2021-08-22 05:06:00+00:00,1629608760000.0,"Today's phones, Twitter and other social media platforms have made people assholes The addiction to smart phones have produced a short- term dopamine driven feedback loop which has made the average high school kids' level of anxiety equivalent to the average level of",17.0,10.0,176.0
2,1429490261164531723,/DougKass/status/1429490261164531723#m,DougKass,0.0,0.0,2021-08-22 05:06:00+00:00,1629608760000.0,"a psychiatric patient in the 1950s. Phones make for shady, needy, passive-aggressive, mean and fake people (fake outrage, fake pretty, fake brave, fake supportive). Its become more imp't to take a picture of you looking like you are having a good time than really having",3.0,1.0,46.0
3,1429490264108904448,/DougKass/status/1429490264108904448#m,DougKass,0.0,0.0,2021-08-22 05:06:00+00:00,1629608760000.0,"a good time. Dating has been reduced from a quest for true love to choosing from a menu - ""I think I will have the Kelly tonite.""",1.0,2.0,25.0
4,1429490266982043656,/DougKass/status/1429490266982043656#m,DougKass,0.0,0.0,2021-08-22 05:06:00+00:00,1629608760000.0,"Pathetic addiction to ""likes"" and social media have ruined self esteem, concerts, childhood, attention spans and sleep cycles.",1.0,2.0,30.0
5,1429490269863522313,/DougKass/status/1429490269863522313#m,DougKass,0.0,0.0,2021-08-22 05:06:00+00:00,1629608760000.0,"Phones/social media make people angry, bullies, angry, more vitriolic and racist - saying things they would never say in person, face to face. Even texting has become too confrontational. We don't engage with friends, we just walk away, don't like (we delete), we 'ghost.'",4.0,2.0,46.0
6,1429490272497541120,/DougKass/status/1429490272497541120#m,DougKass,0.0,0.0,2021-08-22 05:06:00+00:00,1629608760000.0,Phones and social media have obliterated courtesy which is the fundamental building block of creating relationships. piped.video/watch?v=Qz1y37vn…,10.0,5.0,71.0
7,1429462502820270086,/DougKass/status/1429462502820270086#m,DougKass,0.0,0.0,2021-08-22 03:16:00+00:00,1629602160000.0,@tomkeene Those Damn Yankees.... Only the reemergence of Joe Hardy can change the Red Sox losing streak! piped.video/watch?v=mLRuO1jm…,1.0,0.0,0.0
8,1429461122827145232,/DougKass/status/1429461122827145232#m,DougKass,0.0,0.0,2021-08-22 03:11:00+00:00,1629601860000.0,Remember 2018? 2013? Those were the good old days... I see Bonaparte a mean one If ever I seen one. piped.video/watch?v=5P0SplN4…,3.0,0.0,4.0
9,1429460649562759169,/DougKass/status/1429460649562759169#m,DougKass,0.0,0.0,2021-08-22 03:09:00+00:00,1629601740000.0,When the odds are saying you'll never win That's when a grin should start When your luck is batting zero Get your chin off the floor! All you really need is heart. piped.video/watch?v=Ry8CpIg2… @tomkeene,3.0,1.0,10.0
