,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,149592447004061697,/DougKass/status/149592447004061697#m,DougKass,0.0,0.0,2011-12-21 08:49:00+00:00,1324457340000.0,Dealbook is reporting that Yahoo! is considering a deal to sell Alibaba Group and Yahoo! Japan stakes back to their parent companies.,2.0,5.0,0.0
1,149575514024181760,/DougKass/status/149575514024181760#m,DougKass,0.0,0.0,2011-12-21 07:42:00+00:00,1324453320000.0,Buying QQQs.,4.0,4.0,1.0
2,149564665809215488,/DougKass/status/149564665809215488#m,DougKass,0.0,0.0,2011-12-21 06:59:00+00:00,1324450740000.0,Coming up on RealMoneyPro - Here Comes the Hurdy Gurdy Man! piped.video/JgdOzDqIo4E,2.0,0.0,1.0
3,149558367201923073,/DougKass/status/149558367201923073#m,DougKass,0.0,0.0,2011-12-21 06:34:00+00:00,1324449240000.0,"Calling an audible on IBM long rental and taking a small loss. For now, it is obviously mired in Oracle's miss.",3.0,1.0,0.0
4,149551288668000259,/DougKass/status/149551288668000259#m,DougKass,0.0,0.0,2011-12-21 06:06:00+00:00,1324447560000.0,"The action today to me is bullish. Picture perfect. thus far, scaring out renters.",11.0,2.0,0.0
5,149534654339358720,/DougKass/status/149534654339358720#m,DougKass,0.0,0.0,2011-12-21 05:00:00+00:00,1324443600000.0,"Bought small IBM long for a rental just now at 179.40. Appears to be over reaction to ORCL, but I have a tight stop loss.",4.0,2.0,0.0
6,149519461978882048,/DougKass/status/149519461978882048#m,DougKass,0.0,0.0,2011-12-21 03:59:00+00:00,1324439940000.0,@KeithMcCullough @CNBCbrk Great Job by Keithy Keith on CNBC. Bravissimo!,1.0,3.0,0.0
7,149512559475687424,/DougKass/status/149512559475687424#m,DougKass,0.0,0.0,2011-12-21 03:32:00+00:00,1324438320000.0,@brooklyn14885 Abe I was referring to S and P adv/dec line.,0.0,0.0,0.0
8,149512324208795648,/DougKass/status/149512324208795648#m,DougKass,0.0,0.0,2011-12-21 03:31:00+00:00,1324438260000.0,@coachdave316 @DougKass Doug is $MET still on your fav list? YES and today's Delphi Financial takeover should buoy interest in life ins.,0.0,0.0,0.0
9,149511285564915714,/DougKass/status/149511285564915714#m,DougKass,0.0,0.0,2011-12-21 03:27:00+00:00,1324438020000.0,ETFC shares trading lower than when they started to face HELOC portfolio issues and were losing money. Now making and llp moving down.,3.0,0.0,0.0
10,149510302390689792,/DougKass/status/149510302390689792#m,DougKass,0.0,0.0,2011-12-21 03:23:00+00:00,1324437780000.0,Interesting stat - 58 new highs and only 8 new lows today.. as well advance/decline just turned positive.,4.0,5.0,1.0
11,149509022951817216,/DougKass/status/149509022951817216#m,DougKass,0.0,0.0,2011-12-21 03:18:00+00:00,1324437480000.0,@avdepaul @DougKass Do you think PBI's dividend is unstable? DIVY IN JEOPARDY IMHO,0.0,0.0,0.0
12,149507593549778944,/DougKass/status/149507593549778944#m,DougKass,0.0,0.0,2011-12-21 03:12:00+00:00,1324437120000.0,"Favorite LONG ETFC, Favorite SHORT PBI",5.0,0.0,0.0
13,149506756224102400,/DougKass/status/149506756224102400#m,DougKass,0.0,0.0,2011-12-21 03:09:00+00:00,1324436940000.0,I just covered my QQQ short from last nigth after ORCL disappointed.,1.0,0.0,0.0
14,149506693452152832,/DougKass/status/149506693452152832#m,DougKass,0.0,0.0,2011-12-21 03:09:00+00:00,1324436940000.0,Keithy Keith looks MAAAA VELOUS on CNBC with Mel and the Judge!,1.0,1.0,0.0
15,149501253255307264,/DougKass/status/149501253255307264#m,DougKass,0.0,0.0,2011-12-21 02:47:00+00:00,1324435620000.0,"I am using this ""predictable"" pullback as an opportunity to add to longs. I expect some seasonal strength into year end .",4.0,8.0,0.0
16,149485390154317824,/DougKass/status/149485390154317824#m,DougKass,0.0,0.0,2011-12-21 01:44:00+00:00,1324431840000.0,I just added to my Spyder long at 123.55,3.0,3.0,0.0
17,149479370220769280,/DougKass/status/149479370220769280#m,DougKass,0.0,0.0,2011-12-21 01:20:00+00:00,1324430400000.0,Stated simply the EU's LTRO averts a hurricane but the skies are not yet all clear. On RealMoneyPro.,2.0,1.0,1.0
18,149470586379309056,/DougKass/status/149470586379309056#m,DougKass,0.0,0.0,2011-12-21 12:45:00+00:00,1324471500000.0,Coming up on RealMoneyPro - Talking Technicals (Looking at yesterday's ramp vs. others this year),0.0,0.0,0.0
19,149467390722326528,/DougKass/status/149467390722326528#m,DougKass,0.0,0.0,2011-12-21 12:32:00+00:00,1324470720000.0,THE PLUS AND MINUS OF THE EURO BAZOOKA (LTRO) on RealMoneyPro coming up....,1.0,2.0,0.0
20,149455430865788929,/DougKass/status/149455430865788929#m,DougKass,0.0,0.0,2011-12-21 11:45:00+00:00,1324467900000.0,But the size of the At over 400b euros - its both a plus and minus for investors to consider. Looking for some profit taking short term.,1.0,3.0,0.0
21,149455147192418305,/DougKass/status/149455147192418305#m,DougKass,0.0,0.0,2011-12-21 11:44:00+00:00,1324467840000.0,"Bazooka , Thy Name is LTRO - Longer Term Refinancing Operations ,3 Year unlimited loans offered by ECB -",5.0,1.0,0.0
22,149305207212351489,/DougKass/status/149305207212351489#m,DougKass,0.0,0.0,2011-12-21 01:48:00+00:00,1324432080000.0,"@GregGrycan @DougKass Happy Hanukkah!!! Thanks, g and to all my Jewish friends out there as well, happy chanukah.",0.0,0.0,0.0
