,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,826937250374115329,/DougKass/status/826937250374115329#m,DougKass,0.0,0.0,2017-02-01 11:36:00+00:00,1485948960000.0,Correct. But that doesnt mean the historical premiums were deserved or would be maintained.,1.0,0.0,1.0
1,826937079254937600,/DougKass/status/826937079254937600#m,DougKass,0.0,0.0,2017-02-01 11:35:00+00:00,1485948900000.0,Added to $QQQ short and reestablished $SQQQ long after $FB and $QRVO reports,2.0,2.0,10.0
2,826930018005766145,/DougKass/status/826930018005766145#m,DougKass,0.0,0.0,2017-02-01 11:07:00+00:00,1485947220000.0,Stupid premium to NAV.,0.0,0.0,3.0
3,826927239296118784,/DougKass/status/826927239296118784#m,DougKass,0.0,0.0,2017-02-01 10:56:00+00:00,1485946560000.0,@DougKass @zerohedge $PHK (pimco high income fund) -12% in after market after cut in distribution. umm that is alot of income lost in hour!,1.0,2.0,8.0
4,826926294759780352,/DougKass/status/826926294759780352#m,DougKass,0.0,0.0,2017-02-01 10:52:00+00:00,1485946320000.0,You miss my point.,1.0,0.0,0.0
5,826926218889019392,/DougKass/status/826926218889019392#m,DougKass,0.0,0.0,2017-02-01 10:52:00+00:00,1485946320000.0,"A Continuing Lesson: Never even comment on an EPS release until you have listened to conf call and, in a detailed way, analyze the report.",1.0,2.0,5.0
6,826925772585705473,/DougKass/status/826925772585705473#m,DougKass,0.0,0.0,2017-02-01 10:50:00+00:00,1485946200000.0,More happy talk in the media of $FB - is anyone even listening to the call? Or is this just an automatic and dogmatic response.,4.0,3.0,7.0
7,826923419392413701,/DougKass/status/826923419392413701#m,DougKass,0.0,0.0,2017-02-01 10:41:00+00:00,1485945660000.0,"You cant make this up. Fast $ guest pitching high yield funds. After close $PHK cuts distribution. Shares closed $9.93, offered $1 lower!",5.0,1.0,9.0
8,826921815272517632,/DougKass/status/826921815272517632#m,DougKass,0.0,0.0,2017-02-01 10:34:00+00:00,1485945240000.0,Pimco income dividend cuts after the close of closed end income funds. finance.yahoo.com/news/pimco…,1.0,0.0,0.0
9,826921711476031492,/DougKass/status/826921711476031492#m,DougKass,0.0,0.0,2017-02-01 10:34:00+00:00,1485945240000.0,finance.yahoo.com/news/pimco…,0.0,0.0,1.0
10,826921600398323714,/DougKass/status/826921600398323714#m,DougKass,0.0,0.0,2017-02-01 10:34:00+00:00,1485945240000.0,These Wall Street guys are always selling you something. Usually at the wrong times.,1.0,1.0,16.0
