,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1093638983073103879,/DougKass/status/1093638983073103879#m,DougKass,0.0,0.0,2019-02-07 10:33:00+00:00,1549535580000.0,@realmoney My Market View (In a Nutshell) realmoney.thestreet.com/doug… @jimcramer,0.0,0.0,1.0
1,1093636885484838914,/DougKass/status/1093636885484838914#m,DougKass,0.0,0.0,2019-02-07 10:25:00+00:00,1549535100000.0,@dougkass on Martketwatch marketwatch.com/story/hedge-…,5.0,7.0,27.0
2,1093635222598492160,/DougKass/status/1093635222598492160#m,DougKass,0.0,0.0,2019-02-07 10:18:00+00:00,1549534680000.0,Why I increased my short book yesterday on @realmoney (h/t @LanceRoberts) @jimcramer @tomkeene and what lies ahead? realmoney.thestreet.com/doug…,1.0,0.0,12.0
3,1093558191571505153,/DougKass/status/1093558191571505153#m,DougKass,0.0,0.0,2019-02-07 05:12:00+00:00,1549516320000.0,Trump is 'highly unlikely' to meet Xi before March 1 China trade… @CNBC cnbc.com/2019/02/07/trump-is…,8.0,0.0,6.0
4,1093553157970554880,/DougKass/status/1093553157970554880#m,DougKass,0.0,0.0,2019-02-07 04:52:00+00:00,1549515120000.0,@realmoney back to medium sized from large sized now in $spy and $qqq shorts at $268.75 and $167.45 respectively,1.0,0.0,0.0
5,1093547500869423105,/DougKass/status/1093547500869423105#m,DougKass,0.0,0.0,2019-02-07 04:30:00+00:00,1549513800000.0,On @realmoney. Why I shifted to a large $spy and $ qqq short yesterday. realmoney.thestreet.com/doug…. @jimcramer @tomkeene,7.0,2.0,16.0
6,1093490546004369408,/DougKass/status/1093490546004369408#m,DougKass,0.0,0.0,2019-02-07 12:43:00+00:00,1549543380000.0,"You read my tweet incorrectly I said $GOOGL has failed in payments, not $SQ.",3.0,0.0,2.0
7,1093487335528980481,/DougKass/status/1093487335528980481#m,DougKass,0.0,0.0,2019-02-07 12:31:00+00:00,1549542660000.0,"Overreaction to $TWTR lower guidance and reporting change, imho. I added at $31.33 in premarket. I say it gets sold to $GOOGL in next twelve months. @jimcramer @tomkeene @SquawkCNBC Like @jimcramer says, $TWTR shares rose into the report, making it vulnerable.",10.0,17.0,75.0
8,1093476496000323584,/DougKass/status/1093476496000323584#m,DougKass,0.0,0.0,2019-02-07 11:48:00+00:00,1549540080000.0,"No, a handle means one S&P point. Now down -17 cnbc.com/pre-markets/",2.0,0.0,5.0
9,1093474513143189505,/DougKass/status/1093474513143189505#m,DougKass,0.0,0.0,2019-02-07 11:40:00+00:00,1549539600000.0,$DIS trading lower and S&P futures -15 handles.,1.0,0.0,6.0
10,1093474418616139776,/DougKass/status/1093474418616139776#m,DougKass,0.0,0.0,2019-02-07 11:39:00+00:00,1549539540000.0,In premarket activity $GOOGL is back near the intraday low in post market trading the night EPS were announced. @realmoney @jimcramer @tomkeene @SquawkCNBC,0.0,0.0,9.0
11,1093471137709858816,/DougKass/status/1093471137709858816#m,DougKass,0.0,0.0,2019-02-07 11:26:00+00:00,1549538760000.0,If you are innocent of the charges why does thou protest so much?,15.0,5.0,40.0
12,1093467903217885190,/DougKass/status/1093467903217885190#m,DougKass,0.0,0.0,2019-02-07 11:13:00+00:00,1549537980000.0,What Does the BBBT/SunTrust merger of equals mean for bank stocks? Now up on @realmoney @jimcramer @tomkeene @TeamCavuto Who's Next? Probably No One! * The bank merger is a one off and is a very modest negative for the existing and large money center banks,1.0,0.0,2.0
13,1093467903872172033,/DougKass/status/1093467903872172033#m,DougKass,0.0,0.0,2019-02-07 11:13:00+00:00,1549537980000.0,BB&T and Sun Trust have announced a $66 billion merger of equals intended to create the country's sixth largest bank. streetinsider.com/Corporate+… While there will likely be a hostile political reaction (from left of center Democrats) I expect the deal to go through. 131,2.0,0.0,1.0
14,1093467904601923584,/DougKass/status/1093467904601923584#m,DougKass,0.0,0.0,2019-02-07 11:13:00+00:00,1549537980000.0,"I dont expect this transaction to have a domino impact on an acceleration of large deals nor do I expect the announcement to impact bank stocks today. In fact, the creation of another large and more efficient bank could be seen as a very slight negative for our holdings of the",1.0,0.0,0.0
15,1093467905369481216,/DougKass/status/1093467905369481216#m,DougKass,0.0,0.0,2019-02-07 11:13:00+00:00,1549537980000.0,"three money center banks, Citigroup, BankAmerica and Wells Fargo. While bank competitors in the mid-atlantic and southern areas may feel some pressure in the markets over the next few days, it will likely be offset by merger speculation. $C $BAC",1.0,1.0,0.0
16,1093467906153893888,/DougKass/status/1093467906153893888#m,DougKass,0.0,0.0,2019-02-07 11:13:00+00:00,1549537980000.0,"Generally, I have recently suggested that bank stock prices will cool off a bit. realmoney.thestreet.com/doug… @jimcramer @tomkeene @andrewrsorkin @beckyquick @SquawkCNBC",0.0,0.0,4.0
17,1093463653863571458,/DougKass/status/1093463653863571458#m,DougKass,0.0,0.0,2019-02-07 10:57:00+00:00,1549537020000.0,@SullyCNBC One of my 15 Surprises @realmoney for $TWTR is that $GOOGL buys both Dorsey companies - $SQ and $TWTR - given their failures in social media and payments! @jimcramer realinvestmentadvice.com/kas…,4.0,4.0,25.0
