,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1054857407925493760,/DougKass/status/1054857407925493760#m,DougKass,0.0,0.0,2018-10-23 10:09:00+00:00,1540289340000.0,congrats to my sista Debbie on the installation of her YoOy sculpture on the front lawn of the Brooklyn Museum! So proud of her!!! @deborahkass @jimcramer ⁦@AriMelber⁩ ⁦@tomkeene⁩,3.0,1.0,49.0
1,1054843532178022400,/DougKass/status/1054843532178022400#m,DougKass,0.0,0.0,2018-10-23 09:14:00+00:00,1540286040000.0,sent arun! @ArunBha65125028,0.0,0.0,1.0
2,1054843408571863042,/DougKass/status/1054843408571863042#m,DougKass,0.0,0.0,2018-10-23 09:14:00+00:00,1540286040000.0,thx,1.0,0.0,1.0
3,1054843347385417728,/DougKass/status/1054843347385417728#m,DougKass,0.0,0.0,2018-10-23 09:13:00+00:00,1540285980000.0,Thank you Sir Lancelot. It was enjoyable.,1.0,0.0,1.0
4,1054834501438922753,/DougKass/status/1054834501438922753#m,DougKass,0.0,0.0,2018-10-23 08:38:00+00:00,1540283880000.0,sure,0.0,0.0,0.0
5,1054820350071070720,/DougKass/status/1054820350071070720#m,DougKass,0.0,0.0,2018-10-23 07:42:00+00:00,1540280520000.0,I ended today in a market neutral position. Phew. Enjoy the evening! Get plenty of rest. The worst is probably yet to come.,6.0,6.0,76.0
6,1054818677277802497,/DougKass/status/1054818677277802497#m,DougKass,0.0,0.0,2018-10-23 07:35:00+00:00,1540280100000.0,No gimmes!,1.0,0.0,1.0
7,1054817057240502273,/DougKass/status/1054817057240502273#m,DougKass,0.0,0.0,2018-10-23 07:29:00+00:00,1540279740000.0,Thx so much,2.0,0.0,2.0
8,1054815022646509569,/DougKass/status/1054815022646509569#m,DougKass,0.0,0.0,2018-10-23 07:21:00+00:00,1540279260000.0,1. Everyone was in cash into today's opening. 2. Everyone bought the bottom today. @Sarge986 @hmeisler,9.0,5.0,72.0
9,1054814765455958016,/DougKass/status/1054814765455958016#m,DougKass,0.0,0.0,2018-10-23 07:20:00+00:00,1540279200000.0,Posted 3 1/2 hours ago on @realmoney @tomkeene @jimcramer,2.0,0.0,2.0
10,1054811206614179840,/DougKass/status/1054811206614179840#m,DougKass,0.0,0.0,2018-10-23 07:06:00+00:00,1540278360000.0,Moved from net long to market neutral. $SPY short $274.60. Will move to net short with S&P move back towards 2800 ($SPY 280) @realmoney,0.0,0.0,13.0
11,1054808312909389825,/DougKass/status/1054808312909389825#m,DougKass,0.0,0.0,2018-10-23 06:54:00+00:00,1540277640000.0,No impact HHC,1.0,0.0,0.0
12,1054804465692360705,/DougKass/status/1054804465692360705#m,DougKass,0.0,0.0,2018-10-23 06:39:00+00:00,1540276740000.0,$WFC green Winner Winner Chicken Dinner,1.0,1.0,7.0
13,1054801330383060994,/DougKass/status/1054801330383060994#m,DougKass,0.0,0.0,2018-10-23 06:26:00+00:00,1540275960000.0,"With $SPY now trading $5 above the intraday low, I have sold all of my pure trading longs purchased this morning.",7.0,2.0,28.0
14,1054800027225329665,/DougKass/status/1054800027225329665#m,DougKass,0.0,0.0,2018-10-23 06:21:00+00:00,1540275660000.0,@revshark and I together on a call for a change! Booyah.,1.0,0.0,0.0
15,1054799660810989568,/DougKass/status/1054799660810989568#m,DougKass,0.0,0.0,2018-10-23 06:20:00+00:00,1540275600000.0,Make that now 50 handles above the S&P intraday low. @jimcramer,1.0,1.0,6.0
16,1054799268987441153,/DougKass/status/1054799268987441153#m,DougKass,0.0,0.0,2018-10-23 06:18:00+00:00,1540275480000.0,"S&P futures nearly 40 handles off the lows. ""Turnaround Tuesday"" column on @realmoney a few hours ago. realmoney.thestreet.com/doug… @jimcramer",0.0,5.0,19.0
