,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,474994247876505600,/DougKass/status/474994247876505600#m,DougKass,0.0,0.0,2014-06-06 07:20:00+00:00,1402039200000.0,@cherzeca not on the ocean!,0.0,0.0,0.0
1,474982151621201920,/DougKass/status/474982151621201920#m,DougKass,0.0,0.0,2014-06-06 06:32:00+00:00,1402036320000.0,"Only in the Hamptons. 600 sq ft in Amagansett for $1,795,000 zillow.com/homedetails/9-Oce…",8.0,4.0,2.0
2,474966312725516288,/DougKass/status/474966312725516288#m,DougKass,0.0,0.0,2014-06-06 05:29:00+00:00,1402032540000.0,VIX trading with a 10 handle - intraday low of 10.92.......haven't traded at these levels since Feb 2006.,11.0,21.0,5.0
3,474965848789381120,/DougKass/status/474965848789381120#m,DougKass,0.0,0.0,2014-06-06 05:27:00+00:00,1402032420000.0,AAPLs first wearable device launch according to Recode recode.net/2014/06/06/codere… $AAPL,0.0,3.0,1.0
4,474935529147215872,/DougKass/status/474935529147215872#m,DougKass,0.0,0.0,2014-06-06 03:27:00+00:00,1402025220000.0,@Davidharwood63 Sorry only for RealMoneyPro subs.,0.0,0.0,0.0
5,474932227323994112,/DougKass/status/474932227323994112#m,DougKass,0.0,0.0,2014-06-06 03:14:00+00:00,1402024440000.0,@heero99 no problem!,1.0,0.0,0.0
6,474925223893291008,/DougKass/status/474925223893291008#m,DougKass,0.0,0.0,2014-06-06 02:46:00+00:00,1402022760000.0,"@heero99 Picked to win the Triple Crown as posted on RealMoneyPro on May 1, 2014 | 2:19 PM EDT",1.0,0.0,0.0
7,474924504964415488,/DougKass/status/474924504964415488#m,DougKass,0.0,0.0,2014-06-06 02:43:00+00:00,1402022580000.0,@heero99 That is not correct.,1.0,0.0,0.0
8,474920589464182784,/DougKass/status/474920589464182784#m,DougKass,0.0,0.0,2014-06-06 02:27:00+00:00,1402021620000.0,As I predicted before the Kentucky Derby - I expect California Chrome to win the Triple Crown. But Commanding Curve will make it a battle.,7.0,4.0,3.0
9,474918186140581889,/DougKass/status/474918186140581889#m,DougKass,0.0,0.0,2014-06-06 02:18:00+00:00,1402021080000.0,"Ocwen continues its good advance of the last few weeks - confirmed, in part, by improving peer share prices (WAC and NSM). $OCN",1.0,1.0,4.0
10,474891252501327872,/DougKass/status/474891252501327872#m,DougKass,0.0,0.0,2014-06-06 12:31:00+00:00,1402057860000.0,"Now up on RealMoneyPro: ""The ECB's Placebo Policy Moves""",1.0,2.0,2.0
11,474876708806742016,/DougKass/status/474876708806742016#m,DougKass,0.0,0.0,2014-06-06 11:33:00+00:00,1402054380000.0,Coming up on Realmoneypro: Why the ECB's moves are full of sound and fury - signifying nothing.,1.0,2.0,1.0
12,474857896833212416,/DougKass/status/474857896833212416#m,DougKass,0.0,0.0,2014-06-06 10:18:00+00:00,1402049880000.0,The savings class around the world is being penalized by policy telegraph.co.uk/finance/fina…,2.0,4.0,6.0
13,474857381370036224,/DougKass/status/474857381370036224#m,DougKass,0.0,0.0,2014-06-06 10:16:00+00:00,1402049760000.0,Abe wants Japanese pension funds to buy more equities asia.nikkei.com/Politics-Eco…,0.0,3.0,5.0
14,474857135755763712,/DougKass/status/474857135755763712#m,DougKass,0.0,0.0,2014-06-06 10:15:00+00:00,1402049700000.0,Kocherlakota: More Cowbell reuters.com/article/2014/06/…,0.0,1.0,1.0
15,474856871971786752,/DougKass/status/474856871971786752#m,DougKass,0.0,0.0,2014-06-06 10:14:00+00:00,1402049640000.0,Draghi bloomberg.com/news/2014-06-0…,0.0,1.0,3.0
